room_id,survey_id,host_id,room_type,country,city,borough,neighborhood,reviews,overall_satisfaction,accommodates,bedrooms,bathrooms,price,minstay,last_modified,latitude,longitude,location
5194584,1424,26870603,Entire home/apt,,Oahu,,3,0,0.0,6,4.0,,375.0,,2017-07-09 22:31:20.983233,21.421896,-157.752162,0101000020E610000068E90AB611B863C02F505260016C3540
15717476,1424,74079684,Entire home/apt,,Oahu,,4,1,0.0,4,2.0,,345.0,,2017-07-09 22:31:20.964630,21.286005,-157.839594,0101000020E61000005F7D3CF4DDBA63C0137EA99F37493540
15581538,1424,26482762,Entire home/apt,,Oahu,,4,2,0.0,6,2.0,,400.0,,2017-07-09 22:31:20.961906,21.280104,-157.830405,0101000020E6100000EBAD81AD92BA63C0927A4FE5B4473540
14120708,1424,69552498,Entire home/apt,,Oahu,,4,3,5.0,6,2.0,,439.0,,2017-07-09 22:31:20.959213,21.27425,-157.824482,0101000020E61000008044132862BA63C091ED7C3F35463540
13018788,1424,29739870,Entire home/apt,,Oahu,,4,1,0.0,6,2.0,,395.0,,2017-07-09 22:31:19.632204,21.282385,-157.838629,0101000020E6100000450F7C0CD6BA63C087E123624A483540
14183069,1424,85935383,Entire home/apt,,Oahu,,4,10,4.5,12,5.0,,357.0,,2017-07-09 22:31:19.628264,21.286387,-157.724455,0101000020E61000008F8D40BC2EB763C0E3FF8EA850493540
13534112,1424,77818983,Entire home/apt,,Oahu,,4,4,4.5,4,2.0,,499.0,,2017-07-09 22:31:19.618882,21.287599,-157.833108,0101000020E610000027C11BD2A8BA63C0C05C8B16A0493540
16531370,1424,29760962,Entire home/apt,,Oahu,,3,0,0.0,6,3.0,,495.0,,2017-07-09 22:31:19.616815,21.393597,-157.736404,0101000020E610000098141F9F90B763C0C0CDE2C5C2643540
13115644,1424,10453152,Entire home/apt,,Oahu,,4,0,0.0,2,2.0,,460.0,,2017-07-09 22:31:19.603598,21.284498,-157.839406,0101000020E61000001EC2F869DCBA63C004C765DCD4483540
18276016,1424,125192946,Entire home/apt,,Oahu,,4,0,0.0,4,1.0,,389.0,,2017-07-09 22:31:15.146552,21.279784,-157.829964,0101000020E61000006F9BA9108FBA63C0AEF199EC9F473540
10299019,1424,52988942,Entire home/apt,,Oahu,,4,1,0.0,6,2.0,,399.0,,2017-07-09 22:31:15.143916,21.283186,-157.838271,0101000020E6100000ED45B41DD3BA63C060AFB0E07E483540
13924938,1424,52989982,Entire home/apt,,Oahu,,3,2,0.0,6,3.0,,400.0,,2017-07-09 22:31:15.141781,21.339912,-157.701424,0101000020E61000002594BE1072B663C099840B7904573540
16518803,1424,11481260,Entire home/apt,,Oahu,,4,0,0.0,6,2.0,,443.0,,2017-07-09 22:31:15.136731,21.28376,-157.82935,0101000020E610000001DE02098ABA63C0B8E9CF7EA4483540
16017916,1424,74079684,Entire home/apt,,Oahu,,4,0,0.0,6,2.0,,365.0,,2017-07-09 22:31:15.134593,21.283881,-157.837295,0101000020E61000005743E21ECBBA63C0AEF4DA6CAC483540
15241465,1424,96909284,Entire home/apt,,Oahu,,3,0,0.0,8,4.0,,500.0,,2017-07-09 22:31:15.127653,21.33937,-157.700454,0101000020E610000047CB811E6AB663C0573ECBF3E0563540
15718751,1424,74079684,Entire home/apt,,Oahu,,4,1,0.0,6,2.0,,365.0,,2017-07-09 22:31:15.125524,21.2839,-157.838687,0101000020E610000092921E86D6BA63C09B559FABAD483540
18978141,1424,90831028,Entire home/apt,,Oahu,,3,0,0.0,6,3.0,,395.0,,2017-07-09 22:31:15.121712,21.395497,-157.72355,0101000020E6100000AA60545227B763C086AA984A3F653540
16519138,1424,11481260,Entire home/apt,,Oahu,,4,0,0.0,6,2.0,,443.0,,2017-07-09 22:31:13.514260,21.284992,-157.830362,0101000020E6100000EB3A545392BA63C0239F573CF5483540
14614275,1424,77196339,Entire home/apt,,Oahu,,4,0,0.0,4,1.0,,350.0,,2017-07-09 22:31:13.506223,21.280789,-157.827251,0101000020E6100000AAD216D778BA63C09813B4C9E1473540
13547230,1424,74079684,Entire home/apt,,Oahu,,4,1,0.0,6,2.0,,369.0,,2017-07-09 22:31:13.502144,21.285363,-157.838165,0101000020E6100000DCF4673FD2BA63C00B7DB08C0D493540
17717642,1424,74079684,Entire home/apt,,Oahu,,4,0,0.0,6,2.0,,397.0,,2017-07-09 22:31:13.498316,21.285397,-157.838951,0101000020E61000004A7EC4AFD8BA63C063601DC70F493540
7841821,1424,35759954,Entire home/apt,,Oahu,,4,0,0.0,8,3.0,,500.0,,2017-07-09 22:31:13.491943,21.266261,-157.783262,0101000020E61000006346787B10B963C044334FAE29443540
16426890,1424,10594195,Entire home/apt,,Oahu,,4,0,0.0,4,2.0,,475.0,,2017-07-09 22:31:13.489341,21.280278,-157.757841,0101000020E61000002DD2C43B40B863C0CDC98B4CC0473540
14593376,1424,90510741,Entire home/apt,,Oahu,,4,0,0.0,8,4.0,,495.0,,2017-07-09 22:31:13.482651,21.299422,-157.704234,0101000020E610000067D7BD1589B663C0F2B391EBA64C3540
16706535,1424,32651183,Entire home/apt,,Oahu,,4,0,0.0,6,2.0,,425.0,,2017-07-09 22:31:13.478427,21.284644,-157.838394,0101000020E61000003465A71FD4BA63C0AC00DF6DDE483540
18755290,1424,130485798,Entire home/apt,,Oahu,,4,0,0.0,6,2.0,,458.0,,2017-07-09 22:31:11.876150,21.284282,-157.837956,0101000020E610000095EF1989D0BA63C06BD784B4C6483540
15589267,1424,74079684,Entire home/apt,,Oahu,,4,0,0.0,6,2.0,,455.0,,2017-07-09 22:31:11.866534,21.283263,-157.837317,0101000020E6100000516C054DCBBA63C0B72A89EC83483540
13489516,1424,77184154,Entire home/apt,,Oahu,,4,0,0.0,5,2.0,,480.0,,2017-07-09 22:31:11.857144,21.283221,-157.838739,0101000020E610000027DC2BF3D6BA63C0598AE42B81483540
14252318,1424,86456569,Entire home/apt,,Oahu,,4,5,4.5,8,2.0,,395.0,,2017-07-09 22:31:11.855070,21.280014,-157.826154,0101000020E6100000B56E83DA6FBA63C0126C5CFFAE473540
9240745,1424,46740539,Entire home/apt,,Oahu,,7,10,5.0,12,6.0,,408.0,,2017-07-09 22:31:11.848214,21.334361,-157.865663,0101000020E61000006F4BE482B3BB63C0D00EB8AE98553540
15301179,1424,74079684,Entire home/apt,,Oahu,,4,0,0.0,4,2.0,,420.0,,2017-07-09 22:31:11.846166,21.284917,-157.838754,0101000020E610000074ECA012D7BA63C00E130D52F0483540
10595972,1424,47906462,Entire home/apt,,Oahu,,4,0,0.0,6,2.0,,475.0,,2017-07-09 22:31:10.089051,21.289013,-157.841919,0101000020E6100000315C1D00F1BA63C06D1E87C1FC493540
5307578,1424,24671259,Entire home/apt,,Oahu,,5,0,0.0,12,4.0,,397.0,,2017-07-09 22:31:10.084916,21.294544,-157.807126,0101000020E61000000BB8E7F9D3B963C0A73B4F3C674B3540
3986979,1424,14898273,Entire home/apt,,Oahu,,3,13,4.5,8,3.0,,375.0,,2017-07-09 22:31:10.071422,21.401032,-157.750695,0101000020E6100000AA4885B105B863C044A67C08AA663540
17814788,1424,16551790,Entire home/apt,,Oahu,,4,0,0.0,6,2.0,,400.0,,2017-07-09 22:31:10.063469,21.282844,-157.839382,0101000020E61000003CDBA337DCBA63C0ADDEE17668483540
19464919,1424,30743918,Entire home/apt,,Oahu,,4,0,0.0,12,3.0,,399.0,,2017-07-09 22:31:10.056155,21.286293,-157.836163,0101000020E61000000264E8D8C1BA63C0E012807F4A493540
18299359,1424,101185192,Entire home/apt,,Oahu,,7,0,0.0,15,5.0,,399.0,,2017-07-09 22:31:08.717110,21.340439,-157.872281,0101000020E610000082FDD7B9E9BB63C06F48A30227573540
19238174,1424,103031016,Entire home/apt,,Oahu,,9,0,0.0,8,3.0,,360.0,,2017-07-09 22:30:19.440626,21.436991,-158.01737,0101000020E6100000CFBD874B8EC063C076A565A4DE6F3540
769848,1424,2393210,Entire home/apt,,Oahu,,1,9,5.0,5,2.0,,415.0,,2017-07-09 22:30:19.437976,21.334903,-158.123111,0101000020E6100000E4D87A86F0C363C01155F833BC553540
18911543,1424,121679638,Entire home/apt,,Oahu,,4,0,0.0,6,3.0,,333.0,,2017-07-09 22:30:19.435771,21.285624,-157.838315,0101000020E6100000E197FA79D3BA63C0E4F38AA71E493540
18911544,1424,121679638,Entire home/apt,,Oahu,,4,0,0.0,8,3.0,,471.0,,2017-07-09 22:30:19.433534,21.29468,-157.673744,0101000020E61000000ABC934F8FB563C008C90226704B3540
16427554,1424,107697559,Entire home/apt,,Oahu,,1,0,0.0,8,3.0,,468.0,,2017-07-09 22:30:19.429301,21.335479,-158.122796,0101000020E61000008C82E0F1EDC363C0AA7EA5F3E1553540
8057526,1424,34152741,Entire home/apt,,Oahu,,1,11,4.5,11,5.0,,470.0,,2017-07-09 22:30:19.426200,21.371667,-158.084963,0101000020E6100000D74B5304B8C263C09F008A91255F3540
4034223,1424,20917100,Entire home/apt,,Oahu,,2,20,5.0,6,2.0,,360.0,,2017-07-09 22:30:19.419560,21.654961,-158.060112,0101000020E61000001C430070ECC163C0CC272B86ABA73540
6157482,1424,7527303,Entire home/apt,,Oahu,,3,14,5.0,4,2.0,,317.0,,2017-07-09 22:30:13.329934,21.339129,-157.701305,0101000020E6100000AEF02E1771B663C00C207C28D1563540
133279,1424,654789,Entire home/apt,,Oahu,,1,10,5.0,6,3.0,,500.0,,2017-07-09 22:30:13.327137,21.335791,-158.120978,0101000020E61000002331410DDFC363C0884A2366F6553540
15886571,1424,74079684,Entire home/apt,,Oahu,,4,1,0.0,6,2.0,,439.0,,2017-07-09 22:30:13.324817,21.284641,-157.838918,0101000020E6100000D3C08F6AD8BA63C0CA198A3BDE483540
15522799,1424,26179580,Entire home/apt,,Oahu,,1,0,0.0,8,2.0,,425.0,,2017-07-09 22:30:13.308031,21.331941,-158.121674,0101000020E6100000C158DFC0E4C363C09833DB15FA543540
15975413,1424,46808461,Entire home/apt,,Oahu,,2,0,0.0,5,2.0,,455.0,,2017-07-09 22:30:13.298493,21.671217,-158.043686,0101000020E610000061A92EE065C163C0EC8497E0D4AB3540
4604769,1424,680107,Entire home/apt,,Oahu,,2,8,4.5,6,3.0,,350.0,,2017-07-09 22:30:13.293691,21.679897,-158.035772,0101000020E61000009A43520B25C163C005A6D3BA0DAE3540
14075691,1424,65518248,Entire home/apt,,Oahu,,4,1,0.0,6,2.0,,399.0,,2017-07-09 22:30:13.291119,21.280099,-157.831052,0101000020E6100000D0285DFA97BA63C06EA46C91B4473540
13732529,1424,7584514,Entire home/apt,,Oahu,,4,10,4.5,6,2.0,,498.0,,2017-07-09 22:30:13.285373,21.28312,-157.839002,0101000020E6100000EAE8B81AD9BA63C0F1D7648D7A483540
17142839,1424,107293305,Entire home/apt,,Oahu,,1,0,0.0,6,2.0,,398.0,,2017-07-09 22:30:13.283122,21.336238,-158.120867,0101000020E61000004D857824DEC363C026AC8DB113563540
13393683,1424,67947912,Entire home/apt,,Oahu,,2,0,0.0,4,0.0,,370.0,,2017-07-09 22:30:13.279090,21.704306,-157.99819,0101000020E610000037A6272CF1BF63C06760E4654DB43540
13434691,1424,52931,Entire home/apt,,Oahu,,3,15,5.0,9,2.0,,400.0,,2017-07-09 22:30:11.494760,21.33923,-157.701326,0101000020E6100000B43A394371B663C074D2FBC6D7563540
7619842,1424,35915475,Entire home/apt,,Oahu,,2,6,5.0,6,4.0,,395.0,,2017-07-09 22:30:11.492406,21.623938,-158.076444,0101000020E610000037FFAF3A72C263C04DBB9866BA9F3540
3075567,1424,15652222,Entire home/apt,,Oahu,,1,16,5.0,8,3.0,,449.0,,2017-07-09 22:30:11.489655,21.334873,-158.120991,0101000020E610000088838428DFC363C03C50A73CBA553540
15632299,1424,100797919,Entire home/apt,,Oahu,,1,1,0.0,6,3.0,,450.0,,2017-07-09 22:30:11.486870,21.334594,-158.120305,0101000020E61000007311DF89D9C363C01570CFF3A7553540
12782638,1424,69552498,Entire home/apt,,Oahu,,4,1,0.0,7,2.0,,496.0,,2017-07-09 22:30:11.484864,21.2743,-157.823805,0101000020E610000000A94D9C5CBA63C0F54A598638463540
18811009,1424,17496781,Entire home/apt,,Oahu,,3,2,0.0,8,4.0,,325.0,,2017-07-09 22:30:11.482900,21.36952,-157.725387,0101000020E6100000323ECC5E36B763C0CA37DBDC985E3540
16424839,1424,49348402,Entire home/apt,,Oahu,,4,8,4.5,11,3.0,,399.0,,2017-07-09 22:30:11.480604,21.277818,-157.823424,0101000020E6100000BAD7497D59BA63C0793D98141F473540
15128778,1424,69552498,Entire home/apt,,Oahu,,4,8,5.0,6,2.0,,307.0,,2017-07-09 22:30:11.472570,21.280507,-157.830423,0101000020E6100000145B41D392BA63C0904C874ECF473540
18755291,1424,130485798,Entire home/apt,,Oahu,,4,0,0.0,6,2.0,,467.0,,2017-07-09 22:30:11.468772,21.290849,-157.839118,0101000020E610000085EFFD0DDABA63C006137F14754A3540
17917215,1424,461037,Entire home/apt,,Oahu,,2,0,0.0,6,3.0,,350.0,,2017-07-09 22:30:11.466678,21.573382,-157.877404,0101000020E610000026AC8DB113BC63C0751DAA29C9923540
18300057,1424,10937460,Entire home/apt,,Oahu,,4,0,0.0,4,2.0,,349.0,,2017-07-09 22:30:11.463999,21.281153,-157.82651,0101000020E6100000257A19C572BA63C01B2C9CA4F9473540
17813092,1424,112338608,Entire home/apt,,Oahu,,3,0,0.0,10,4.0,,333.0,,2017-07-09 22:30:11.461157,21.414718,-157.820932,0101000020E6100000AD872F1345BA63C0021077F52A6A3540
17224708,1424,378608,Entire home/apt,,Oahu,,2,0,0.0,6,3.0,,425.0,,2017-07-09 22:30:11.459019,21.615944,-158.087578,0101000020E61000002CBB6070CDC263C0DC2A8881AE9D3540
14981480,1424,54755398,Entire home/apt,,Oahu,,1,2,0.0,4,2.0,,425.0,,2017-07-09 22:30:10.351268,21.334213,-158.122047,0101000020E610000066321CCFE7C363C0E6E5B0FB8E553540
4412714,1424,14898273,Entire home/apt,,Oahu,,3,40,5.0,7,3.0,,385.0,,2017-07-09 22:30:10.348332,21.406713,-157.778151,0101000020E6100000310BED9CE6B863C0A9DBD9571E683540
15522449,1424,71898282,Entire home/apt,,Oahu,,7,2,0.0,11,4.0,,358.0,,2017-07-09 22:30:10.345289,21.331377,-157.863871,0101000020E6100000CF9ECBD4A4BB63C087A5811FD5543540
19705955,1424,138856477,Entire home/apt,,Oahu,,4,0,0.0,8,4.0,,395.0,,2017-07-09 22:30:10.337532,21.275302,-157.786604,0101000020E6100000E4DC26DC2BB963C0FD851E317A463540
16916956,1424,51630753,Entire home/apt,,Oahu,,4,0,0.0,6,2.0,,500.0,,2017-07-09 22:30:10.334435,21.284349,-157.837043,0101000020E610000010CB660EC9BA63C07AA69718CB483540
16353802,1424,90467331,Entire home/apt,,Oahu,,4,1,0.0,6,3.0,,475.0,,2017-07-09 22:30:10.330483,21.285315,-157.702446,0101000020E610000098A608707AB663C0E90E62670A493540
992879,1424,1866267,Entire home/apt,,Oahu,,2,0,0.0,7,2.0,,406.0,,2017-07-09 22:30:10.327521,21.639203,-157.918674,0101000020E6100000F03504C765BD63C04D81CCCEA2A33540
18669250,1424,36466124,Entire home/apt,,Oahu,,1,0,0.0,8,2.0,,405.0,,2017-07-09 22:30:10.325450,21.33087,-158.121696,0101000020E6100000BA8102EFE4C363C03F3A75E5B3543540
17756157,1424,52931,Entire home/apt,,Oahu,,3,0,0.0,14,5.0,,500.0,,2017-07-09 22:30:10.322613,21.400296,-157.742246,0101000020E6100000C7F2AE7AC0B763C039B874CC79663540
18525550,1424,1866267,Entire home/apt,,Oahu,,2,0,0.0,4,1.0,,372.0,,2017-07-09 22:30:10.316868,21.638709,-157.919351,0101000020E610000070D1C9526BBD63C02EA9DA6E82A33540
14824328,1424,26591491,Entire home/apt,,Oahu,,4,14,4.5,6,2.0,,320.0,,2017-07-09 22:30:10.314765,21.286732,-157.833315,0101000020E610000085083884AABA63C078B7B24467493540
519979,1424,958466,Entire home/apt,,Oahu,,2,3,4.5,8,4.0,,395.0,,2017-07-09 22:30:10.312462,21.651223,-158.05405,0101000020E610000029CB10C7BAC163C02C67EF8CB6A63540
19138870,1424,55457305,Entire home/apt,,Oahu,,4,0,0.0,12,3.0,,399.0,,2017-07-09 22:30:10.309800,21.280258,-157.826776,0101000020E6100000C423F1F274BA63C03F7100FDBE473540
15648803,1424,35327797,Entire home/apt,,Oahu,,2,11,5.0,4,2.0,,300.0,,2017-07-09 22:30:10.307399,21.579503,-158.177462,0101000020E61000000CC9C9C4ADC563C013EF004F5A943540
17142843,1424,107293305,Entire home/apt,,Oahu,,1,0,0.0,8,3.0,,455.0,,2017-07-09 22:30:08.870443,21.335574,-158.121954,0101000020E6100000B933130CE7C363C04E637B2DE8553540
13349069,1424,75666574,Entire home/apt,,Oahu,,4,0,0.0,5,2.0,,350.0,,2017-07-09 22:30:08.864319,21.28018,-157.82995,0101000020E6100000166A4DF38EBA63C048FE60E0B9473540
15401305,1424,98563054,Entire home/apt,,Oahu,,4,13,5.0,8,3.0,,368.0,,2017-07-09 22:30:08.859446,21.309373,-157.673938,0101000020E610000003B16CE690B563C0F243A511334F3540
13313903,1424,66110757,Entire home/apt,,Oahu,,2,3,4.5,8,3.0,,432.0,,2017-07-09 22:30:08.848925,21.704696,-157.996794,0101000020E61000002BDB87BCE5BF63C03C9F01F566B43540
14284682,1424,87178525,Entire home/apt,,Oahu,,6,5,5.0,6,3.0,,359.0,,2017-07-09 22:30:08.842145,21.326057,-157.811556,0101000020E6100000ECDB4944F8B963C0C2A1B77878533540
5138295,1424,26567464,Entire home/apt,,Oahu,,4,32,5.0,5,2.0,,340.0,,2017-07-09 22:30:08.838871,21.310006,-157.672521,0101000020E6100000F19BC24A85B563C054909F8D5C4F3540
12846684,1424,70162933,Entire home/apt,,Oahu,,4,1,0.0,8,2.0,,350.0,,2017-07-09 22:30:08.835054,21.279988,-157.831046,0101000020E610000017EFC7ED97BA63C0BF45274BAD473540
19271372,1424,107293305,Entire home/apt,,Oahu,,1,0,0.0,4,2.0,,484.0,,2017-07-09 22:30:08.831573,21.336032,-158.122527,0101000020E6100000103CBEBDEBC363C0D368723106563540
14119807,1424,69552498,Entire home/apt,,Oahu,,4,1,0.0,4,1.0,,348.0,,2017-07-09 22:30:08.827983,21.278095,-157.834066,0101000020E610000094162EABB0BA63C05E2EE23B31473540
14323092,1424,52931,Entire home/apt,,Oahu,,3,4,4.5,8,2.0,,395.0,,2017-07-09 22:30:08.821985,21.414331,-157.745038,0101000020E6100000DF88EE59D7B763C00FB8AE98116A3540
17712082,1424,10496350,Entire home/apt,,Oahu,,4,0,0.0,12,5.0,,950.0,,2017-07-09 22:32:53.846243,21.272362,-157.70749,0101000020E6100000E88711C2A3B663C054AC1A84B9453540
17328659,1424,116465695,Entire home/apt,,Oahu,,4,0,0.0,6,2.0,,759.0,,2017-07-09 22:32:53.843702,21.278959,-157.83235,0101000020E61000006B9A779CA2BA63C0C4EC65DB69473540
5699570,1424,2085750,Entire home/apt,,Oahu,,3,20,4.5,16,4.0,,898.0,,2017-07-09 22:32:53.840987,21.38233,-157.730175,0101000020E61000006B2BF6975DB763C09947FE60E0613540
18755253,1424,130485798,Entire home/apt,,Oahu,,4,0,0.0,10,4.0,,893.0,,2017-07-09 22:32:53.838872,21.291076,-157.839899,0101000020E61000002E1EDE73E0BA63C087A6ECF4834A3540
14185302,1424,36663833,Entire home/apt,,Oahu,,6,3,4.5,16,4.0,,996.0,,2017-07-09 22:32:53.835962,21.308689,-157.86037,0101000020E6100000B48EAA2688BB63C08CA2073E064F3540
17303570,1424,3314241,Entire home/apt,,Oahu,,5,2,0.0,16,6.0,,725.0,,2017-07-09 22:32:53.828563,21.292881,-157.83606,0101000020E6100000CDAFE600C1BA63C0AA9ECC3FFA4A3540
8882823,1424,44292536,Entire home/apt,,Oahu,,4,1,0.0,6,2.0,,749.0,,2017-07-09 22:32:53.823864,21.279406,-157.83365,0101000020E6100000EFC9C342ADBA63C0624ED02687473540
14159527,1424,42907890,Entire home/apt,,Oahu,,3,2,0.0,8,4.0,,760.0,,2017-07-09 22:32:51.865190,21.409678,-157.742882,0101000020E610000030D978B0C5B763C004E44BA8E0683540
5125181,1424,25521669,Entire home/apt,,Oahu,,2,1,0.0,12,5.0,,881.0,,2017-07-09 22:32:51.861976,21.677246,-158.037762,0101000020E61000000261A75835C163C0C9586DFE5FAD3540
10472118,1424,53966763,Entire home/apt,,Oahu,,4,1,0.0,7,4.0,,1000.0,,2017-07-09 22:32:51.859314,21.284885,-157.697175,0101000020E6100000D712F2414FB663C0F71E2E39EE483540
406538,1424,2025562,Entire home/apt,,Oahu,,4,0,0.0,10,6.0,,895.0,,2017-07-09 22:32:51.852124,21.260977,-157.708094,0101000020E6100000CD8FBFB4A8B663C019028063CF423540
11971157,1424,63952653,Entire home/apt,,Oahu,,2,8,5.0,10,5.0,,950.0,,2017-07-09 22:32:51.849202,21.663506,-158.05105,0101000020E6100000BF0E9C33A2C163C025B37A87DBA93540
5649578,1424,29164377,Entire home/apt,,Oahu,,1,0,0.0,6,2.0,,906.0,,2017-07-09 22:32:51.844520,21.339049,-158.120285,0101000020E610000061A6ED5FD9C363C0D3BD4EEACB563540
18491781,1424,128309130,Entire home/apt,,Oahu,,2,0,0.0,7,5.0,,775.0,,2017-07-09 22:32:51.841993,21.628053,-158.072769,0101000020E61000003465A71F54C263C09A27D714C8A03540
16116210,1424,103785045,Entire home/apt,,Oahu,,6,0,0.0,4,4.0,,875.0,,2017-07-09 22:32:51.835373,21.318152,-157.855411,0101000020E610000070B4E3865FBB63C03128D36872513540
18140479,1424,55047213,Entire home/apt,,Oahu,,2,2,0.0,10,5.0,,855.0,,2017-07-09 22:32:50.476326,21.666858,-158.04725,0101000020E61000008D976E1283C163C07313B534B7AA3540
7156619,1424,461037,Entire home/apt,,Oahu,,2,1,0.0,11,3.0,,765.0,,2017-07-09 22:32:50.473382,21.648661,-157.918994,0101000020E61000000CE71A6668BD63C0CF30B5A50EA63540
15682204,1424,90122055,Entire home/apt,,Oahu,,4,16,4.5,14,4.0,,715.0,,2017-07-09 22:32:50.471049,21.280349,-157.709337,0101000020E6100000F81A82E3B2B663C06077BAF3C4473540
5960823,1424,11284178,Entire home/apt,,Oahu,,3,2,0.0,10,4.0,,864.0,,2017-07-09 22:32:50.468398,21.393928,-157.724063,0101000020E6100000CC272B862BB763C08BFA2477D8643540
14252320,1424,86456569,Entire home/apt,,Oahu,,4,3,5.0,12,3.0,,768.0,,2017-07-09 22:32:50.463671,21.281662,-157.827687,0101000020E6100000618A72697CBA63C0A58636001B483540
19680400,1424,137114028,Entire home/apt,,Oahu,,2,0,0.0,8,4.0,,760.0,,2017-07-09 22:32:50.458158,21.456137,-157.833589,0101000020E6100000C5A9D6C2ACBA63C0DC7EF964C5743540
1975815,1424,7442275,Entire home/apt,,Oahu,,4,2,0.0,6,2.0,,789.0,,2017-07-09 22:32:50.455368,21.291085,-157.839855,0101000020E61000003ACC9717E0BA63C02D5BEB8B844A3540
865710,1424,4281948,Entire home/apt,,Oahu,,2,9,5.0,12,5.0,,950.0,,2017-07-09 22:32:50.452680,21.648899,-157.916145,0101000020E61000009BAC510F51BD63C03868AF3E1EA63540
2197745,1424,11210386,Entire home/apt,,Oahu,,3,8,5.0,8,4.0,,800.0,,2017-07-09 22:32:50.448362,21.39229,-157.736221,0101000020E61000001CB4571F8FB763C03F8C101E6D643540
11303618,1424,34961508,Entire home/apt,,Oahu,,4,26,5.0,10,4.0,,850.0,,2017-07-09 22:32:50.444275,21.288075,-157.792166,0101000020E61000001AE0826C59B963C092CB7F48BF493540
8444382,1424,32081854,Entire home/apt,,Oahu,,2,2,0.0,12,4.0,,795.0,,2017-07-09 22:32:50.438989,21.694363,-158.017424,0101000020E61000004CC5C6BC8EC063C06D8D08C6C1B13540
12740427,1424,69245835,Entire home/apt,,Oahu,,3,2,0.0,6,3.0,,750.0,,2017-07-09 22:32:48.332838,21.389703,-157.713763,0101000020E610000009C38025D7B663C031276893C3633540
15636523,1424,4967506,Entire home/apt,,Oahu,,3,2,0.0,8,4.0,,950.0,,2017-07-09 22:32:48.330766,21.397636,-157.728536,0101000020E6100000ADBEBA2A50B763C056B60F79CB653540
15437361,1424,13607476,Entire home/apt,,Oahu,,2,5,5.0,16,7.0,,840.0,,2017-07-09 22:32:48.328567,21.603074,-157.906305,0101000020E610000071E6577300BD63C06211C30E639A3540
11970721,1424,63952653,Entire home/apt,,Oahu,,2,10,5.0,10,5.0,,950.0,,2017-07-09 22:32:48.325966,21.66484,-158.052359,0101000020E6100000D714C8ECACC163C0991249F432AA3540
6992917,1424,36663833,Entire home/apt,,Oahu,,6,11,5.0,16,4.0,,990.0,,2017-07-09 22:32:48.323308,21.309748,-157.861243,0101000020E610000016DD7A4D8FBB63C05C001AA54B4F3540
19329528,1424,1409765,Entire home/apt,,Oahu,,4,0,0.0,6,3.0,,795.0,,2017-07-09 22:32:48.321174,21.281222,-157.741609,0101000020E61000006B2DCC42BBB763C06CEA3C2AFE473540
18809470,1424,130950953,Entire home/apt,,Oahu,,2,0,0.0,8,3.0,,700.0,,2017-07-09 22:32:48.313370,21.660405,-158.055684,0101000020E610000023DDCF29C8C163C0691D554D10A93540
16339124,1424,2944360,Entire home/apt,,Oahu,,4,2,0.0,12,4.0,,895.0,,2017-07-09 22:32:48.310601,21.272492,-157.699992,0101000020E6100000C66E9F5566B663C0F06B2409C2453540
14235467,1424,86562453,Entire home/apt,,Oahu,,2,2,0.0,8,3.0,,795.0,,2017-07-09 22:32:48.307938,21.68082,-158.037114,0101000020E61000002907B30930C163C0757632384AAE3540
18755252,1424,130485798,Entire home/apt,,Oahu,,4,0,0.0,8,3.0,,893.0,,2017-07-09 22:32:48.305960,21.285055,-157.837671,0101000020E6100000D8B96933CEBA63C0B08F4E5DF9483540
19366459,1424,3314241,Entire home/apt,,Oahu,,7,0,0.0,15,6.0,,700.0,,2017-07-09 22:32:48.299315,21.333456,-157.869865,0101000020E6100000ECDD1FEFD5BB63C0ADA7565F5D553540
13900090,1424,82381395,Entire home/apt,,Oahu,,4,24,5.0,10,4.0,,900.0,,2017-07-09 22:32:48.296419,21.272939,-157.70316,0101000020E61000005F7B664980B663C08ECD8E54DF453540
8780721,1424,13200047,Entire home/apt,,Oahu,,4,3,5.0,6,3.0,,750.0,,2017-07-09 22:32:48.294345,21.262138,-157.821202,0101000020E61000001DAD6A4947BA63C0F209D9791B433540
5172971,1424,26755381,Entire home/apt,,Oahu,,2,1,0.0,9,3.0,,800.0,,2017-07-09 22:32:48.290137,21.596858,-157.89734,0101000020E6100000912C6002B7BC63C0215B96AFCB983540
