room_id,survey_id,host_id,room_type,country,city,borough,neighborhood,reviews,overall_satisfaction,accommodates,bedrooms,bathrooms,price,minstay,last_modified,latitude,longitude,location
4533583,1304,8068892,Private room,,Oahu,,3,71,5.0,2,1.0,,150.0,,2017-06-08 06:13:19.519012,21.400704,-157.736144,0101000020E6100000B1A4DC7D8EB763C05B608F8994663540
560145,1304,2753843,Private room,,Oahu,,3,64,5.0,2,1.0,,115.0,,2017-06-08 06:13:19.516957,21.422531,-157.746669,0101000020E6100000FCFD62B6E4B763C0D28BDAFD2A6C3540
17864503,1304,81170179,Private room,,Oahu,,3,0,0.0,5,2.0,,295.0,,2017-06-08 06:13:19.514864,21.383573,-157.710227,0101000020E61000008F37F92DBAB663C0ECA012D731623540
18618952,1304,80008738,Private room,,Oahu,,3,0,0.0,2,1.0,,210.0,,2017-06-08 06:13:19.511459,21.393334,-157.739324,0101000020E6100000BC24CE8AA8B763C0A5677A89B1643540
2227842,1304,11369496,Private room,,Oahu,,3,20,4.5,4,1.0,,144.0,,2017-06-08 06:13:19.508929,21.392138,-157.73223,0101000020E6100000CDE49B6D6EB763C0D384ED2763643540
18437048,1304,15506934,Private room,,Oahu,,3,1,0.0,2,1.0,,157.0,,2017-06-08 06:13:19.506412,21.398441,-157.730575,0101000020E6100000CE88D2DE60B763C0B262B83A00663540
17177579,1304,8900567,Private room,,Oahu,,3,1,0.0,2,1.0,,129.0,,2017-06-08 06:13:19.504345,21.426442,-157.745621,0101000020E6100000BF469220DCB763C00EA48B4D2B6D3540
16770845,1304,111346576,Private room,,Oahu,,3,3,5.0,2,1.0,,63.0,,2017-06-08 06:13:19.497074,21.374946,-157.723819,0101000020E610000026A7768629B763C01AC40776FC5F3540
10942344,1304,23002591,Private room,,Oahu,,3,20,4.5,4,1.0,,140.0,,2017-06-08 06:13:19.492699,21.401515,-157.745957,0101000020E61000001DE736E1DEB763C07BDAE1AFC9663540
7232611,1304,26157559,Private room,,Oahu,,3,10,5.0,2,0.0,,122.0,,2017-06-08 06:13:17.443614,21.391919,-157.732738,0101000020E61000002B51F69672B763C058AEB7CD54643540
16241053,1304,26157559,Private room,,Oahu,,3,3,4.5,2,0.0,,123.0,,2017-06-08 06:13:17.439949,21.393993,-157.734642,0101000020E61000009488F02F82B763C059DAA9B9DC643540
2228741,1304,11369496,Private room,,Oahu,,3,14,4.5,3,1.0,,132.0,,2017-06-08 06:13:17.437385,21.393803,-157.732521,0101000020E61000004354E1CF70B763C01211FE45D0643540
15285424,1304,56095116,Private room,,Oahu,,3,14,5.0,2,1.0,,65.0,,2017-06-08 06:13:17.434687,21.412497,-157.804323,0101000020E6100000768D9603BDB963C0B7B2446799693540
7749882,1304,6918402,Private room,,Oahu,,3,32,5.0,1,1.0,,68.0,,2017-06-08 06:13:17.426446,21.428761,-157.747448,0101000020E6100000BD6E1118EBB763C0DECCE847C36D3540
771663,1304,1172448,Private room,,Oahu,,3,117,4.5,2,1.0,,80.0,,2017-06-08 06:13:17.423910,21.410285,-157.746004,0101000020E6100000EDD5C743DFB763C0130A117008693540
16229120,1304,104683819,Private room,,Oahu,,3,6,5.0,2,1.0,,100.0,,2017-06-08 06:13:17.421715,21.382997,-157.739699,0101000020E610000049BC3C9DABB763C0537765170C623540
7231009,1304,26157559,Private room,,Oahu,,3,5,4.0,2,1.0,,111.0,,2017-06-08 06:13:17.417199,21.393275,-157.732807,0101000020E6100000F568AA2773B763C09B559FABAD643540
3039295,1304,15475575,Private room,,Oahu,,3,82,5.0,2,1.0,,125.0,,2017-06-08 06:13:17.413180,21.388341,-157.717496,0101000020E610000059E02BBAF5B663C029B2D6506A633540
11698521,1304,62167211,Private room,,Oahu,,2,39,5.0,4,1.0,,80.0,,2017-06-08 06:13:16.092549,21.608838,-157.911794,0101000020E61000000C569C6A2DBD63C0E28FA2CEDC9B3540
869790,1304,4583552,Private room,,Oahu,,3,79,4.5,3,1.0,,85.0,,2017-06-08 06:13:16.089677,21.382463,-157.72198,0101000020E6100000B70BCD751AB763C018EE5C18E9613540
6200703,1304,32155946,Private room,,Oahu,,3,1,0.0,2,1.0,,177.0,,2017-06-08 06:13:16.087100,21.389648,-157.802698,0101000020E61000001152B7B3AFB963C0AAF3A8F8BF633540
15340724,1304,97807340,Private room,,Oahu,,3,8,5.0,3,1.0,,170.0,,2017-06-08 06:13:16.083052,21.400868,-157.736005,0101000020E610000029965B5A8DB763C04F0306499F663540
10568281,1304,42151200,Private room,,Oahu,,3,33,5.0,2,1.0,,200.0,,2017-06-08 06:13:16.080147,21.392402,-157.720263,0101000020E61000009AB0FD640CB763C08FE21C7574643540
563050,1304,2602532,Private room,,Oahu,,3,74,5.0,2,1.0,,99.0,,2017-06-08 06:13:16.075735,21.367063,-157.733838,0101000020E6100000FC51D4997BB763C058923CD7F75D3540
15743730,1304,101740735,Private room,,Oahu,,3,2,0.0,2,1.0,,96.0,,2017-06-08 06:13:16.071738,21.392836,-157.734785,0101000020E6100000EC12D55B83B763C003B16CE690643540
4060493,1304,11206419,Private room,,Oahu,,3,30,5.0,2,1.0,,165.0,,2017-06-08 06:13:16.068941,21.393592,-157.720534,0101000020E6100000FEB4519D0EB763C09DF7FF71C2643540
14633980,1304,46951793,Private room,,Oahu,,3,3,5.0,2,1.0,,65.0,,2017-06-08 06:13:16.065304,21.397779,-157.74637,0101000020E6100000E6965643E2B763C01C0934D8D4653540
8631851,1304,41101068,Private room,,Oahu,,3,1,0.0,2,1.0,,97.0,,2017-06-08 06:13:16.061074,21.424072,-157.794164,0101000020E610000023F59ECA69B963C039268BFB8F6C3540
14675189,1304,68957698,Private room,,Oahu,,3,6,5.0,2,1.0,,80.0,,2017-06-08 06:13:16.056671,21.403078,-157.785272,0101000020E6100000DDCEBEF220B963C0B2BCAB1E30673540
3898928,1304,20187886,Private room,,Oahu,,3,94,5.0,2,1.0,,105.0,,2017-06-08 06:13:14.210409,21.408567,-157.750235,0101000020E610000011AAD4EC01B863C08F39CFD897683540
18961959,1304,132231918,Private room,,Oahu,,3,0,0.0,2,1.0,,90.0,,2017-06-08 06:13:14.208035,21.337394,-157.698124,0101000020E6100000B091240857B663C0DBDD03745F563540
12853302,1304,40068064,Private room,,Oahu,,4,0,0.0,1,1.0,,500.0,,2017-06-08 06:15:46.536363,21.264994,-157.816511,0101000020E6100000603AADDB20BA63C0E0A293A5D6433540
12985793,1304,71518056,Private room,,Oahu,,4,1,0.0,2,1.0,,140.0,,2017-06-08 06:15:46.532191,21.277948,-157.822065,0101000020E6100000F645425B4EBA63C015FDA19927473540
11346998,1304,5835710,Private room,,Oahu,,4,1,0.0,4,0.0,,140.0,,2017-06-08 06:15:46.529457,21.278058,-157.831011,0101000020E6100000B87361A497BA63C0246420CF2E473540
18933894,1304,48189124,Private room,,Oahu,,4,0,0.0,2,0.0,,99.0,,2017-06-08 06:15:46.527290,21.285738,-157.833341,0101000020E61000004FADBEBAAABA63C07539252026493540
9098223,1304,25000055,Private room,,Oahu,,4,16,5.0,2,1.0,,99.0,,2017-06-08 06:15:46.523029,21.276362,-157.820068,0101000020E6100000E00F3FFF3DBA63C06EDBF7A8BF463540
6404237,1304,20335951,Private room,,Oahu,,4,0,0.0,4,1.0,,300.0,,2017-06-08 06:15:46.518096,21.282362,-157.837292,0101000020E61000007AA69718CBBA63C016A243E048483540
18569495,1304,128733642,Private room,,Oahu,,4,0,0.0,4,0.0,,150.0,,2017-06-08 06:15:44.444849,21.274974,-157.821214,0101000020E61000008E20956247BA63C0144031B264463540
3934249,1304,20384814,Private room,,Oahu,,4,56,5.0,2,1.0,,99.0,,2017-06-08 06:15:44.432210,21.270847,-157.82145,0101000020E610000093A9825149BA63C03F389F3A56453540
18347238,1304,32788627,Private room,,Oahu,,4,0,0.0,2,0.0,,99.0,,2017-06-08 06:15:44.429841,21.290254,-157.840431,0101000020E61000006D718DCFE4BA63C07F880D164E4A3540
15314516,1304,89441280,Private room,,Oahu,,5,3,4.5,2,1.0,,85.0,,2017-06-08 06:15:44.425659,21.288516,-157.798929,0101000020E61000006EDA8CD390B963C06C5F402FDC493540
18346772,1304,32788627,Private room,,Oahu,,4,0,0.0,2,0.0,,129.0,,2017-06-08 06:15:44.423369,21.290928,-157.840429,0101000020E610000085B35BCBE4BA63C09E7DE5417A4A3540
18754800,1304,58624902,Private room,,Oahu,,4,0,0.0,4,1.0,,109.0,,2017-06-08 06:15:44.416690,21.281856,-157.825365,0101000020E61000006B48DC6369BA63C06F2EFEB627483540
18364437,1304,29770,Private room,,Oahu,,4,0,0.0,4,1.0,,230.0,,2017-06-08 06:15:44.414541,21.279513,-157.830502,0101000020E61000006728EE7893BA63C08ECEF9298E473540
15524953,1304,99819542,Private room,,Oahu,,6,0,0.0,2,1.0,,295.0,,2017-06-08 06:15:44.407682,21.30662,-157.861634,0101000020E6100000E563778192BB63C0AD4CF8A57E4E3540
17187015,1304,115196684,Private room,,Oahu,,4,0,0.0,1,0.0,,665.0,,2017-06-08 06:15:44.404004,21.278281,-157.832549,0101000020E610000029EACC3DA4BA63C02219726C3D473540
19019421,1304,91744864,Private room,,Oahu,,4,0,0.0,4,0.0,,233.0,,2017-06-08 06:15:44.397910,21.283494,-157.839474,0101000020E6100000F4FA93F8DCBA63C0BB9C121093483540
19054011,1304,108535188,Private room,,Oahu,,4,0,0.0,7,2.0,,375.0,,2017-06-08 06:15:44.395278,21.286662,-157.833039,0101000020E61000005DA96741A8BA63C086014BAE62493540
6590514,1304,34473962,Private room,,Oahu,,4,38,5.0,2,1.0,,125.0,,2017-06-08 06:15:42.626067,21.274635,-157.820347,0101000020E6100000E50B5A4840BA63C04356B77A4E463540
18874241,1304,110379677,Private room,,Oahu,,4,0,0.0,2,0.0,,189.0,,2017-06-08 06:15:42.624050,21.285602,-157.836934,0101000020E610000023DDCF29C8BA63C015AC71361D493540
775073,1304,4088632,Private room,,Oahu,,4,104,4.5,2,1.0,,95.0,,2017-06-08 06:15:42.621766,21.283994,-157.797078,0101000020E61000008ECBB8A981B963C09E42AED4B3483540
18131016,1304,2241417,Private room,,Oahu,,4,0,0.0,4,1.0,,125.0,,2017-06-08 06:15:42.619146,21.284797,-157.837416,0101000020E6100000B5A4A31CCCBA63C0B9FFC874E8483540
18419766,1304,40240788,Private room,,Oahu,,4,1,0.0,4,1.0,,100.0,,2017-06-08 06:15:42.615318,21.281562,-157.82548,0101000020E6100000117008556ABA63C0DECB7D7214483540
17301565,1304,24712052,Private room,,Oahu,,4,1,0.0,4,1.0,,273.0,,2017-06-08 06:15:42.611625,21.285145,-157.83856,0101000020E61000007BF7C77BD5BA63C0309E4143FF483540
18044518,1304,1624326,Private room,,Oahu,,4,0,0.0,4,0.0,,129.0,,2017-06-08 06:15:42.608274,21.28944,-157.83896,0101000020E6100000DE54A4C2D8BA63C07C2766BD184A3540
2601181,1304,13320943,Private room,,Oahu,,1,22,5.0,2,1.0,,90.0,,2017-06-08 06:15:42.606326,21.348224,-158.066706,0101000020E61000004E0E9F7422C263C0ABAE433525593540
7957194,1304,41964490,Private room,,Oahu,,4,0,0.0,4,1.0,,2200.0,,2017-06-08 06:15:42.602344,21.278996,-157.829596,0101000020E61000008F1CE90C8CBA63C0FEB627486C473540
17301872,1304,24712052,Private room,,Oahu,,4,0,0.0,3,1.0,,284.0,,2017-06-08 06:15:42.600260,21.285879,-157.840166,0101000020E6100000C2A6CEA3E2BA63C0FA9CBB5D2F493540
15990577,1304,96223335,Private room,,Oahu,,4,21,4.5,4,1.0,,99.0,,2017-06-08 06:15:42.596432,21.281477,-157.826634,0101000020E6100000607825C973BA63C081936DE00E483540
8799318,1304,29653793,Private room,,Oahu,,4,33,5.0,2,1.0,,179.0,,2017-06-08 06:15:42.592228,21.276006,-157.809144,0101000020E61000002638F581E4B963C0F17F4754A8463540
15824098,1304,18893753,Private room,,Oahu,,4,0,0.0,2,1.0,,99.0,,2017-06-08 06:15:42.589088,21.272821,-157.822054,0101000020E610000079B130444EBA63C07AA9D898D7453540
13303158,1304,75144166,Private room,,Oahu,,5,0,0.0,2,1.0,,120.0,,2017-06-08 06:15:40.511576,21.290806,-157.833382,0101000020E61000006762BA10ABBA63C0077B1343724A3540
1713565,1304,9037731,Private room,,Oahu,,4,15,4.5,1,1.0,,120.0,,2017-06-08 06:15:40.509065,21.290489,-157.849193,0101000020E6100000C05FCC962CBB63C006D9B27C5D4A3540
17285099,1304,24712052,Private room,,Oahu,,4,0,0.0,3,1.0,,273.0,,2017-06-08 06:15:40.506432,21.285107,-157.838691,0101000020E6100000630E828ED6BA63C055DCB8C5FC483540
18932482,1304,92715155,Private room,,Oahu,,4,0,0.0,4,0.0,,129.0,,2017-06-08 06:15:40.504035,21.289031,-157.84035,0101000020E610000032E6AE25E4BA63C0BA8784EFFD493540
11915746,1304,51356467,Private room,,Oahu,,5,0,0.0,2,1.0,,125.0,,2017-06-08 06:15:40.499448,21.287824,-157.810411,0101000020E610000032AA0CE3EEB963C000016BD5AE493540
1551568,1304,1832197,Private room,,Oahu,,4,65,4.5,4,1.0,,100.0,,2017-06-08 06:15:40.496589,21.265707,-157.812777,0101000020E61000001D3EE94402BA63C07A51BB5F05443540
18463364,1304,43793840,Private room,,Oahu,,4,0,0.0,2,0.0,,134.0,,2017-06-08 06:15:40.485111,21.272592,-157.820573,0101000020E610000061DF4E2242BA63C0B726DD96C8453540
18414047,1304,47040806,Private room,,Oahu,,4,0,0.0,8,2.0,,200.0,,2017-06-08 06:15:40.482761,21.280006,-157.831524,0101000020E6100000DA3A38D89BBA63C00CAF2479AE473540
9980195,1304,19261377,Private room,,Oahu,,4,2,0.0,2,1.0,,89.0,,2017-06-08 06:15:40.479738,21.280578,-157.825141,0101000020E6100000D732198E67BA63C022FAB5F5D3473540
18565087,1304,128733642,Private room,,Oahu,,4,4,5.0,4,0.0,,150.0,,2017-06-08 06:15:40.477046,21.275344,-157.822333,0101000020E61000007DAD4B8D50BA63C05B26C3F17C463540
18948768,1304,41090328,Private room,,Oahu,,4,0,0.0,5,1.0,,135.0,,2017-06-08 06:15:38.424159,21.273842,-157.821726,0101000020E6100000BC0853944BBA63C06F4562821A463540
18063375,1304,92715155,Private room,,Oahu,,4,0,0.0,4,1.0,,199.0,,2017-06-08 06:15:38.421065,21.291428,-157.840499,0101000020E610000043AA285EE5BA63C0812381069B4A3540
7973172,1304,42075860,Private room,,Oahu,,4,59,5.0,3,1.0,,89.0,,2017-06-08 06:15:38.418525,21.292781,-157.790316,0101000020E61000002DB0C7444AB963C0E3E313B2F34A3540
18928159,1304,57571805,Private room,,Oahu,,4,0,0.0,4,1.0,,115.0,,2017-06-08 06:15:38.415920,21.277966,-157.831124,0101000020E610000076DD5B9198BA63C062669FC728473540
18998631,1304,48887394,Private room,,Oahu,,4,0,0.0,2,1.0,,200.0,,2017-06-08 06:15:38.407707,21.286632,-157.839205,0101000020E610000078B471C4DABA63C0B1FCF9B660493540
7843931,1304,41332636,Private room,,Oahu,,4,0,0.0,4,1.0,,250.0,,2017-06-08 06:15:38.387388,21.284088,-157.838903,0101000020E610000085B01A4BD8BA63C0A12FBDFDB9483540
13282566,1304,74906732,Private room,,Oahu,,4,0,0.0,4,1.0,,131.0,,2017-06-08 06:15:38.382284,21.282849,-157.836506,0101000020E61000000D1D3BA8C4BA63C0D0B4C4CA68483540
11067609,1304,57448286,Private room,,Oahu,,4,0,0.0,1,1.0,,90.0,,2017-06-08 06:15:38.378428,21.288235,-157.836552,0101000020E6100000E92CB308C5BA63C00490DAC4C9493540
13131258,1304,50943428,Private room,,Oahu,,4,28,5.0,2,1.0,,105.0,,2017-06-08 06:15:38.374561,21.286464,-157.835651,0101000020E6100000D57B2AA7BDBA63C0397B67B455493540
18526061,1304,26591491,Private room,,Oahu,,4,0,0.0,4,1.0,,275.0,,2017-06-08 06:15:38.371135,21.277966,-157.830368,0101000020E6100000A374E95F92BA63C062669FC728473540
19023057,1304,32086092,Private room,,Oahu,,5,0,0.0,2,0.0,,90.0,,2017-06-08 06:15:38.367892,21.292076,-157.805119,0101000020E61000006CCCEB88C3B963C04EF2237EC54A3540
16782651,1304,103280402,Private room,,Oahu,,4,1,0.0,4,1.0,,130.0,,2017-06-08 06:15:37.313929,21.281062,-157.828058,0101000020E61000001EA67D737FBA63C0FA25E2ADF3473540
16883769,1304,76333102,Private room,,Oahu,,4,0,0.0,3,1.0,,120.0,,2017-06-08 06:15:37.306614,21.283828,-157.827991,0101000020E61000003C4CFBE67EBA63C068B0A9F3A8483540
760111,1304,4005981,Private room,,Oahu,,4,211,5.0,2,1.0,,101.0,,2017-06-08 06:15:37.298182,21.278755,-157.822574,0101000020E61000004791B58652BA63C0B398D87C5C473540
15989382,1304,27819181,Private room,,Oahu,,5,15,5.0,4,1.0,,88.0,,2017-06-08 06:15:37.295486,21.292571,-157.821268,0101000020E61000000B28D4D347BA63C00DC2DCEEE54A3540
18431908,1304,2715148,Private room,,Oahu,,4,1,0.0,5,2.0,,175.0,,2017-06-08 06:15:37.293118,21.286992,-157.839093,0101000020E6100000AE2990D9D9BA63C0B136C64E78493540
12891429,1304,70577705,Private room,,Oahu,,5,19,5.0,2,1.0,,115.0,,2017-06-08 06:15:37.288933,21.308263,-157.815245,0101000020E610000048A7AE7C16BA63C01D91EF52EA4E3540
18435949,1304,127788450,Private room,,Oahu,,4,1,0.0,2,1.0,,99.0,,2017-06-08 06:15:37.277949,21.286617,-157.84019,0101000020E6100000A48D23D6E2BA63C0467A51BB5F493540
16032350,1304,56775580,Private room,,Oahu,,4,19,5.0,2,1.0,,99.0,,2017-06-08 06:15:35.419214,21.28509,-157.837803,0101000020E6100000B4AF3C48CFBA63C0A96A82A8FB483540
18204411,1304,125654606,Private room,,Oahu,,5,0,0.0,4,2.0,,100.0,,2017-06-08 06:15:35.416794,21.289089,-157.819552,0101000020E6100000E2AB1DC539BA63C023A298BC014A3540
17421344,1304,3975009,Private room,,Oahu,,4,6,5.0,3,1.0,,95.0,,2017-06-08 06:15:35.414413,21.284652,-157.834112,0101000020E61000007026A60BB1BA63C0B2BD16F4DE483540
18362869,1304,29770,Private room,,Oahu,,4,0,0.0,2,0.0,,150.0,,2017-06-08 06:15:35.412188,21.278882,-157.830599,0101000020E6100000E4A25A4494BA63C06D718DCF64473540
17581496,1304,101780986,Private room,,Oahu,,4,4,5.0,2,1.0,,109.0,,2017-06-08 06:15:35.409025,21.286602,-157.837266,0101000020E6100000B00111E2CABA63C0DBF7A8BF5E493540
8571412,1304,28716554,Private room,,Oahu,,4,90,4.5,6,1.0,,99.0,,2017-06-08 06:15:35.405312,21.273186,-157.817625,0101000020E61000008B6CE7FB29BA63C09DB98784EF453540
18011526,1304,123827764,Private room,,Oahu,,6,0,0.0,2,1.0,,978.0,,2017-06-08 06:15:35.387895,21.307314,-157.857636,0101000020E6100000EA7B0DC171BB63C05B9A5B21AC4E3540
18525169,1304,26591491,Private room,,Oahu,,4,0,0.0,5,2.0,,400.0,,2017-06-08 06:15:34.531452,21.278295,-157.832225,0101000020E61000003CBD5296A1BA63C0ECA353573E473540
17808466,1304,89738677,Private room,,Oahu,,4,0,0.0,2,1.0,,100.0,,2017-06-08 06:15:34.529122,21.285643,-157.83108,0101000020E6100000828B153598BA63C0D2544FE61F493540
15662029,1304,101116794,Private room,,Oahu,,5,8,4.5,2,1.0,,98.0,,2017-06-08 06:15:34.521675,21.305714,-157.825672,0101000020E610000022A7AFE76BBA63C0E9EDCF45434E3540
13845824,1304,32991973,Private room,,Oahu,,6,5,4.5,2,1.0,,89.0,,2017-06-08 06:15:34.518747,21.302286,-157.856944,0101000020E61000001CD0D2156CBB63C0E509849D624D3540
18949172,1304,43793840,Private room,,Oahu,,4,0,0.0,4,1.0,,139.0,,2017-06-08 06:15:34.512974,21.277182,-157.824754,0101000020E6100000D927806264BA63C0350A4966F5463540
15930325,1304,83439590,Private room,,Oahu,,5,37,5.0,4,1.0,,99.0,,2017-06-08 06:15:34.510253,21.293727,-157.852914,0101000020E61000009E094D124BBB63C0C3F352B1314B3540
16032128,1304,71721190,Private room,,Oahu,,4,11,4.5,2,1.0,,99.0,,2017-06-08 06:15:34.507890,21.286219,-157.836871,0101000020E610000011FFB0A5C7BA63C06B7EFCA545493540
18041408,1304,121789735,Private room,,Oahu,,4,1,0.0,6,1.0,,119.0,,2017-06-08 06:15:34.503687,21.276356,-157.823963,0101000020E6100000A643A7E75DBA63C0AA0D4E44BF463540
18722710,1304,34024330,Private room,,Oahu,,4,0,0.0,4,0.0,,131.0,,2017-06-08 06:15:34.501152,21.284075,-157.832774,0101000020E6100000B1DEA815A6BA63C0789CA223B9483540
8571744,1304,28716554,Private room,,Oahu,,4,95,4.0,4,1.0,,88.0,,2017-06-08 06:15:32.573743,21.27382,-157.817323,0101000020E61000009868908227BA63C0A0FD481119463540
18274663,1304,85015644,Private room,,Oahu,,4,0,0.0,4,1.0,,349.0,,2017-06-08 06:15:32.570119,21.277886,-157.83041,0101000020E6100000AF08FEB792BA63C02904728923473540
17285997,1304,24712052,Private room,,Oahu,,4,1,0.0,5,1.0,,273.0,,2017-06-08 06:15:32.564884,21.283504,-157.838799,0101000020E61000005C1D0071D7BA63C00249D8B793483540
15223738,1304,96753625,Private room,,Oahu,,4,43,5.0,2,1.0,,90.0,,2017-06-08 06:15:32.559436,21.273963,-157.785357,0101000020E6100000E9D500A521B963C065506D7022463540
18848660,1304,130168630,Private room,,Oahu,,4,0,0.0,4,1.0,,350.0,,2017-06-08 06:15:32.557191,21.284916,-157.837716,0101000020E6100000C0EAC891CEBA63C06D1B4641F0483540
17269534,1304,12370863,Private room,,Oahu,,4,3,3.5,4,0.0,,89.0,,2017-06-08 06:15:32.554877,21.280085,-157.826172,0101000020E6100000DF1B430070BA63C0A4198BA6B3473540
9978427,1304,48333167,Private room,,Oahu,,6,0,0.0,1,1.0,,90.0,,2017-06-08 06:15:32.548718,21.306357,-157.859467,0101000020E6100000B81FF0C080BB63C092E68F696D4E3540
15753754,1304,57133831,Private room,,Oahu,,4,16,5.0,2,0.0,,225.0,,2017-06-08 06:15:32.542150,21.283286,-157.837381,0101000020E610000056293DD3CBBA63C0276A696E85483540
15729145,1304,97711927,Private room,,Oahu,,4,21,5.0,2,1.0,,105.0,,2017-06-08 06:15:32.539673,21.287522,-157.834651,0101000020E61000005C920376B5BA63C069E1B20A9B493540
18861988,1304,131418961,Private room,,Oahu,,5,0,0.0,2,1.0,,150.0,,2017-06-08 06:15:31.125060,21.296274,-157.852351,0101000020E6100000D0B69A7546BB63C0B5A7E49CD84B3540
4511489,1304,22895443,Private room,,Oahu,,4,73,4.5,2,1.0,,95.0,,2017-06-08 06:15:31.111962,21.286255,-157.833056,0101000020E610000092770E65A8BA63C00551F70148493540
18349422,1304,28647417,Private room,,Oahu,,4,1,0.0,4,1.0,,199.0,,2017-06-08 06:15:31.109080,21.283402,-157.838734,0101000020E61000006281AFE8D6BA63C0F99E91088D483540
15241263,1304,78729820,Private room,,Oahu,,4,28,5.0,2,1.0,,100.0,,2017-06-08 06:15:31.106495,21.29329,-157.786245,0101000020E6100000983446EB28B963C06C3EAE0D154B3540
14733309,1304,91758545,Private room,,Oahu,,5,21,5.0,2,1.0,,100.0,,2017-06-08 06:15:31.100423,21.294489,-157.84559,0101000020E6100000637AC2120FBB63C0200890A1634B3540
13737201,1304,15393596,Private room,,Oahu,,4,51,5.0,2,1.0,,90.0,,2017-06-08 06:15:31.096026,21.279557,-157.826366,0101000020E6100000D8101C9771BA63C02D5E2C0C91473540
17420134,1304,3975009,Private room,,Oahu,,4,12,5.0,2,1.0,,93.0,,2017-06-08 06:15:31.091684,21.284976,-157.834211,0101000020E6100000D55E44DBB1BA63C01825E82FF4483540
1331498,1304,7222568,Private room,,Oahu,,4,96,5.0,1,1.0,,89.0,,2017-06-08 06:15:31.088623,21.290199,-157.841923,0101000020E610000002D88008F1BA63C0F8544E7B4A4A3540
14155341,1304,52140309,Private room,,Oahu,,4,32,5.0,2,1.0,,99.0,,2017-06-08 06:15:31.085677,21.287442,-157.835507,0101000020E610000088122D79BCBA63C0307F85CC95493540
16737906,1304,1615797,Private room,,Oahu,,5,11,5.0,2,1.0,,95.0,,2017-06-08 06:15:29.356741,21.305718,-157.823927,0101000020E610000053E9279C5DBA63C06CCCEB88434E3540
18854943,1304,57133831,Private room,,Oahu,,4,1,0.0,2,1.0,,178.0,,2017-06-08 06:15:29.354551,21.285162,-157.838654,0101000020E61000001BD5E940D6BA63C0DC0F786000493540
16963937,1304,22304301,Private room,,Oahu,,5,11,5.0,2,1.0,,118.0,,2017-06-08 06:15:29.350313,21.296099,-157.847722,0101000020E61000003143E38920BB63C0D960E124CD4B3540
16810089,1304,16811927,Private room,,Oahu,,6,1,0.0,2,1.0,,110.0,,2017-06-08 06:15:29.343961,21.299678,-157.862312,0101000020E610000059DE550F98BB63C0A85489B2B74C3540
17658784,1304,93857597,Private room,,Oahu,,5,9,4.5,2,1.0,,110.0,,2017-06-08 06:15:29.337441,21.296413,-157.847215,0101000020E6100000C8B5A1621CBB63C0F81BEDB8E14B3540
10729571,1304,6867079,Private room,,Oahu,,4,119,5.0,2,1.0,,99.0,,2017-06-08 06:15:29.331492,21.287551,-157.832486,0101000020E6100000170CAEB9A3BA63C09EEE3CF19C493540
15988039,1304,103891365,Private room,,Oahu,,4,1,0.0,2,1.0,,70.0,,2017-06-08 06:15:27.604857,21.287355,-157.837956,0101000020E610000095EF1989D0BA63C09357E71890493540
340664,1304,452810,Private room,,Oahu,,4,246,4.5,2,1.0,,85.0,,2017-06-08 06:15:27.602074,21.290745,-157.794631,0101000020E610000069ACFD9D6DB963C0BC79AA436E4A3540
16167849,1304,103891365,Private room,,Oahu,,5,0,0.0,2,1.0,,80.0,,2017-06-08 06:15:27.599334,21.303608,-157.842819,0101000020E6100000512E8D5FF8BA63C0D1CDFE40B94D3540
14806845,1304,26711833,Private room,,Oahu,,4,9,4.5,1,1.0,,85.0,,2017-06-08 06:15:27.595349,21.276238,-157.793759,0101000020E6100000FB3C467966B963C096E99788B7463540
17556188,1304,50210739,Private room,,Oahu,,5,0,0.0,2,1.0,,80.0,,2017-06-08 06:15:25.757995,21.290758,-157.829453,0101000020E6100000369204E18ABA63C0E50CC51D6F4A3540
12190412,1304,65522572,Private room,,Oahu,,4,0,0.0,2,1.0,,80.0,,2017-06-08 06:15:25.750062,21.277636,-157.824464,0101000020E61000005797530262BA63C03831242713473540
17323035,1304,25559592,Private room,,Oahu,,5,0,0.0,2,3.0,,60.0,,2017-06-08 06:15:25.745146,21.288481,-157.828891,0101000020E61000005C1E6B4686BA63C073840CE4D9493540
7419733,1304,22942005,Private room,,Oahu,,4,21,4.5,2,1.0,,69.0,,2017-06-08 06:15:25.742705,21.278794,-157.792642,0101000020E6100000F46DC1525DB963C02F52280B5F473540
17555331,1304,50210739,Private room,,Oahu,,5,0,0.0,3,2.0,,80.0,,2017-06-08 06:15:25.736626,21.287672,-157.822229,0101000020E6100000541A31B34FBA63C094F947DFA4493540
5828148,1304,8885340,Private room,,Oahu,,4,23,4.5,2,1.0,,80.0,,2017-06-08 06:15:25.732327,21.270831,-157.794431,0101000020E6100000B77D8FFA6BB963C034BE2F2E55453540
16812921,1304,110850723,Private room,,Oahu,,4,0,0.0,2,1.0,,65.0,,2017-06-08 06:15:25.727406,21.267939,-157.787289,0101000020E61000000470B37831B963C0AC527AA697443540
16262914,1304,60859982,Private room,,Oahu,,4,9,5.0,2,1.0,,75.0,,2017-06-08 06:15:25.724613,21.271434,-157.815405,0101000020E6100000D6FF39CC17BA63C0C005D9B27C453540
