room_id,host_id,room_type,borough,neighborhood,reviews,overall_satisfaction,accommodates,bedrooms,price,minstay,latitude,longitude,last_modified
71566,52969,Entire home/apt,,6,41,4.5,3.0,1.0,150.0,3.0,21.310246,-157.861862,2015-10-18 09:13:20.490940
6292815,77633,Entire home/apt,,4,1,5.0,4.0,0.0,160.0,,21.279847,-157.826197,2015-10-18 09:15:58.535094
8868701,46421167,Entire home/apt,,3,0,,2.0,1.0,85.0,3.0,21.439721,-157.844665,2015-10-19 13:36:11.836015
8653729,1740542,Entire home/apt,,2,0,,2.0,0.0,65.0,1.0,21.450849,-157.828273,2015-10-18 08:33:28.465432
8653559,1740542,Entire home/apt,,2,0,,2.0,1.0,80.0,5.0,21.452276,-157.827913,2015-10-18 07:23:41.981870
6784671,32690110,Entire home/apt,,4,7,4.0,4.0,0.0,105.0,1.0,21.281717,-157.826686,2015-10-18 09:09:23.287712
111035,569544,Private room,,6,18,4.5,2.0,1.0,50.0,3.0,21.361912,-157.848555,2015-10-18 09:09:46.322270
926245,4984115,Private room,,2,53,4.5,3.0,1.0,90.0,2.0,21.678599,-158.036759,2015-10-18 09:11:59.477203
6318750,14654082,Entire home/apt,,4,6,4.5,4.0,1.0,149.0,3.0,21.280023,-157.826278,2015-10-18 09:15:49.677155
716964,3222390,Entire home/apt,,4,46,4.5,3.0,1.0,150.0,2.0,21.271352,-157.815565,2015-10-18 09:16:26.795285
3448864,17382072,Private room,,2,42,4.5,2.0,1.0,76.0,,21.654612,-158.059489,2015-10-18 09:16:43.351267
8907577,10496350,Entire home/apt,,3,0,,,3.0,750.0,1.0,21.386319,-157.71189,2015-10-18 09:16:50.299867
7654629,39674136,Private room,,6,2,5.0,2.0,1.0,90.0,1.0,21.315429,-157.850947,2015-10-18 09:19:33.152538
4085659,21192449,Entire home/apt,,4,5,4.0,4.0,2.0,319.0,3.0,21.278681,-157.824696,2015-10-18 09:19:54.704760
1609465,8496537,Entire home/apt,,3,1,5.0,3.0,1.0,275.0,7.0,21.383305,-157.71148,2015-10-18 09:20:20.055681
1028298,5658961,Entire home/apt,,3,0,,5.0,2.0,250.0,1.0,21.393058,-157.72021,2015-10-18 09:20:29.929204
4060954,2403172,Entire home/apt,,2,0,,,3.0,350.0,4.0,21.639395,-157.91918,2015-10-18 04:26:58.084380
1046446,1677018,Entire home/apt,,4,115,4.5,3.0,1.0,170.0,2.0,21.272952,-157.823363,2015-10-18 04:28:06.893864
5916641,30724937,Private room,,4,20,5.0,2.0,1.0,91.0,1.0,21.26713,-157.81524,2015-10-18 04:28:19.627688
6171225,7838681,Private room,,7,16,4.5,2.0,1.0,38.0,1.0,21.350243,-157.923975,2015-10-18 04:28:22.273329
6678384,10838075,Entire home/apt,,3,3,5.0,2.0,0.0,179.0,,21.337673,-157.699584,2015-10-18 04:28:34.665746
497782,2456676,Entire home/apt,,5,38,4.5,3.0,0.0,120.0,4.0,21.281858,-157.824517,2015-10-18 04:28:47.237388
8031563,41296290,Entire home/apt,,3,0,,,6.0,2052.0,14.0,21.41516,-157.745098,2015-10-18 04:28:50.633792
8239605,40193695,Private room,,6,2,4.5,2.0,1.0,39.0,1.0,21.307131,-157.846104,2015-10-18 04:28:56.058491
7735405,15136592,Entire home/apt,,1,0,,2.0,0.0,150.0,1.0,21.330964,-158.122069,2015-10-18 04:29:13.859020
8574071,3314241,Private room,,5,1,5.0,3.0,1.0,75.0,2.0,21.288015,-157.802279,2015-10-18 04:29:48.417163
4951214,25521669,Entire home/apt,,2,0,,,7.0,1950.0,1.0,21.663116,-158.052583,2015-10-18 04:29:51.129138
7836375,9286303,Entire home/apt,,4,0,,2.0,0.0,217.0,3.0,21.280524,-157.826204,2015-10-18 04:30:22.208394
1014157,361961,Entire home/apt,,1,23,5.0,4.0,1.0,135.0,7.0,21.458306,-158.201616,2015-10-18 04:30:25.657552
8906992,23871479,Entire home/apt,,3,0,,2.0,1.0,159.0,1.0,21.394891,-157.724087,2015-10-18 12:36:44.053417
8906342,46584505,Entire home/apt,,3,0,,,2.0,325.0,1.0,21.40227,-157.746715,2015-10-18 06:17:42.022296
8936593,46721576,Entire home/apt,,3,0,,,2.0,350.0,,21.404257,-157.753375,2015-10-19 14:04:43.322976
8690552,22104801,Entire home/apt,,3,0,,,2.0,275.0,,21.408106,-157.752227,2015-10-18 06:23:57.709719
8595866,34826098,Entire home/apt,,3,0,,4.0,2.0,255.0,1.0,21.399063,-157.73223,2015-10-18 11:24:18.923814
8742467,38364262,Entire home/apt,,3,0,,4.0,1.0,199.0,1.0,21.385562,-157.712295,2015-10-18 07:15:43.646978
7459325,2085750,Entire home/apt,,3,0,,,10.0,7000.0,1.0,21.412838,-157.742937,2015-10-18 09:45:31.716803
2601896,13320943,Private room,,1,7,5.0,4.0,1.0,75.0,4.0,21.347238,-158.068171,2015-10-18 09:17:03.886244
2011244,9976338,Entire home/apt,,2,49,5.0,5.0,3.0,190.0,1.0,21.601248,-157.899273,2015-10-18 09:20:51.032290
8598424,32380124,Entire home/apt,,3,0,,,2.0,189.0,3.0,21.401287,-157.742159,2015-10-18 06:59:27.537010
3228564,2085750,Entire home/apt,,3,2,5.0,,3.0,1268.0,1.0,21.371885,-157.729467,2015-10-18 07:30:52.650624
8627986,24527595,Entire home/apt,,3,0,,3.0,0.0,147.0,5.0,21.394729,-157.719114,2015-10-19 15:16:46.565222
8016762,4255217,Entire home/apt,,3,4,4.5,2.0,0.0,100.0,3.0,21.406264,-157.748158,2015-10-18 05:09:09.519278
7899649,41652040,Entire home/apt,,3,0,,3.0,0.0,150.0,7.0,21.382618,-157.729946,2015-10-19 15:21:26.620517
62361,303521,Private room,,4,105,4.5,2.0,1.0,95.0,4.0,21.28316,-157.830437,2015-10-18 09:19:30.477961
730844,3330774,Entire home/apt,,4,2,4.5,,2.0,340.0,,21.288382,-157.838092,2015-10-18 09:21:31.009203
4614657,23906942,Private room,,4,0,,2.0,1.0,103.0,2.0,21.292089,-157.694045,2015-10-18 09:22:38.045746
4848522,24946956,Private room,,4,5,5.0,2.0,1.0,121.0,1.0,21.287856,-157.834295,2015-10-18 09:25:02.547559
2823802,10074001,Entire home/apt,,2,3,4.5,,3.0,250.0,3.0,21.606385,-157.913115,2015-10-18 09:26:24.880276
8257202,25724329,Private room,,2,0,,2.0,1.0,59.0,5.0,21.646488,-158.048335,2015-10-18 09:27:14.902743
2572022,9584870,Entire home/apt,,2,8,4.5,,4.0,199.0,2.0,21.649662,-157.932486,2015-10-18 09:28:26.489497
8190377,37257332,Entire home/apt,,4,0,,2.0,0.0,171.0,3.0,21.257756,-157.802393,2015-10-18 09:23:19.013621
4758288,9797360,Entire home/apt,,4,8,5.0,,2.0,215.0,3.0,21.278043,-157.822727,2015-10-18 09:24:41.716558
7343832,38472813,Entire home/apt,,5,0,,3.0,2.0,150.0,5.0,21.285974,-157.819908,2015-10-18 09:27:56.583408
4462076,23151463,Private room,,3,2,5.0,2.0,1.0,120.0,1.0,21.380636,-157.736457,2015-10-18 09:29:25.971432
6006926,31152224,Entire home/apt,,4,9,5.0,,3.0,199.0,3.0,21.275543,-157.813412,2015-10-18 09:30:48.041202
74166,389437,Private room,,5,9,5.0,2.0,1.0,45.0,1.0,21.288921,-157.82548,2015-10-18 09:30:11.277171
485229,2401853,Private room,,3,9,5.0,2.0,1.0,139.0,,21.398031,-157.736905,2015-10-18 04:30:34.928170
8018515,42342234,Entire home/apt,,4,0,,2.0,0.0,200.0,1.0,21.279469,-157.831598,2015-10-18 04:33:29.438827
6452541,33694619,Entire home/apt,,5,6,4.5,2.0,1.0,90.0,3.0,21.281532,-157.81466,2015-10-18 09:29:00.039342
3220034,2349948,Entire home/apt,,4,34,4.5,2.0,0.0,94.0,2.0,21.276252,-157.823391,2015-10-18 09:32:23.223135
3054371,15506934,Entire home/apt,,3,4,4.0,2.0,5.0,156.0,1.0,21.396785,-157.730655,2015-10-18 09:34:44.413214
7713673,40522423,Private room,,4,12,4.5,2.0,1.0,115.0,1.0,21.28737,-157.708926,2015-10-18 09:35:19.117307
4804359,3028649,Entire home/apt,,9,25,5.0,,4.0,280.0,3.0,21.314108,-157.994922,2015-10-18 09:36:29.297710
629566,984502,Private room,,2,2,5.0,2.0,1.0,100.0,5.0,21.651498,-158.0524,2015-10-18 09:37:14.905363
8704320,7809756,Entire home/apt,,4,1,5.0,4.0,0.0,95.0,3.0,21.289486,-157.793093,2015-10-18 06:41:12.520850
8807956,273100,Entire home/apt,,5,0,,,6.0,600.0,,21.298589,-157.785843,2015-10-18 08:43:47.577561
8137288,42803266,Private room,,4,7,4.5,2.0,1.0,76.0,1.0,21.273754,-157.809411,2015-10-18 09:33:20.140240
3282420,11497011,Entire home/apt,,4,26,5.0,4.0,0.0,129.0,1.0,21.284073,-157.831522,2015-10-18 09:34:01.230351
8422008,31181927,Entire home/apt,,5,0,,4.0,1.0,99.0,1.0,21.3018,-157.784162,2015-10-18 09:34:22.903118
4583590,23273008,Private room,,3,1,5.0,5.0,1.0,85.0,1.0,21.41643,-157.749829,2015-10-18 09:36:01.294613
4533835,7527303,Entire home/apt,,3,4,4.5,4.0,2.0,175.0,7.0,21.338439,-157.701783,2015-10-18 09:39:42.787538
6917863,34393056,Private room,,6,1,5.0,2.0,1.0,45.0,1.0,21.319078,-157.855722,2015-10-18 09:37:37.265388
687772,984502,Private room,,2,0,,1.0,1.0,140.0,1.0,21.697904,-157.992985,2015-10-18 09:37:58.164079
88024,481631,Entire home/apt,,2,24,4.5,4.0,1.0,95.0,3.0,21.589676,-157.890737,2015-10-18 09:39:11.531430
5751842,1209417,Private room,,1,5,5.0,2.0,1.0,70.0,1.0,21.332877,-158.072715,2015-10-18 04:38:10.265616
8372789,5029415,Entire home/apt,,4,2,5.0,4.0,0.0,110.0,,21.280464,-157.824836,2015-10-18 09:39:31.372107
7762021,39066387,Entire home/apt,,4,0,,4.0,0.0,85.0,3.0,21.282016,-157.82638,2015-10-18 09:39:55.332228
5204482,23639133,Entire home/apt,,4,12,4.5,5.0,2.0,212.0,2.0,21.281223,-157.698492,2015-10-18 09:40:12.952256
8740177,6170218,Entire home/apt,,3,0,,,2.0,155.0,1.0,21.40886,-157.80673,2015-10-18 08:42:16.365201
6809648,1201525,Entire home/apt,,5,11,4.5,4.0,0.0,99.0,2.0,21.281657,-157.824967,2015-10-18 09:42:10.613279
8686649,20119950,Entire home/apt,,3,0,,4.0,1.0,180.0,7.0,21.406164,-157.773056,2015-10-18 06:49:25.804192
8392949,44224386,Entire home/apt,,4,0,,,2.0,125.0,4.0,21.281065,-157.826337,2015-10-18 09:44:48.027757
7026010,36830752,Private room,,3,14,5.0,3.0,1.0,65.0,1.0,21.407934,-157.74969,2015-10-18 09:45:53.213057
1804314,9458290,Private room,,4,31,4.5,2.0,1.0,115.0,1.0,21.29067,-157.849298,2015-10-18 09:46:00.651773
7267305,38052207,Private room,,3,3,4.5,4.0,1.0,80.0,1.0,21.381877,-157.739507,2015-10-18 09:41:32.193949
7918064,41751988,Private room,,8,0,,4.0,1.0,65.0,1.0,21.414025,-157.963949,2015-10-18 09:42:42.012373
7988787,2854578,Entire home/apt,,4,0,,2.0,0.0,145.0,1.0,21.279067,-157.828049,2015-10-18 09:46:28.797201
7975456,14898273,Entire home/apt,,3,0,,,3.0,627.0,3.0,21.335878,-157.698109,2015-10-18 09:47:44.753202
7372939,4680495,Private room,,5,15,5.0,2.0,1.0,79.0,2.0,21.286484,-157.827913,2015-10-18 09:49:18.186897
2864357,14100203,Private room,,5,41,5.0,2.0,1.0,69.0,3.0,21.298395,-157.790397,2015-10-18 09:49:35.125059
201914,949424,Entire home/apt,,4,6,5.0,,2.0,159.0,,21.28098,-157.825197,2015-10-18 09:49:42.464408
8539001,9522619,Entire home/apt,,2,1,5.0,4.0,2.0,225.0,,21.589813,-157.891897,2015-10-18 08:18:08.512267
8883727,46484755,Entire home/apt,,2,0,,4.0,2.0,199.0,3.0,21.647736,-157.928189,2015-10-18 11:43:49.845071
8592320,15482830,Entire home/apt,,2,1,4.0,,2.0,152.0,1.0,21.605117,-157.905992,2015-10-19 10:08:58.512325
3882386,20072780,Entire home/apt,,4,10,4.5,4.0,1.0,110.0,7.0,21.280435,-157.826071,2015-10-18 09:45:29.461202
4404744,10496350,Entire home/apt,,5,0,,,2.0,500.0,8.0,21.291266,-157.848207,2015-10-18 09:45:56.601325
6972796,36561260,Entire home/apt,,3,0,,2.0,0.0,115.0,4.0,21.414119,-157.765576,2015-10-18 09:49:54.925224
7475910,26482762,Entire home/apt,,4,0,,1.0,1.0,200.0,2.0,21.285219,-157.830464,2015-10-18 09:51:55.607676
1783593,9032546,Private room,,2,10,4.5,1.0,1.0,40.0,,21.646036,-158.062269,2015-10-18 09:53:46.184753
2950679,15063192,Private room,,3,4,5.0,1.0,1.0,99.0,5.0,21.381271,-157.714522,2015-10-18 09:54:30.946906
3536263,4178827,Private room,,5,19,4.5,2.0,1.0,55.0,1.0,21.307019,-157.813218,2015-10-18 09:56:07.329204
8638407,45414522,Entire home/apt,,2,0,,,5.0,525.0,1.0,21.635417,-157.918664,2015-10-18 07:43:50.016229
8810574,46154747,Entire home/apt,,2,0,,,2.0,268.0,4.0,21.699088,-157.994256,2015-10-19 06:47:13.989291
6250197,32461383,Entire home/apt,,2,0,,4.0,2.0,205.0,3.0,21.648703,-157.920271,2015-10-19 14:37:15.072075
8875480,25846886,Entire home/apt,,2,0,,,3.0,315.0,4.0,21.586175,-157.888363,2015-10-19 13:50:51.554776
8647781,36300396,Entire home/apt,,2,0,,2.0,1.0,129.0,3.0,21.646829,-157.92254,2015-10-18 08:23:56.110280
6427168,33541541,Private room,,4,8,5.0,2.0,1.0,65.0,2.0,21.281598,-157.790312,2015-10-18 09:48:22.803209
2876434,14703439,Entire home/apt,,4,5,4.5,,6.0,795.0,5.0,21.293901,-157.694033,2015-10-18 09:53:19.935487
4485590,6592683,Entire home/apt,,2,4,4.5,,3.0,289.0,3.0,21.644509,-157.922668,2015-10-18 06:32:56.385295
8867239,15974221,Entire home/apt,,2,0,,,3.0,390.0,1.0,21.606917,-157.904527,2015-10-18 08:41:50.359382
58609,280659,Entire home/apt,,4,74,5.0,1.0,0.0,79.0,2.0,21.282201,-157.755082,2015-10-18 04:38:42.893219
1696807,2584581,Entire home/apt,,3,26,5.0,2.0,1.0,175.0,2.0,21.374031,-157.728817,2015-10-18 04:38:57.686382
8927286,46680960,Private room,,4,0,,2.0,1.0,95.0,1.0,21.273916,-157.795132,2015-10-18 04:39:28.241938
6714158,34608207,Private room,,4,6,5.0,2.0,1.0,71.0,1.0,21.271521,-157.810892,2015-10-18 04:41:20.782669
3969020,20569554,Entire home/apt,,1,18,4.5,5.0,2.0,135.0,1.0,21.478491,-158.206448,2015-10-18 04:41:59.885760
789456,4049989,Entire home/apt,,4,1,5.0,1.0,1.0,165.0,3.0,21.283609,-157.837713,2015-10-18 04:42:26.517235
7843460,22616010,Private room,,2,0,,4.0,1.0,140.0,3.0,21.562638,-158.169855,2015-10-18 09:51:32.271069
7460571,26333323,Entire home/apt,,5,1,4.0,,2.0,230.0,1.0,21.286954,-157.823211,2015-10-18 09:53:45.733209
8018220,36232034,Entire home/apt,,3,6,4.5,3.0,1.0,175.0,1.0,21.392537,-157.71784,2015-10-18 09:57:38.671561
629576,984502,Private room,,2,2,5.0,2.0,1.0,95.0,5.0,21.652671,-158.054322,2015-10-18 09:56:31.423840
7973172,42075860,Private room,,4,6,4.5,3.0,1.0,99.0,1.0,21.292781,-157.790316,2015-10-18 09:57:12.470276
3193480,15274083,Entire home/apt,,4,0,,2.0,0.0,177.0,7.0,21.284645,-157.83003,2015-10-18 09:57:40.796623
5882450,29757618,Entire home/apt,,4,10,4.5,4.0,1.0,175.0,5.0,21.278894,-157.82364,2015-10-18 09:59:53.961202
6095416,23906942,Entire home/apt,,4,1,5.0,4.0,3.0,168.0,1.0,21.291617,-157.694005,2015-10-18 10:01:11.538305
7622382,31181927,Private room,,5,2,4.0,2.0,1.0,65.0,1.0,21.301533,-157.784644,2015-10-18 10:02:31.352406
6216001,27082450,Entire home/apt,,2,3,5.0,,4.0,250.0,1.0,21.646296,-157.923487,2015-10-18 10:03:09.509354
7806934,24520376,Private room,,2,3,5.0,2.0,1.0,70.0,1.0,21.6443,-158.062925,2015-10-18 10:04:40.258953
753579,3964026,Entire home/apt,,2,27,5.0,3.0,1.0,145.0,3.0,21.700817,-157.99435,2015-10-18 10:07:28.749410
4985866,25700996,Private room,,1,26,5.0,2.0,1.0,50.0,1.0,21.327192,-158.075202,2015-10-18 10:07:37.377201
7097781,2384634,Entire home/apt,,4,10,4.5,,2.0,192.0,1.0,21.286325,-157.832059,2015-10-18 10:01:22.728173
7279697,1506024,Entire home/apt,,5,0,,,3.0,190.0,1.0,21.305886,-157.79305,2015-10-18 10:05:56.805457
4865314,25026329,Entire home/apt,,4,4,5.0,2.0,0.0,80.0,120.0,21.273222,-157.822909,2015-10-18 10:09:27.421216
3053415,15274083,Entire home/apt,,4,3,5.0,,2.0,335.0,7.0,21.284887,-157.829401,2015-10-18 10:01:34.227417
863620,4529496,Private room,,2,69,4.5,3.0,1.0,90.0,1.0,21.58203,-158.137228,2015-10-18 10:02:46.749214
2018103,5412967,Entire home/apt,,4,26,4.5,4.0,2.0,198.0,4.0,21.282044,-157.761374,2015-10-18 10:03:24.252351
8119726,3314241,Entire home/apt,,5,1,3.0,5.0,2.0,175.0,2.0,21.287339,-157.811633,2015-10-18 10:06:09.271206
2150877,10967707,Entire home/apt,,3,4,5.0,,3.0,200.0,3.0,21.338765,-157.700256,2015-10-18 10:07:01.584124
8036190,21188279,Private room,,5,6,5.0,2.0,1.0,53.0,2.0,21.312281,-157.814536,2015-10-18 10:09:08.061036
63836,273100,Entire home/apt,,4,0,,,4.0,550.0,,21.281721,-157.733616,2015-10-19 14:02:59.477676
6066595,31490220,Entire home/apt,,2,14,5.0,2.0,0.0,99.0,,21.652617,-158.0608,2015-10-18 04:44:49.414988
6583973,4178827,Private room,,5,1,4.0,2.0,1.0,40.0,1.0,21.307226,-157.813297,2015-10-18 04:44:52.600556
7825565,41195282,Entire home/apt,,4,0,,4.0,1.0,275.0,1.0,21.279931,-157.824785,2015-10-18 04:45:54.094044
5319726,11763720,Entire home/apt,,4,23,4.5,2.0,0.0,105.0,1.0,21.27537,-157.823634,2015-10-18 04:45:58.836080
8884926,46490177,Entire home/apt,,1,0,,4.0,1.0,109.0,1.0,21.483803,-158.202387,2015-10-18 09:15:38.519435
8538821,44953893,Entire home/apt,,1,0,,,2.0,600.0,7.0,21.330549,-158.121436,2015-10-19 14:48:57.663972
8688369,45394927,Entire home/apt,,1,0,,4.0,1.0,275.0,7.0,21.332335,-158.121556,2015-10-18 08:15:01.431960
2755294,14093442,Private room,,6,133,5.0,2.0,1.0,98.0,1.0,21.309609,-157.830103,2015-10-18 10:09:42.224098
7275060,18929512,Private room,,4,2,5.0,2.0,1.0,65.0,1.0,21.301934,-157.669513,2015-10-18 10:14:08.891998
6039923,30032343,Private room,,1,0,,4.0,1.0,350.0,1.0,21.342444,-158.116318,2015-10-18 10:14:38.526709
1104128,4150084,Entire home/apt,,1,0,,,2.0,449.0,7.0,21.331385,-158.12048,2015-10-18 08:23:16.039970
8782987,22485949,Entire home/apt,,1,0,,,3.0,175.0,1.0,21.472647,-158.218155,2015-10-19 14:24:34.321134
1188024,3970342,Entire home/apt,,2,26,4.0,,2.0,260.0,2.0,21.698709,-157.99365,2015-10-18 10:09:39.745205
2228688,11369496,Private room,,3,4,4.0,2.0,1.0,103.0,3.0,21.388657,-157.731865,2015-10-18 10:11:56.457215
7369647,7686239,Entire home/apt,,4,0,,4.0,0.0,142.0,3.0,21.284576,-157.838988,2015-10-18 10:12:50.549450
4501654,6152329,Entire home/apt,,4,0,,,3.0,2600.0,5.0,21.279987,-157.83177,2015-10-18 10:15:49.124617
4008174,12935092,Private room,,7,8,4.5,2.0,1.0,71.0,1.0,21.350903,-157.924984,2015-10-18 04:46:05.489570
178674,706371,Entire home/apt,,4,9,4.5,4.0,1.0,209.0,3.0,21.290613,-157.840273,2015-10-18 04:47:06.870866
7854136,9286303,Entire home/apt,,4,0,,3.0,0.0,217.0,3.0,21.281466,-157.825106,2015-10-18 04:48:40.978692
8478283,34024330,Entire home/apt,,4,1,,4.0,1.0,160.0,,21.285231,-157.839329,2015-10-18 04:48:48.030699
4418653,2393210,Entire home/apt,,4,4,5.0,4.0,1.0,200.0,3.0,21.285924,-157.838857,2015-10-18 10:15:07.143129
3478802,17521747,Private room,,3,36,5.0,2.0,1.0,155.0,2.0,21.422931,-157.747655,2015-10-18 10:16:21.785202
7709160,4221173,Entire home/apt,,4,0,,4.0,1.0,175.0,1.0,21.284278,-157.832393,2015-10-18 10:17:01.569215
4067851,2403172,Entire home/apt,,2,5,3.5,4.0,2.0,340.0,,21.637877,-157.920315,2015-10-18 10:18:50.629363
1846594,8551876,Entire home/apt,,4,20,4.5,4.0,1.0,125.0,,21.283334,-157.837566,2015-10-18 10:21:29.221936
1521554,7996649,Entire home/apt,,4,7,4.5,2.0,0.0,108.0,1.0,21.286498,-157.832951,2015-10-18 10:24:06.831860
1919472,9950725,Entire home/apt,,4,1,4.0,4.0,1.0,175.0,1.0,21.284146,-157.82837,2015-10-18 10:21:51.837202
517649,2548403,Private room,,1,9,5.0,2.0,1.0,65.0,2.0,21.405877,-158.167238,2015-10-18 10:22:47.093252
1135704,3970342,Private room,,2,13,4.5,3.0,1.0,99.0,2.0,21.700296,-157.993279,2015-10-18 10:23:02.112028
6220041,32256463,Private room,,4,6,5.0,1.0,1.0,80.0,1.0,21.281445,-157.828116,2015-10-18 10:25:18.153326
8049896,41296290,Entire home/apt,,3,0,,,7.0,9117.0,7.0,21.412706,-157.743016,2015-10-18 10:25:40.503567
591375,1489455,Entire home/apt,,3,183,5.0,2.0,1.0,70.0,2.0,21.39942,-157.740391,2015-10-18 10:26:54.768664
2378612,9707191,Entire home/apt,,2,2,5.0,,3.0,510.0,7.0,21.665337,-157.935758,2015-10-18 10:27:07.188892
6350590,461037,Entire home/apt,,4,0,,,4.0,3560.0,7.0,21.281502,-157.739423,2015-10-18 10:27:36.185674
7988252,10496350,Entire home/apt,,1,1,5.0,,2.0,349.0,6.0,21.334521,-158.12227,2015-10-18 04:49:57.400459
4172718,12622337,Entire home/apt,,4,15,4.5,4.0,0.0,113.0,2.0,21.284917,-157.839067,2015-10-18 04:50:43.079016
1678638,8880840,Entire home/apt,,2,45,4.5,,5.0,450.0,3.0,21.548766,-157.847726,2015-10-18 04:51:21.851066
6725777,30240869,Entire home/apt,,1,0,,,3.0,250.0,7.0,21.335363,-158.117357,2015-10-18 04:51:35.648912
210968,1040710,Entire home/apt,,2,125,4.5,4.0,1.0,169.0,1.0,21.679987,-158.031868,2015-10-18 10:21:40.633203
2824380,10496350,Entire home/apt,,3,0,,,4.0,1545.0,14.0,21.417104,-157.746126,2015-10-18 10:22:07.217204
6914584,13422293,Entire home/apt,,4,0,,,3.0,650.0,5.0,21.294987,-157.786832,2015-10-18 10:31:08.831303
2811892,10496350,Entire home/apt,,5,0,,,2.0,550.0,8.0,21.292816,-157.847824,2015-10-18 10:31:19.221490
583302,2874260,Shared room,,2,10,5.0,4.0,1.0,62.0,5.0,21.669898,-158.043045,2015-10-18 10:26:41.851440
7207884,875903,Entire home/apt,,4,0,,2.0,1.0,100.0,10.0,21.286439,-157.787608,2015-10-18 10:32:53.265579
8444382,32081854,Entire home/apt,,2,0,,,4.0,750.0,7.0,21.694363,-158.017424,2015-10-18 10:33:44.123983
342120,1735929,Private room,,1,101,4.5,2.0,1.0,45.0,1.0,21.41048,-158.160123,2015-10-18 04:55:13.372863
3364350,6152329,Entire home/apt,,4,1,3.0,,4.0,503.0,7.0,21.265084,-157.817003,2015-10-18 04:55:20.703443
5806836,26175180,Private room,,5,7,5.0,2.0,1.0,70.0,3.0,21.298527,-157.798674,2015-10-18 04:56:15.153533
2894376,12270636,Entire home/apt,,4,6,5.0,4.0,2.0,169.0,2.0,21.290071,-157.793744,2015-10-18 10:29:30.940143
5558301,28815644,Private room,,2,16,4.0,3.0,1.0,50.0,1.0,21.659024,-158.056002,2015-10-18 10:31:54.932496
8657935,26591491,Entire home/apt,,4,0,,4.0,0.0,140.0,3.0,21.280202,-157.825306,2015-10-18 10:35:11.905609
8637528,9476342,Entire home/apt,,2,2,4.5,2.0,1.0,99.0,1.0,21.56103,-158.106048,2015-10-18 11:03:07.865202
8906114,6929255,Entire home/apt,,2,0,,2.0,0.0,89.0,3.0,21.58317,-158.139181,2015-10-19 13:04:20.817211
8906977,1686121,Entire home/apt,,2,0,,,5.0,650.0,,21.577541,-158.152675,2015-10-19 15:04:39.708809
8690103,35744520,Entire home/apt,,2,2,5.0,1.0,0.0,60.0,1.0,21.555396,-158.116058,2015-10-19 04:15:29.759202
7663946,8279,Entire home/apt,,2,5,4.5,2.0,0.0,85.0,1.0,21.564024,-158.109427,2015-10-18 09:01:50.266265
8705100,45688335,Entire home/apt,,2,0,,,5.0,1095.0,1.0,21.581379,-158.132997,2015-10-18 20:40:29.287836
8569804,41225211,Entire home/apt,,2,0,,5.0,2.0,160.0,1.0,21.595942,-158.097894,2015-10-18 09:06:43.329216
8909807,13411339,Entire home/apt,,2,0,,2.0,0.0,120.0,3.0,21.68221,-158.030948,2015-10-19 07:26:58.428850
4069710,706371,Entire home/apt,,5,1,3.0,2.0,0.0,149.0,3.0,21.29138,-157.838482,2015-10-18 10:36:05.244967
6319085,77633,Entire home/apt,,4,0,,4.0,0.0,160.0,,21.279584,-157.828078,2015-10-18 10:37:22.081200
8173272,43135198,Private room,,6,3,4.5,2.0,1.0,35.0,1.0,21.331133,-157.852134,2015-10-18 10:39:54.336060
7940002,41576315,Private room,,5,0,,2.0,1.0,98.0,1.0,21.29718,-157.852184,2015-10-18 04:56:54.810440
3442422,15652222,Entire home/apt,,1,2,4.5,,3.0,425.0,6.0,21.338017,-158.122075,2015-10-18 04:57:09.839695
1531951,2085750,Entire home/apt,,3,8,5.0,,3.0,698.0,3.0,21.389196,-157.733914,2015-10-18 04:57:20.565503
4727094,5454711,Entire home/apt,,3,6,4.5,4.0,2.0,260.0,3.0,21.358491,-157.767321,2015-10-18 04:57:34.644517
2155349,9604472,Entire home/apt,,2,5,5.0,,3.0,290.0,1.0,21.652939,-158.061565,2015-10-18 04:57:52.419335
9940,32794,Entire home/apt,,2,18,5.0,,3.0,300.0,7.0,21.652533,-158.062271,2015-10-18 04:58:00.530097
8355675,88829,Private room,,5,1,3.0,2.0,1.0,52.0,2.0,21.318447,-157.79941,2015-10-18 04:58:26.013752
673327,1866267,Entire home/apt,,2,2,5.0,4.0,1.0,359.0,2.0,21.638965,-157.919416,2015-10-18 04:58:41.983000
3039592,15477457,Private room,,4,45,5.0,1.0,1.0,60.0,3.0,21.26829,-157.814378,2015-10-18 04:59:25.903094
104452,71120,Entire home/apt,,4,27,4.5,2.0,0.0,129.0,7.0,21.280803,-157.824223,2015-10-18 10:36:58.554847
8760198,18610238,Entire home/apt,,2,0,,2.0,1.0,150.0,1.0,21.575265,-158.107617,2015-10-19 15:00:58.493239
8704071,45692240,Entire home/apt,,2,0,,4.0,0.0,130.0,3.0,21.575405,-158.118758,2015-10-18 06:55:22.289003
8758188,45929494,Entire home/apt,,2,0,,5.0,2.0,110.0,5.0,21.582129,-158.138408,2015-10-19 13:03:05.793224
8702175,45683183,Entire home/apt,,2,0,,,3.0,300.0,1.0,21.64209,-158.03732,2015-10-19 03:51:14.597217
774673,770461,Entire home/apt,,2,7,5.0,,1.0,100.0,2.0,21.659739,-158.049653,2015-10-18 07:16:01.631469
