room_id,host_id,room_type,borough,neighborhood,reviews,overall_satisfaction,accommodates,bedrooms,price,minstay,latitude,longitude,last_modified
2263905,11561951,Entire home/apt,,3,30.0,5.0,5.0,1.0,250.0,3.0,21.389586,-157.71441,2015-08-18 03:23:59.698596
5720010,1740542,Entire home/apt,,4,8.0,4.0,4.0,0.0,95.0,1.0,21.279019,-157.827698,2015-08-18 01:32:01.024007
7180806,37619505,Private room,,4,0.0,,2.0,1.0,175.0,5.0,21.278403,-157.822618,2015-08-17 23:35:45.762713
856344,2178105,Entire home/apt,,2,89.0,4.5,2.0,1.0,120.0,1.0,21.678006,-158.035162,2015-08-18 11:21:41.046204
5326506,3028649,Entire home/apt,,1,16.0,5.0,5.0,3.0,195.0,2.0,21.308982,-158.01367,2015-08-17 23:58:29.775514
7129849,37343901,Entire home/apt,,4,5.0,5.0,4.0,0.0,119.0,1.0,21.281739,-157.825472,2015-08-18 01:32:56.626120
3979523,7527303,Entire home/apt,,3,16.0,5.0,3.0,2.0,195.0,5.0,21.339194,-157.699422,2015-08-18 11:46:08.727357
4404740,22865625,Entire home/apt,,1,5.0,5.0,,3.0,365.0,5.0,21.343093,-158.118932,2015-08-18 10:41:39.886744
1340729,7271975,Entire home/apt,,4,13.0,5.0,4.0,2.0,175.0,3.0,21.295287,-157.70132,2015-08-17 23:59:32.837952
5872330,11969123,Private room,,7,0.0,,2.0,1.0,110.0,4.0,21.317821,-157.860974,2015-08-17 23:36:08.370032
5374565,2576932,Entire home/apt,,4,,,,2.0,485.0,1.0,21.28033,-157.826186,2015-08-18 01:27:13.321568
4076897,12370863,Entire home/apt,,4,18.0,4.0,4.0,0.0,129.0,3.0,21.284358,-157.835434,2015-08-18 01:24:35.150248
4257954,8417259,Entire home/apt,,2,4.0,5.0,2.0,1.0,150.0,2.0,21.654141,-158.058589,2015-08-18 11:21:40.646719
6509937,461037,Entire home/apt,,2,1.0,4.0,4.0,1.0,125.0,3.0,21.660516,-158.05585,2015-08-18 11:21:41.976433
7508248,39333719,Entire home/apt,,2,,,,2.0,165.0,5.0,21.699925,-157.99596,2015-08-18 03:43:34.898075
4567626,7057125,Entire home/apt,,2,3.0,4.0,2.0,1.0,170.0,5.0,21.693515,-158.018243,2015-08-18 03:43:21.030306
6556134,34288091,Entire home/apt,,1,,,,6.0,620.0,,21.469203,-158.209228,2015-08-18 10:41:06.035660
6808400,13787275,Entire home/apt,,6,1.0,5.0,3.0,1.0,115.0,2.0,21.302023,-157.857798,2015-08-17 23:52:07.284258
6796322,19002046,Entire home/apt,,2,5.0,5.0,4.0,1.0,149.0,,21.702797,-157.994906,2015-08-18 03:43:10.000540
5210880,26956887,Entire home/apt,,5,4.0,5.0,4.0,2.0,119.0,5.0,21.288047,-157.819655,2015-08-18 01:26:19.339706
975310,1649970,Private room,,6,1.0,4.5,2.0,1.0,65.0,1.0,21.312657,-157.830258,2015-08-17 23:40:52.072873
2228088,11369496,Entire home/apt,,3,6.0,4.5,,4.0,372.0,3.0,21.392821,-157.733283,2015-08-18 03:21:47.315720
3247079,16424754,Entire home/apt,,2,14.0,5.0,4.0,2.0,185.0,5.0,21.678752,-158.036723,2015-08-18 11:22:32.168346
5594035,25219361,Private room,,4,27.0,4.5,2.0,1.0,69.0,1.0,21.27688,-157.82134,2015-08-17 23:36:09.616953
6543789,20303095,Entire home/apt,,3,5.0,5.0,4.0,3.0,180.0,4.0,21.387309,-157.71356,2015-08-18 03:21:00.059532
7854899,39469186,Entire home/apt,,4,0.0,,4.0,0.0,217.0,3.0,21.28213,-157.826617,2015-08-18 01:22:58.224118
2634897,13492335,Private room,,2,8.0,4.5,4.0,1.0,150.0,1.0,21.575267,-158.107858,2015-08-17 23:42:07.562210
3314290,16660738,Entire home/apt,,3,1.0,5.0,,4.0,1000.0,1.0,21.420712,-157.746333,2015-08-18 03:21:48.162691
1021219,5256548,Entire home/apt,,4,86.0,4.5,4.0,0.0,109.0,,21.279962,-157.825847,2015-08-18 01:25:35.330888
4335001,9097670,Entire home/apt,,2,1.0,5.0,3.0,2.0,165.0,3.0,21.534926,-158.088337,2015-08-18 11:21:55.265265
6199479,461037,Entire home/apt,,2,,,,4.0,590.0,5.0,21.575639,-157.878426,2015-08-18 03:43:56.443721
5292891,27411132,Entire home/apt,,1,9.0,5.0,5.0,2.0,135.0,4.0,21.481628,-158.202529,2015-08-18 10:40:12.408471
2453369,8093171,Private room,,2,40.0,4.5,2.0,1.0,75.0,2.0,21.61278,-157.913362,2015-08-17 23:39:15.922451
326967,1671879,Entire home/apt,,4,36.0,4.5,4.0,1.0,159.0,3.0,21.276575,-157.82454,2015-08-18 01:26:57.431727
6753825,21342307,Private room,,1,5.0,5.0,4.0,1.0,52.0,1.0,21.323244,-158.057327,2015-08-17 23:39:53.708320
1472177,7881997,Entire home/apt,,2,73.0,4.5,2.0,1.0,184.0,3.0,21.676874,-158.038225,2015-08-18 11:21:29.206456
1797181,378608,Entire home/apt,,3,0.0,,4.0,1.0,210.0,3.0,21.389735,-157.727797,2015-08-18 03:24:35.595066
2333708,242769,Entire home/apt,,2,10.0,4.5,4.0,2.0,175.0,3.0,21.591434,-158.10554,2015-08-18 11:22:19.983909
5980264,28920627,Entire home/apt,,2,0.0,,,2.0,473.0,3.0,21.624948,-158.077244,2015-08-18 11:21:46.641000
4949427,4582903,Private room,,5,14.0,5.0,2.0,1.0,71.0,1.0,21.299546,-157.832821,2015-08-17 23:35:45.717591
1847337,3365656,Private room,,1,42.0,5.0,4.0,1.0,55.0,5.0,21.458474,-158.200492,2015-08-17 23:39:55.151136
3344723,10883471,Private room,,3,42.0,5.0,2.0,1.0,99.0,2.0,21.40946,-157.755302,2015-08-17 23:37:25.414707
1786017,9314831,Private room,,2,96.0,5.0,2.0,1.0,80.0,1.0,21.582108,-158.138354,2015-08-17 23:42:06.246815
3269118,2349948,Entire home/apt,,4,35.0,4.0,4.0,1.0,139.0,,21.281331,-157.826372,2015-08-18 01:36:01.482210
649482,3259299,Entire home/apt,,2,36.0,4.5,,4.0,250.0,3.0,21.678937,-158.029167,2015-08-18 11:22:59.195914
7774821,40833677,Entire home/apt,,1,,,,2.0,398.0,6.0,21.336224,-158.121399,2015-08-18 10:38:58.063085
6238407,10496350,Entire home/apt,,4,,,,4.0,650.0,7.0,21.277562,-157.76333,2015-08-18 10:33:51.424444
4357647,22619361,Private room,,3,6.0,4.0,2.0,1.0,69.0,2.0,21.426827,-157.762458,2015-08-17 23:39:02.051346
3481875,17537597,Entire home/apt,,5,2.0,4.0,4.0,3.0,310.0,14.0,21.296945,-157.847177,2015-08-17 23:52:07.287310
6515746,6098428,Entire home/apt,,4,,5.0,3.0,0.0,120.0,,21.269951,-157.78119,2015-08-18 11:43:54.568552
6346470,33055382,Private room,,4,13.0,4.5,2.0,1.0,60.0,1.0,21.277458,-157.822358,2015-08-17 23:35:54.051818
7861894,4350586,Entire home/apt,,4,,,4.0,1.0,107.0,1.0,21.276699,-157.822866,2015-08-18 01:30:18.194439
1805799,5126451,Entire home/apt,,2,10.0,4.5,,2.0,400.0,2.0,21.626062,-158.075865,2015-08-18 11:22:20.253233
6147712,24136896,Entire home/apt,,5,0.0,,2.0,1.0,105.0,1.0,21.307145,-157.821726,2015-08-18 01:36:50.398727
3639060,18362518,Entire home/apt,,3,44.0,5.0,2.0,0.0,175.0,,21.407203,-157.744834,2015-08-18 03:20:21.199842
5105160,26377872,Entire home/apt,,2,43.0,4.5,2.0,1.0,100.0,1.0,21.665979,-158.04543,2015-08-18 11:23:40.499640
1214501,6629863,Entire home/apt,,4,12.0,4.5,5.0,1.0,225.0,5.0,21.275458,-157.821047,2015-08-18 01:29:11.781272
1925767,9976338,Entire home/apt,,2,9.0,5.0,,4.0,450.0,1.0,21.621371,-157.916306,2015-08-18 03:44:23.319020
152046,85234,Entire home/apt,,4,123.0,4.5,3.0,1.0,95.0,3.0,21.271377,-157.820768,2015-08-18 01:38:20.453139
3324938,16786809,Entire home/apt,,3,9.0,4.0,2.0,,109.0,3.0,21.407175,-157.753785,2015-08-18 03:22:28.678767
4902958,25240699,Private room,,6,9.0,5.0,2.0,1.0,100.0,1.0,21.342077,-157.828201,2015-08-17 23:36:36.959241
4960060,25569872,Private room,,4,31.0,5.0,2.0,1.0,100.0,2.0,21.276398,-157.820268,2015-08-17 23:35:39.322108
1477031,2085750,Private room,,3,4.0,4.0,5.0,1.0,148.0,3.0,21.389569,-157.733618,2015-08-17 23:37:56.046090
5662001,5856233,Entire home/apt,,7,,,,3.0,186.0,,21.320191,-157.857418,2015-08-18 01:26:11.415000
4765796,12622337,Entire home/apt,,4,8.0,4.5,3.0,1.0,114.0,2.0,21.273977,-157.821522,2015-08-18 01:28:40.480208
6085270,461037,Entire home/apt,,4,,,,4.0,1690.0,8.0,21.261793,-157.708776,2015-08-17 23:59:32.819058
3885090,7324234,Entire home/apt,,5,38.0,4.0,,2.0,165.0,1.0,21.307221,-157.814012,2015-08-18 01:37:47.150712
3068240,10496350,Entire home/apt,,1,0.0,,,2.0,625.0,6.0,21.33448,-158.122311,2015-08-18 10:41:04.309513
6215980,1314549,Private room,,4,5.0,5.0,2.0,1.0,80.0,2.0,21.289561,-157.793087,2015-08-17 23:38:13.588696
3098011,9296727,Entire home/apt,,4,0.0,,4.0,1.0,172.0,6.0,21.27977,-157.82608,2015-08-18 01:35:06.190644
5628801,2078232,Private room,,2,0.0,,1.0,1.0,90.0,6.0,21.680432,-158.032389,2015-08-17 23:42:07.581424
5735792,29744034,Entire home/apt,,2,1.0,5.0,4.0,2.0,225.0,3.0,21.591265,-158.106343,2015-08-18 11:21:46.500016
2056151,10529690,Private room,,4,0.0,,1.0,1.0,150.0,4.0,21.257692,-157.797275,2015-08-17 23:44:37.877469
5884406,30558744,Entire home/apt,,2,5.0,4.5,2.0,0.0,115.0,,21.652322,-157.92745,2015-08-18 03:43:08.900161
2286499,2241417,Entire home/apt,,5,12.0,5.0,4.0,2.0,169.0,6.0,21.298092,-157.802846,2015-08-17 23:55:44.666952
2526739,12935092,Private room,,7,9.0,4.5,3.0,1.0,80.0,1.0,21.35338,-157.926337,2015-08-17 23:33:57.520315
3219900,2349948,Entire home/apt,,4,30.0,4.0,3.0,0.0,89.0,,21.277015,-157.823878,2015-08-18 01:26:36.162049
963659,461037,Entire home/apt,,2,,,,6.0,1999.0,3.0,21.604694,-157.905043,2015-08-18 03:43:56.575799
2070926,706371,Entire home/apt,,4,2.0,5.0,,1.0,739.0,3.0,21.280325,-157.831511,2015-08-18 01:28:29.806601
1378359,5006973,Entire home/apt,,5,49.0,4.5,3.0,1.0,99.0,1.0,21.287032,-157.831093,2015-08-18 01:30:48.019212
7049986,12743859,Entire home/apt,,4,1.0,5.0,2.0,1.0,79.0,,21.285619,-157.832688,2015-08-18 01:23:20.762177
1014157,361961,Entire home/apt,,1,22.0,5.0,4.0,1.0,135.0,7.0,21.458306,-158.201616,2015-08-18 10:38:58.753226
6807769,35637352,Entire home/apt,,1,,,,2.0,800.0,1.0,21.330774,-158.120847,2015-08-18 10:40:55.790148
3372368,17014835,Private room,,5,24.0,4.5,2.0,1.0,54.0,1.0,21.294146,-157.826676,2015-08-17 23:36:09.606757
1001056,2778548,Entire home/apt,,2,86.0,5.0,4.0,1.0,110.0,3.0,21.55362,-158.119368,2015-08-18 11:20:56.205662
196129,949424,Entire home/apt,,4,9.0,4.5,5.0,1.0,125.0,,21.281341,-157.825309,2015-08-18 01:34:48.292084
4863016,10212153,Entire home/apt,,3,1.0,5.0,2.0,1.0,185.0,2.0,21.400103,-157.752375,2015-08-18 03:21:48.722770
4526360,6737712,Entire home/apt,,4,14.0,4.5,3.0,0.0,89.0,1.0,21.284885,-157.835806,2015-08-18 01:24:19.978811
2303459,11763720,Entire home/apt,,4,47.0,5.0,2.0,0.0,130.0,1.0,21.276869,-157.82244,2015-08-18 01:27:57.004374
6316858,24695894,Entire home/apt,,2,0.0,,,3.0,180.0,1.0,21.575877,-158.1572,2015-08-18 11:22:21.738206
3645915,1671879,Entire home/apt,,4,18.0,4.5,2.0,0.0,79.0,3.0,21.284447,-157.835336,2015-08-18 01:27:13.878798
6885862,33390813,Entire home/apt,,2,,5.0,2.0,1.0,120.0,3.0,21.651181,-158.061677,2015-08-18 11:21:40.375644
4951214,25521669,Entire home/apt,,2,,,,7.0,1950.0,1.0,21.663116,-158.052583,2015-08-18 11:25:42.704199
6703926,6294839,Entire home/apt,,4,3.0,4.5,2.0,0.0,88.0,1.0,21.278245,-157.82396,2015-08-18 02:42:17.685733
1218062,2085750,Entire home/apt,,3,9.0,4.5,,3.0,398.0,3.0,21.410623,-157.750319,2015-08-18 03:23:31.112823
7163285,22865625,Entire home/apt,,4,1.0,4.0,5.0,2.0,195.0,4.0,21.285258,-157.837823,2015-08-18 01:38:01.204879
7823925,41193855,Entire home/apt,,4,,,4.0,3.0,300.0,1.0,21.288797,-157.775738,2015-08-18 11:46:12.989237
1602322,5004868,Entire home/apt,,4,50.0,4.5,5.0,1.0,200.0,1.0,21.283187,-157.82871,2015-08-18 01:23:19.489434
2263666,11560463,Private room,,1,58.0,5.0,2.0,1.0,55.0,1.0,21.405776,-158.170243,2015-08-17 23:39:53.691335
3998944,20574248,Entire home/apt,,2,,5.0,2.0,1.0,175.0,5.0,21.68103,-158.03747,2015-08-18 11:21:42.240536
694300,1740542,Entire home/apt,,4,22.0,3.5,2.0,1.0,105.0,2.0,21.281461,-157.826008,2015-08-18 01:28:42.302626
3163942,15399797,Entire home/apt,,2,18.0,4.5,4.0,0.0,125.0,1.0,21.672023,-158.043694,2015-08-18 11:24:06.755595
3355273,15274083,Entire home/apt,,4,,,4.0,1.0,199.0,2.0,21.283485,-157.829679,2015-08-18 01:25:44.058396
420399,2000396,Private room,,4,2.0,5.0,2.0,1.0,95.0,3.0,21.274956,-157.819247,2015-08-17 23:44:31.983968
5681751,5454711,Private room,,3,4.0,5.0,2.0,1.0,90.0,1.0,21.358705,-157.765668,2015-08-17 23:37:29.688213
5288332,7785405,Entire home/apt,,1,0.0,,,2.0,500.0,,21.335156,-158.122139,2015-08-18 10:40:34.175026
4592749,461037,Entire home/apt,,2,,,,4.0,435.0,7.0,21.663892,-157.935116,2015-08-18 03:44:22.090905
5065551,26157559,Entire home/apt,,3,1.0,,5.0,2.0,265.0,,21.401017,-157.737524,2015-08-18 03:24:30.815044
7853457,39469186,Entire home/apt,,4,,,4.0,0.0,217.0,3.0,21.281884,-157.826528,2015-08-18 01:31:11.150542
7838442,37803483,Entire home/apt,,4,,,2.0,0.0,159.0,3.0,21.280753,-157.826544,2015-08-18 02:41:24.203394
3220245,2349948,Entire home/apt,,4,43.0,4.0,2.0,0.0,114.0,,21.27544,-157.823841,2015-08-18 01:24:13.079474
4824043,24840310,Private room,,5,7.0,4.5,1.0,1.0,80.0,2.0,21.30125,-157.822435,2015-08-17 23:35:42.657807
488240,2415582,Entire home/apt,,4,5.0,4.5,2.0,0.0,110.0,7.0,21.2821,-157.826039,2015-08-18 01:25:36.017159
5415629,21751006,Private room,,4,7.0,5.0,4.0,1.0,115.0,1.0,21.272816,-157.80872,2015-08-17 23:34:26.434887
1837108,9604472,Entire home/apt,,2,4.0,5.0,4.0,1.0,200.0,1.0,21.653899,-158.060224,2015-08-18 11:22:11.730738
7653715,740644,Entire home/apt,,4,,,2.0,0.0,135.0,1.0,21.287033,-157.832429,2015-08-18 01:22:00.301821
3406684,15652222,Entire home/apt,,1,,5.0,,3.0,360.0,6.0,21.336327,-158.121813,2015-08-18 10:40:34.307112
4358874,21612286,Entire home/apt,,1,0.0,,,2.0,385.0,6.0,21.335718,-158.122125,2015-08-18 10:40:57.118308
21504,18894,Entire home/apt,,4,0.0,,3.0,1.0,115.0,14.0,21.279337,-157.825277,2015-08-18 01:36:50.119782
3877896,18251510,Entire home/apt,,1,4.0,4.5,,4.0,575.0,5.0,21.406293,-158.177179,2015-08-18 10:40:11.995848
5751364,8680396,Entire home/apt,,4,16.0,5.0,2.0,0.0,100.0,4.0,21.282868,-157.828203,2015-08-18 01:25:20.208886
2179324,706371,Entire home/apt,,4,2.0,4.0,4.0,1.0,149.0,3.0,21.291251,-157.839624,2015-08-17 23:52:11.083437
573750,2753843,Private room,,3,64.0,5.0,2.0,1.0,110.0,4.0,21.421525,-157.745201,2015-08-17 23:37:25.427597
3200122,16217332,Private room,,5,3.0,5.0,2.0,1.0,60.0,6.0,21.298508,-157.791743,2015-08-17 23:43:15.004647
3163686,15399797,Entire home/apt,,2,7.0,4.5,4.0,0.0,175.0,1.0,21.670739,-158.044787,2015-08-18 11:25:24.057493
763180,2415582,Entire home/apt,,4,1.0,5.0,2.0,0.0,115.0,6.0,21.280497,-157.826153,2015-08-18 01:26:07.086634
6275650,23310530,Entire home/apt,,5,6.0,4.5,4.0,1.0,99.0,1.0,21.283344,-157.82697,2015-08-18 01:34:08.962224
6289835,32699668,Entire home/apt,,2,3.0,5.0,3.0,1.0,115.0,1.0,21.680078,-158.03074,2015-08-18 11:21:17.223371
2250865,11497011,Entire home/apt,,4,25.0,5.0,4.0,1.0,139.0,1.0,21.286582,-157.832998,2015-08-18 01:29:22.291316
6917863,34393056,Private room,,6,0.0,,2.0,1.0,45.0,1.0,21.319078,-157.855722,2015-08-17 23:36:12.716626
6705928,34946956,Entire home/apt,,4,3.0,5.0,2.0,0.0,120.0,2.0,21.277919,-157.824796,2015-08-18 01:27:21.690649
1562140,8333147,Private room,,5,0.0,,2.0,1.0,70.0,1.0,21.286566,-157.827774,2015-08-17 23:41:31.964728
3751806,3028649,Entire home/apt,,1,46.0,5.0,2.0,0.0,125.0,2.0,21.309403,-158.014078,2015-08-17 23:58:29.761057
4199363,14105485,Entire home/apt,,4,15.0,4.5,3.0,1.0,111.0,3.0,21.28281,-157.827483,2015-08-18 01:26:32.821009
7837981,39469186,Entire home/apt,,4,,,2.0,0.0,217.0,3.0,21.281456,-157.826652,2015-08-18 01:22:47.721655
7899459,21387059,Private room,,6,0.0,,2.0,1.0,68.0,1.0,21.305905,-157.843697,2015-08-17 23:36:18.900067
6644483,461037,Entire home/apt,,4,0.0,,,3.0,960.0,5.0,21.257368,-157.815658,2015-08-17 23:55:44.660800
1712598,9032726,Entire home/apt,,2,5.0,5.0,,3.0,200.0,4.0,21.625252,-157.920768,2015-08-18 03:43:19.033598
6651518,9296727,Entire home/apt,,4,,,4.0,1.0,177.0,6.0,21.275479,-157.821518,2015-08-18 01:24:34.047097
1499029,8010538,Private room,,4,32.0,5.0,2.0,1.0,75.0,2.0,21.275245,-157.700807,2015-08-17 23:35:11.974868
4412822,14898273,Entire home/apt,,3,0.0,,,4.0,657.0,14.0,21.420382,-157.74541,2015-08-18 03:21:48.586710
3220172,2349948,Entire home/apt,,4,42.0,4.5,2.0,0.0,129.0,,21.275489,-157.823647,2015-08-18 01:24:13.647421
5267552,22299976,Entire home/apt,,2,,,,6.0,501.0,1.0,21.68088,-158.032842,2015-08-18 11:22:11.196643
6220041,32256463,Private room,,4,4.0,5.0,1.0,1.0,70.0,1.0,21.281445,-157.828116,2015-08-17 23:35:56.071935
6187822,32014300,Entire home/apt,,2,11.0,4.5,2.0,1.0,225.0,3.0,21.624228,-158.078972,2015-08-18 11:20:56.351626
6156160,15402352,Entire home/apt,,4,16.0,5.0,4.0,0.0,118.0,1.0,21.280679,-157.825156,2015-08-18 01:24:20.262217
7904993,39674136,Private room,,6,0.0,,3.0,1.0,115.0,1.0,21.314916,-157.850295,2015-08-17 23:36:18.907725
6375207,33223076,Entire home/apt,,2,,,,4.0,950.0,3.0,21.679983,-158.033417,2015-08-18 11:22:32.441910
6045716,1982873,Private room,,2,6.0,4.5,2.0,1.0,120.0,1.0,21.679725,-158.033215,2015-08-17 23:42:07.578610
382744,1205120,Private room,,4,58.0,4.5,2.0,1.0,70.0,1.0,21.290777,-157.708921,2015-08-17 23:35:11.966161
5415238,21302839,Entire home/apt,,4,13.0,5.0,4.0,1.0,165.0,1.0,21.274119,-157.822258,2015-08-18 01:22:01.589971
4277857,19757241,Entire home/apt,,4,,5.0,3.0,2.0,199.0,3.0,21.291733,-157.855683,2015-08-17 23:52:11.080913
4333898,5448114,Entire home/apt,,4,8.0,4.5,4.0,1.0,175.0,3.0,21.284996,-157.839048,2015-08-18 01:24:34.726783
4047824,20988916,Entire home/apt,,2,,5.0,,3.0,229.0,4.0,21.675488,-157.940804,2015-08-18 03:44:27.459917
775026,3365656,Private room,,1,69.0,4.5,2.0,1.0,45.0,5.0,21.458114,-158.201888,2015-08-17 23:39:55.148674
2304670,7918836,Entire home/apt,,4,16.0,4.5,2.0,0.0,119.0,5.0,21.286326,-157.835523,2015-08-18 01:25:45.020542
926245,4984115,Private room,,2,44.0,4.5,3.0,1.0,90.0,2.0,21.678599,-158.036759,2015-08-17 23:42:01.907723
4297849,6412585,Entire home/apt,,1,,5.0,,1.0,60.0,14.0,21.483549,-158.199325,2015-08-18 10:38:58.327615
3442079,6152329,Entire home/apt,,4,4.0,5.0,,3.0,1050.0,5.0,21.257777,-157.815702,2015-08-17 23:55:54.965841
3773752,19345829,Private room,,4,0.0,,2.0,1.0,120.0,2.0,21.285638,-157.839687,2015-08-17 23:35:52.017142
1836469,2581995,Entire home/apt,,4,60.0,4.0,3.0,1.0,118.0,1.0,21.277296,-157.823005,2015-08-18 01:27:01.449813
4086610,3644514,Entire home/apt,,6,9.0,5.0,2.0,1.0,79.0,12.0,21.330477,-157.847823,2015-08-18 01:23:19.928022
1076048,5669481,Entire home/apt,,4,27.0,4.5,4.0,1.0,135.0,4.0,21.294743,-157.792772,2015-08-18 03:31:07.692706
2763755,706371,Entire home/apt,,4,2.0,4.0,4.0,0.0,149.0,3.0,21.290727,-157.838632,2015-08-17 23:52:11.105583
6633203,9296727,Entire home/apt,,4,,,4.0,1.0,189.0,6.0,21.285023,-157.830976,2015-08-18 01:23:20.492458
5956822,30921422,Entire home/apt,,2,3.0,4.5,2.0,0.0,140.0,4.0,21.674794,-158.039498,2015-08-18 11:21:16.426532
6133407,2576932,Entire home/apt,,4,,,4.0,1.0,120.0,1.0,21.278076,-157.82326,2015-08-18 01:34:35.807066
4324885,3327352,Private room,,5,16.0,5.0,2.0,1.0,80.0,3.0,21.282416,-157.81147,2015-08-17 23:34:31.490915
4403646,22857543,Private room,,4,6.0,5.0,1.0,1.0,72.0,2.0,21.281741,-157.793252,2015-08-17 23:38:13.583476
196110,943818,Entire home/apt,,3,10.0,4.5,3.0,1.0,199.0,5.0,21.413928,-157.769951,2015-08-18 03:38:57.545577
6726552,19471011,Entire home/apt,,3,3.0,3.5,2.0,1.0,150.0,1.0,21.405841,-157.741278,2015-08-18 03:21:27.721706
1301696,770461,Entire home/apt,,2,1.0,4.5,4.0,2.0,150.0,5.0,21.661842,-158.050356,2015-08-18 11:23:00.530711
626156,3103484,Entire home/apt,,3,7.0,5.0,4.0,2.0,270.0,1.0,21.395293,-157.730051,2015-08-18 03:21:06.924647
6425646,7527303,Private room,,3,5.0,5.0,2.0,1.0,210.0,5.0,21.394619,-157.720016,2015-08-17 23:37:25.404482
7112320,37257332,Entire home/apt,,3,0.0,,,5.0,7500.0,1.0,21.381382,-157.708591,2015-08-18 03:21:58.462071
2824380,10496350,Entire home/apt,,3,,,,4.0,1545.0,14.0,21.417104,-157.746126,2015-08-18 03:21:26.889696
6852130,12370863,Entire home/apt,,4,3.0,3.0,,1.0,179.0,1.0,21.274457,-157.822377,2015-08-18 01:28:53.678070
3653076,17211617,Entire home/apt,,4,15.0,5.0,,3.0,600.0,2.0,21.295353,-157.787202,2015-08-18 03:31:07.270804
5078566,1596819,Entire home/apt,,6,4.0,4.0,2.0,1.0,110.0,1.0,21.306393,-157.847903,2015-08-18 01:25:05.175683
620602,90563,Entire home/apt,,2,,4.0,,4.0,1200.0,7.0,21.657595,-158.058388,2015-08-18 11:21:29.348509
5115728,770461,Entire home/apt,,2,3.0,4.5,2.0,1.0,75.0,1.0,21.661608,-158.05247,2015-08-18 11:22:12.710855
5696571,2576932,Entire home/apt,,4,5.0,4.0,2.0,0.0,81.0,3.0,21.287428,-157.833841,2015-08-18 01:24:24.448828
2847320,10496350,Entire home/apt,,1,,5.0,,2.0,429.0,6.0,21.334767,-158.12172,2015-08-18 10:40:33.771042
4903229,2349948,Entire home/apt,,4,3.0,4.5,2.0,0.0,109.0,,21.274846,-157.823965,2015-08-18 01:27:30.456201
356441,1803883,Entire home/apt,,1,7.0,4.5,,3.0,345.0,5.0,21.468238,-158.21642,2015-08-18 10:43:22.795711
5075695,3913149,Entire home/apt,,5,4.0,4.0,2.0,0.0,85.0,4.0,21.287249,-157.809928,2015-08-17 23:55:42.239930
3138074,12622337,Entire home/apt,,4,20.0,4.5,2.0,0.0,90.0,2.0,21.277711,-157.823257,2015-08-18 01:29:01.911942
2502387,12622337,Entire home/apt,,4,13.0,4.5,4.0,0.0,90.0,2.0,21.283626,-157.838052,2015-08-18 01:32:56.757710
7069864,30561646,Private room,,2,0.0,,4.0,1.0,119.0,,21.679202,-158.033953,2015-08-17 23:42:16.486798
7764027,13324117,Entire home/apt,,4,,,1.0,0.0,120.0,1.0,21.276254,-157.82374,2015-08-18 01:22:24.647443
7173129,10303849,Private room,,5,1.0,5.0,2.0,1.0,78.0,,21.303429,-157.822749,2015-08-17 23:35:51.988222
1609465,8496537,Entire home/apt,,3,1.0,5.0,3.0,1.0,275.0,7.0,21.383305,-157.71148,2015-08-18 03:23:01.223276
4277251,22204814,Entire home/apt,,1,8.0,5.0,3.0,1.0,135.0,7.0,21.458643,-158.201978,2015-08-18 10:42:49.304757
7855821,39469186,Entire home/apt,,4,,,4.0,0.0,186.0,3.0,21.280216,-157.825331,2015-08-18 01:23:03.419701
696235,2415582,Entire home/apt,,4,4.0,5.0,2.0,0.0,110.0,4.0,21.281483,-157.825963,2015-08-18 01:26:07.500156
1844096,9634620,Entire home/apt,,2,5.0,4.0,,2.0,315.0,2.0,21.588887,-158.115202,2015-08-18 11:21:47.185136
1594667,8443062,Entire home/apt,,2,10.0,5.0,,2.0,285.0,3.0,21.65351,-158.061441,2015-08-18 11:22:11.870853
7268756,38059479,Entire home/apt,,2,,,4.0,1.0,173.0,7.0,21.69914,-157.995592,2015-08-18 03:47:07.883268
2684948,10496350,Entire home/apt,,1,5.0,5.0,,2.0,399.0,6.0,21.33476,-158.122247,2015-08-18 10:43:37.356075
5267550,22299976,Entire home/apt,,2,0.0,,4.0,2.0,200.0,1.0,21.679549,-158.031763,2015-08-18 11:21:54.446165
3357534,4254072,Entire home/apt,,4,12.0,4.5,2.0,1.0,174.0,3.0,21.292393,-157.844753,2015-08-17 23:52:07.308386
417997,2078232,Private room,,2,1.0,5.0,4.0,1.0,110.0,9.0,21.681039,-158.030902,2015-08-17 23:42:10.701498
6589418,33055382,Entire home/apt,,4,,,2.0,0.0,92.0,,21.27753,-157.823193,2015-08-18 01:22:23.390982
7487673,461037,Entire home/apt,,3,,,4.0,1.0,255.0,3.0,21.375829,-157.72907,2015-08-18 03:20:52.193646
3043514,12622337,Entire home/apt,,4,11.0,5.0,4.0,0.0,108.0,2.0,21.284927,-157.837827,2015-08-18 01:23:57.742214
7853879,39469186,Entire home/apt,,4,0.0,,4.0,0.0,217.0,3.0,21.28049,-157.824736,2015-08-18 01:22:48.463836
5916641,30724937,Private room,,4,17.0,5.0,2.0,1.0,91.0,1.0,21.26713,-157.81524,2015-08-17 23:34:31.482569
3752748,15111003,Entire home/apt,,3,7.0,5.0,3.0,1.0,210.0,3.0,21.408609,-157.742522,2015-08-18 03:20:22.448106
4470389,461037,Entire home/apt,,2,,,,3.0,395.0,5.0,21.6629,-157.933234,2015-08-18 03:44:15.770003
