room_id,survey_id,host_id,room_type,country,city,borough,neighborhood,reviews,overall_satisfaction,accommodates,bedrooms,bathrooms,price,minstay,last_modified,latitude,longitude,location
17371788,1182,52931,Entire home/apt,,Oahu,,3,0,0.0,16,9.0,,1000.0,,2017-05-04 18:07:34.661023,21.410804,-157.747231,0101000020E6100000D671FC50E9B763C0E41071732A693540
8436160,1182,461037,Entire home/apt,,Oahu,,2,5,4.5,15,4.0,,829.0,,2017-05-04 18:07:34.658718,21.647817,-157.916451,0101000020E61000005E2C0C9153BD63C0F7CABC55D7A53540
2138927,1182,1409765,Entire home/apt,,Oahu,,3,0,0.0,8,4.0,,799.0,,2017-05-04 18:07:34.655882,21.414475,-157.770887,0101000020E61000002BBD361BABB863C075029A081B6A3540
9267544,1182,44494008,Entire home/apt,,Oahu,,4,2,0.0,6,3.0,,847.0,,2017-05-04 18:07:34.653275,21.282664,-157.838041,0101000020E6100000A1F65B3BD1BA63C0ADC1FBAA5C483540
11303618,1182,34961508,Entire home/apt,,Oahu,,4,22,5.0,10,4.0,,850.0,,2017-05-04 18:07:34.650906,21.288075,-157.792166,0101000020E61000001AE0826C59B963C092CB7F48BF493540
11970721,1182,63952653,Entire home/apt,,Oahu,,2,9,5.0,10,5.0,,950.0,,2017-05-04 18:07:34.648525,21.66484,-158.052359,0101000020E6100000D714C8ECACC163C0991249F432AA3540
18140479,1182,55047213,Entire home/apt,,Oahu,,2,0,0.0,10,5.0,,855.0,,2017-05-04 18:07:34.646167,21.666858,-158.04725,0101000020E61000008D976E1283C163C07313B534B7AA3540
18491781,1182,128309130,Entire home/apt,,Oahu,,2,0,0.0,7,5.0,,775.0,,2017-05-04 18:07:34.643349,21.628053,-158.072769,0101000020E61000003465A71F54C263C09A27D714C8A03540
5172971,1182,26755381,Entire home/apt,,Oahu,,2,1,0.0,9,3.0,,800.0,,2017-05-04 18:07:32.605271,21.596858,-157.89734,0101000020E6100000912C6002B7BC63C0215B96AFCB983540
6592324,1182,8907432,Entire home/apt,,Oahu,,4,28,4.5,8,3.0,,795.0,,2017-05-04 18:07:32.601850,21.285627,-157.838715,0101000020E610000045F5D6C0D6BA63C0C7DADFD91E493540
17303570,1182,3314241,Entire home/apt,,Oahu,,5,0,0.0,16,6.0,,725.0,,2017-05-04 18:07:32.599396,21.292881,-157.83606,0101000020E6100000CDAFE600C1BA63C0AA9ECC3FFA4A3540
13900090,1182,82381395,Entire home/apt,,Oahu,,4,21,5.0,10,4.0,,900.0,,2017-05-04 18:07:32.595794,21.272939,-157.70316,0101000020E61000005F7B664980B663C08ECD8E54DF453540
13313903,1182,66110757,Entire home/apt,,Oahu,,2,3,4.5,8,3.0,,740.0,,2017-05-04 18:07:32.592444,21.704696,-157.996794,0101000020E61000002BDB87BCE5BF63C03C9F01F566B43540
14693690,1182,75701333,Entire home/apt,,Oahu,,1,2,0.0,8,4.0,,750.0,,2017-05-04 18:07:32.589296,21.364296,-158.066373,0101000020E6100000CC0A45BA1FC263C04910AE80425D3540
6992917,1182,36663833,Entire home/apt,,Oahu,,6,8,5.0,16,4.0,,990.0,,2017-05-04 18:07:32.585797,21.309748,-157.861243,0101000020E610000016DD7A4D8FBB63C05C001AA54B4F3540
16058870,1182,103630093,Entire home/apt,,Oahu,,8,0,0.0,6,3.0,,854.0,,2017-05-04 18:07:32.582366,21.399286,-157.966292,0101000020E61000005E4C33DDEBBE63C02BC0779B37663540
17763798,1182,67373986,Entire home/apt,,Oahu,,4,0,0.0,8,3.0,,750.0,,2017-05-04 18:07:32.579728,21.278652,-157.830182,0101000020E61000004B77D7D990BA63C00AF7CABC55473540
14235467,1182,86562453,Entire home/apt,,Oahu,,2,2,0.0,8,3.0,,795.0,,2017-05-04 18:07:32.576757,21.68082,-158.037114,0101000020E61000002907B30930C163C0757632384AAE3540
865710,1182,4281948,Entire home/apt,,Oahu,,2,8,5.0,12,5.0,,950.0,,2017-05-04 18:07:32.573436,21.648899,-157.916145,0101000020E61000009BAC510F51BD63C03868AF3E1EA63540
17959821,1182,49348402,Entire home/apt,,Oahu,,4,0,0.0,15,5.0,,749.0,,2017-05-04 18:07:32.570071,21.276126,-157.82481,0101000020E61000003EEDF0D764BA63C047938B31B0463540
13508499,1182,36474977,Entire home/apt,,Oahu,,2,9,5.0,10,4.0,,750.0,,2017-05-04 18:07:32.562198,21.670902,-158.041781,0101000020E610000003931B4556C163C02DD2C43BC0AB3540
2694000,1182,13787763,Entire home/apt,,Oahu,,2,11,5.0,10,4.0,,900.0,,2017-05-04 18:07:32.555831,21.611218,-158.094361,0101000020E610000092205C0105C363C0FEB968C8789C3540
11971157,1182,63952653,Entire home/apt,,Oahu,,2,4,5.0,10,5.0,,931.0,,2017-05-04 18:07:32.551368,21.663506,-158.05105,0101000020E6100000BF0E9C33A2C163C025B37A87DBA93540
16467255,1182,4276174,Entire home/apt,,Oahu,,4,0,0.0,6,3.0,,600.0,,2017-05-04 18:07:30.461443,21.300218,-157.773646,0101000020E6100000CD9541B5C1B863C0A8AB3B16DB4C3540
12759975,1182,5686839,Entire home/apt,,Oahu,,4,1,0.0,6,3.0,,575.0,,2017-05-04 18:07:30.458931,21.287363,-157.79452,0101000020E6100000930035B56CB963C098141F9F90493540
17328655,1182,116465695,Entire home/apt,,Oahu,,4,0,0.0,6,2.0,,679.0,,2017-05-04 18:07:30.449275,21.278853,-157.832316,0101000020E610000000FE2955A2BA63C0396403E962473540
17328659,1182,116465695,Entire home/apt,,Oahu,,4,0,0.0,6,2.0,,699.0,,2017-05-04 18:07:30.446751,21.278959,-157.83235,0101000020E61000006B9A779CA2BA63C0C4EC65DB69473540
15454435,1182,24712052,Entire home/apt,,Oahu,,4,1,0.0,6,2.0,,538.0,,2017-05-04 18:07:30.442189,21.283603,-157.839268,0101000020E61000008A929048DBBA63C0280CCA349A483540
17448817,1182,118109235,Entire home/apt,,Oahu,,4,0,0.0,13,6.0,,700.0,,2017-05-04 18:07:30.433931,21.273486,-157.702394,0101000020E6100000035DFB027AB663C0F2E9B12D03463540
6556685,1182,10496350,Entire home/apt,,Oahu,,1,1,0.0,6,3.0,,699.0,,2017-05-04 18:07:30.430986,21.334686,-158.121072,0101000020E6100000C30E63D2DFC363C0D76D50FBAD553540
10058455,1182,42801654,Entire home/apt,,Oahu,,4,1,0.0,8,3.0,,524.0,,2017-05-04 18:07:30.421724,21.284378,-157.703493,0101000020E6100000E17EC00383B663C0AFB321FFCC483540
9185636,1182,1191923,Entire home/apt,,Oahu,,4,10,4.0,8,3.0,,695.0,,2017-05-04 18:07:28.784952,21.263318,-157.709214,0101000020E6100000B1FB8EE1B1B663C0B972F6CE68433540
8882820,1182,44292536,Entire home/apt,,Oahu,,4,0,0.0,6,2.0,,622.0,,2017-05-04 18:07:28.780779,21.279532,-157.834053,0101000020E61000002FC4EA8FB0BA63C07B2FBE688F473540
686699,1182,3416690,Entire home/apt,,Oahu,,1,0,0.0,12,6.0,,630.0,,2017-05-04 18:07:28.773707,21.439814,-158.155476,0101000020E610000003EACDA8F9C463C0AC527AA697703540
9152937,1182,1191923,Entire home/apt,,Oahu,,2,6,4.5,12,4.0,,595.0,,2017-05-04 18:07:28.769150,21.662994,-157.933053,0101000020E6100000E90DF791DBBD63C0B9718BF9B9A93540
6674840,1182,10496350,Entire home/apt,,Oahu,,3,0,0.0,10,3.0,,580.0,,2017-05-04 18:07:28.766114,21.383433,-157.71305,0101000020E610000036CD3B4ED1B663C0093543AA28623540
6238407,1182,10496350,Entire home/apt,,Oahu,,4,2,0.0,10,5.0,,650.0,,2017-05-04 18:07:28.757065,21.277562,-157.76333,0101000020E6100000C84109336DB863C0C39CA04D0E473540
10146693,1182,51921955,Entire home/apt,,Oahu,,3,3,5.0,8,4.0,,545.0,,2017-05-04 18:07:28.740565,21.391314,-157.731785,0101000020E6100000825660C86AB763C08A7780272D643540
18311149,1182,1686121,Entire home/apt,,Oahu,,4,0,0.0,8,3.0,,585.0,,2017-05-04 18:07:27.189994,21.288686,-157.709497,0101000020E610000086730D33B4B663C024D06053E7493540
2216312,1182,11305468,Entire home/apt,,Oahu,,4,1,0.0,12,6.0,,595.0,,2017-05-04 18:07:27.187267,21.270515,-157.707883,0101000020E61000009FCC3FFAA6B663C0D313967840453540
63836,1182,273100,Entire home/apt,,Oahu,,4,10,4.5,16,4.0,,550.0,,2017-05-04 18:07:27.183684,21.281721,-157.733616,0101000020E610000051FA42C879B763C0AF9811DE1E483540
14827056,1182,10496350,Entire home/apt,,Oahu,,1,0,0.0,12,6.0,,600.0,,2017-05-04 18:07:27.177611,21.480534,-158.228789,0101000020E6100000E8154F3D52C763C0B69DB646047B3540
9884581,1182,9127597,Entire home/apt,,Oahu,,4,16,4.5,12,4.0,,695.0,,2017-05-04 18:07:27.175379,21.295741,-157.690883,0101000020E6100000994BAAB61BB663C01A16A3AEB54B3540
12782641,1182,69552498,Entire home/apt,,Oahu,,4,1,0.0,6,2.0,,599.0,,2017-05-04 18:07:27.171611,21.28381,-157.838109,0101000020E6100000772FF7C9D1BA63C01B47ACC5A7483540
6812826,1182,35667907,Entire home/apt,,Oahu,,2,2,0.0,10,4.0,,650.0,,2017-05-04 18:07:27.168831,21.587029,-158.113843,0101000020E61000001D3C139AA4C363C0B8CD548847963540
17328652,1182,116465695,Entire home/apt,,Oahu,,4,0,0.0,6,2.0,,549.0,,2017-05-04 18:07:27.164577,21.278681,-157.833651,0101000020E6100000E3A8DC44ADBA63C03E0455A357473540
2606804,1182,10496350,Entire home/apt,,Oahu,,1,0,0.0,8,3.0,,599.0,,2017-05-04 18:07:27.161830,21.335035,-158.122202,0101000020E61000002F302B14E9C363C0EF0390DAC4553540
9185829,1182,1191923,Entire home/apt,,Oahu,,2,2,0.0,10,3.0,,530.0,,2017-05-04 18:07:27.159636,21.674689,-158.040285,0101000020E61000009FB0C4034AC163C090F8156BB8AC3540
5307830,1182,24671259,Entire home/apt,,Oahu,,5,0,0.0,10,4.0,,620.0,,2017-05-04 18:07:27.157226,21.293727,-157.808549,0101000020E6100000D50627A2DFB963C0C3F352B1314B3540
17328654,1182,116465695,Entire home/apt,,Oahu,,4,0,0.0,6,2.0,,549.0,,2017-05-04 18:07:27.153856,21.278869,-157.834218,0101000020E61000008177F2E9B1BA63C044DE72F563473540
17918940,1182,10496350,Entire home/apt,,Oahu,,4,0,0.0,8,3.0,,560.0,,2017-05-04 18:07:27.151453,21.26387,-157.789479,0101000020E61000001FBC766943B963C04165FCFB8C433540
12837705,1182,68011974,Entire home/apt,,Oahu,,5,10,5.0,10,4.0,,700.0,,2017-05-04 18:07:25.538433,21.302529,-157.784118,0101000020E61000008FC6A17E17B963C07217618A724D3540
16586718,1182,1409765,Entire home/apt,,Oahu,,4,2,0.0,8,3.0,,549.0,,2017-05-04 18:07:25.536183,21.301485,-157.702065,0101000020E610000052D5045177B663C00C3CF71E2E4D3540
6494940,1182,461037,Entire home/apt,,Oahu,,2,0,0.0,16,6.0,,659.0,,2017-05-04 18:07:25.533637,21.603917,-157.908111,0101000020E610000069C4CC3E0FBD63C0997FF44D9A9A3540
6316908,1182,461037,Entire home/apt,,Oahu,,1,0,0.0,8,3.0,,565.0,,2017-05-04 18:07:25.531526,21.334304,-158.122031,0101000020E610000024438EADE7C363C007EC6AF294553540
14981482,1182,54755398,Entire home/apt,,Oahu,,1,0,0.0,6,3.0,,600.0,,2017-05-04 18:07:25.529337,21.334903,-158.122261,0101000020E61000007192E68FE9C363C01155F833BC553540
11697688,1182,31305945,Entire home/apt,,Oahu,,4,3,5.0,6,3.0,,512.0,,2017-05-04 18:07:25.522558,21.293216,-157.787089,0101000020E6100000534145D52FB963C0F8A92A34104B3540
17222871,1182,115975837,Entire home/apt,,Oahu,,2,0,0.0,8,4.0,,544.0,,2017-05-04 18:07:25.520262,21.677165,-158.035945,0101000020E61000008DEE207626C163C0EFFE78AF5AAD3540
8563220,1182,44494008,Entire home/apt,,Oahu,,4,2,0.0,6,2.0,,535.0,,2017-05-04 18:07:25.517313,21.284425,-157.836767,0101000020E6100000E86B96CBC6BA63C0302AA913D0483540
18300057,1182,10937460,Entire home/apt,,Oahu,,4,0,0.0,4,2.0,,549.0,,2017-05-04 18:07:25.515166,21.281153,-157.82651,0101000020E6100000257A19C572BA63C01B2C9CA4F9473540
16338953,1182,106972621,Entire home/apt,,Oahu,,4,2,0.0,16,4.0,,550.0,,2017-05-04 18:07:25.512906,21.282313,-157.732853,0101000020E6100000D178228873B763C0533C2EAA45483540
14728098,1182,1191923,Entire home/apt,,Oahu,,2,1,0.0,8,3.0,,550.0,,2017-05-04 18:07:25.508403,21.621747,-158.080838,0101000020E6100000C5C8923996C263C0D862B7CF2A9F3540
17077530,1182,1409765,Entire home/apt,,Oahu,,3,1,0.0,8,4.0,,699.0,,2017-05-04 18:07:25.506045,21.415946,-157.747374,0101000020E61000002FFCE07CEAB763C0EBE6E26F7B6A3540
17305396,1182,107293305,Entire home/apt,,Oahu,,1,0,0.0,8,3.0,,695.0,,2017-05-04 18:07:25.503387,21.33435,-158.121414,0101000020E6100000D9E89C9FE2C363C0E86A2BF697553540
3517372,1182,17709954,Entire home/apt,,Oahu,,3,12,4.5,6,3.0,,660.0,,2017-05-04 18:07:25.500577,21.336851,-157.698126,0101000020E6100000984F560C57B663C0F99FFCDD3B563540
12782636,1182,69552498,Entire home/apt,,Oahu,,4,1,0.0,6,2.0,,534.0,,2017-05-04 18:07:23.930466,21.28394,-157.839032,0101000020E61000008509A359D9BA63C0B806B64AB0483540
6871705,1182,461037,Entire home/apt,,Oahu,,1,0,0.0,7,3.0,,660.0,,2017-05-04 18:07:23.927545,21.335982,-158.122252,0101000020E6100000DCBB067DE9C363C0700B96EA02563540
12782643,1182,69552498,Entire home/apt,,Oahu,,4,0,0.0,6,2.0,,569.0,,2017-05-04 18:07:23.925414,21.285348,-157.839159,0101000020E61000009CA4F963DABA63C0A0FA07910C493540
17328656,1182,116465695,Entire home/apt,,Oahu,,4,0,0.0,6,2.0,,679.0,,2017-05-04 18:07:23.923205,21.277921,-157.832847,0101000020E61000004B72C0AEA6BA63C022DFA5D425473540
17142842,1182,107293305,Entire home/apt,,Oahu,,1,0,0.0,8,3.0,,629.0,,2017-05-04 18:07:23.920926,21.334891,-158.122173,0101000020E610000089EE59D7E8C363C088B9A46ABB553540
5307906,1182,24671259,Entire home/apt,,Oahu,,5,0,0.0,8,3.0,,520.0,,2017-05-04 18:07:23.918443,21.295253,-157.806986,0101000020E61000008ECA4DD4D2B963C0BF0B5BB3954B3540
17328653,1182,116465695,Entire home/apt,,Oahu,,4,0,0.0,6,2.0,,549.0,,2017-05-04 18:07:23.916388,21.277641,-157.832722,0101000020E61000001C959BA8A5BA63C05B07077B13473540
13801834,1182,81170179,Entire home/apt,,Oahu,,3,0,0.0,10,5.0,,595.0,,2017-05-04 18:07:23.914018,21.38201,-157.710386,0101000020E610000029B16B7BBBB663C0B6BE4868CB613540
330542,1182,1686121,Entire home/apt,,Oahu,,2,11,5.0,12,5.0,,600.0,,2017-05-04 18:07:23.911925,21.631004,-158.071746,0101000020E6100000CD7344BE4BC263C02BA5677A89A13540
12850309,1182,70199015,Entire home/apt,,Oahu,,4,4,4.5,8,3.0,,590.0,,2017-05-04 18:07:23.905479,21.282166,-157.733617,0101000020E610000045D95BCA79B763C00B0BEE073C483540
1764210,1182,9273050,Entire home/apt,,Oahu,,4,1,0.0,6,2.0,,649.0,,2017-05-04 18:07:23.898991,21.284874,-157.839057,0101000020E61000005BCF108ED9BA63C00F7BA180ED483540
2687957,1182,11284178,Entire home/apt,,Oahu,,3,6,4.5,8,4.0,,683.0,,2017-05-04 18:07:23.893948,21.395335,-157.724714,0101000020E6100000821E6ADB30B763C0D3F6AFAC34653540
12782620,1182,69552498,Entire home/apt,,Oahu,,4,0,0.0,4,2.0,,599.0,,2017-05-04 18:07:23.886840,21.278662,-157.832143,0101000020E61000000D535BEAA0BA63C051A3906456473540
16176829,1182,461037,Entire home/apt,,Oahu,,2,0,0.0,10,6.0,,659.0,,2017-05-04 18:07:23.883378,21.55543,-157.853014,0101000020E6100000F72004E44BBB63C0A03715A9308E3540
2310248,1182,10496350,Entire home/apt,,Oahu,,1,1,0.0,6,3.0,,529.0,,2017-05-04 18:07:22.420132,21.335007,-158.122403,0101000020E6100000D53DB2B9EAC363C05BEECC04C3553540
3741669,1182,19132673,Entire home/apt,,Oahu,,1,1,0.0,6,2.0,,575.0,,2017-05-04 18:07:22.415768,21.335504,-158.120311,0101000020E61000002B4B7496D9C363C05CAD1397E3553540
1205584,1182,5930722,Entire home/apt,,Oahu,,4,8,4.5,9,5.0,,595.0,,2017-05-04 18:07:22.412821,21.27277,-157.707805,0101000020E610000040DEAB56A6B663C076543541D4453540
3156209,1182,16015488,Entire home/apt,,Oahu,,3,1,0.0,10,4.0,,650.0,,2017-05-04 18:07:22.408141,21.394036,-157.730829,0101000020E6100000FDBE7FF362B763C05872158BDF643540
5448155,1182,15652222,Entire home/apt,,Oahu,,1,9,5.0,8,3.0,,525.0,,2017-05-04 18:07:22.404206,21.335254,-158.122429,0101000020E6100000A0E238F0EAC363C06ADAC534D3553540
13361870,1182,74079684,Entire home/apt,,Oahu,,4,2,0.0,4,1.0,,555.0,,2017-05-04 18:07:22.399874,21.285352,-157.838762,0101000020E610000015E46723D7BA63C023D923D40C493540
5447745,1182,22624145,Entire home/apt,,Oahu,,1,0,0.0,10,3.0,,590.0,,2017-05-04 18:07:22.396893,21.33191,-158.122348,0101000020E610000064575A46EAC363C02237C30DF8543540
7099038,1182,29895908,Entire home/apt,,Oahu,,1,3,4.5,10,4.0,,550.0,,2017-05-04 18:07:22.393725,21.476217,-158.219906,0101000020E610000037C64E7809C763C09ACC785BE9793540
4357763,1182,10496350,Entire home/apt,,Oahu,,1,2,0.0,6,3.0,,559.0,,2017-05-04 18:07:22.386277,21.336369,-158.120457,0101000020E61000006072A3C8DAC363C063635E471C563540
8638407,1182,45414522,Entire home/apt,,Oahu,,2,5,5.0,10,5.0,,550.0,,2017-05-04 18:07:22.381784,21.635417,-157.918664,0101000020E610000067800BB265BD63C08B5242B0AAA23540
16874109,1182,112472139,Entire home/apt,,Oahu,,2,0,0.0,14,5.0,,550.0,,2017-05-04 18:07:22.379263,21.647904,-157.918979,0101000020E6100000BFD6A54668BD63C095F25A09DDA53540
15027294,1182,461037,Entire home/apt,,Oahu,,2,0,0.0,10,5.0,,569.0,,2017-05-04 18:07:21.346807,21.603462,-157.89963,0101000020E61000000490DAC4C9BC63C0F660527C7C9A3540
16204113,1182,461037,Entire home/apt,,Oahu,,3,0,0.0,13,5.0,,675.0,,2017-05-04 18:07:21.342358,21.399041,-157.740575,0101000020E610000087A757CAB2B763C05DC30C8D27663540
13533313,1182,461037,Entire home/apt,,Oahu,,2,0,0.0,12,5.0,,589.0,,2017-05-04 18:07:21.336364,21.627095,-157.922755,0101000020E61000000E677E3587BD63C0317C444C89A03540
4412650,1182,14898273,Entire home/apt,,Oahu,,3,26,4.5,7,3.0,,564.0,,2017-05-04 18:07:21.334206,21.403008,-157.737317,0101000020E61000001D39D21998B763C0C00644882B673540
17142847,1182,107293305,Entire home/apt,,Oahu,,1,0,0.0,6,3.0,,549.0,,2017-05-04 18:07:21.331862,21.334592,-158.121809,0101000020E610000079EBFCDBE5C363C0D48041D2A7553540
16176733,1182,461037,Entire home/apt,,Oahu,,2,0,0.0,16,5.0,,589.0,,2017-05-04 18:07:21.329725,21.636674,-157.919351,0101000020E610000070D1C9526BBD63C0A8363811FDA23540
14404393,1182,1382491,Entire home/apt,,Oahu,,4,8,5.0,15,5.0,,549.0,,2017-05-04 18:07:21.325763,21.29209,-157.708705,0101000020E610000060B01BB6ADB663C0187D0569C64A3540
17721572,1182,35378076,Entire home/apt,,Oahu,,2,0,0.0,12,5.0,,530.0,,2017-05-04 18:07:21.320790,21.678981,-158.034423,0101000020E61000005E6743FE19C163C0FA9AE5B2D1AD3540
1579066,1182,8400272,Entire home/apt,,Oahu,,4,2,0.0,8,3.0,,525.0,,2017-05-04 18:07:21.318330,21.278856,-157.796013,0101000020E61000001B4641F078B963C01B4B581B63473540
14373174,1182,53767366,Entire home/apt,,Oahu,,3,1,0.0,10,3.0,,695.0,,2017-05-04 18:07:21.315324,21.395838,-157.724867,0101000020E6100000635E471C32B763C09983A0A355653540
14154254,1182,61464189,Entire home/apt,,Oahu,,4,5,5.0,10,4.0,,585.0,,2017-05-04 18:07:21.309218,21.267807,-157.706041,0101000020E610000053944BE397B663C0CFA3E2FF8E443540
5307578,1182,24671259,Entire home/apt,,Oahu,,5,0,0.0,10,4.0,,620.0,,2017-05-04 18:07:19.608725,21.294544,-157.804548,0101000020E6100000FE8172DBBEB963C0A73B4F3C674B3540
18042776,1182,124155793,Entire home/apt,,Oahu,,4,0,0.0,16,2.0,,650.0,,2017-05-04 18:07:19.603153,21.282791,-157.840438,0101000020E61000001A8A3BDEE4BA63C0679AB0FD64483540
17992757,1182,68448237,Entire home/apt,,Oahu,,1,0,0.0,7,2.0,,684.0,,2017-05-04 18:07:19.600711,21.334589,-158.121347,0101000020E6100000F78E1A13E2C363C0F299EC9FA7553540
15257266,1182,97043567,Entire home/apt,,Oahu,,4,2,0.0,14,5.0,,600.0,,2017-05-04 18:07:19.597983,21.266109,-157.797983,0101000020E610000072F8A41389B963C0D82B2CB81F443540
16912514,1182,3314241,Entire home/apt,,Oahu,,5,3,5.0,12,4.0,,525.0,,2017-05-04 18:07:19.591796,21.292942,-157.834668,0101000020E61000009160AA99B5BA63C0F59F353FFE4A3540
16444496,1182,30743918,Entire home/apt,,Oahu,,4,4,5.0,10,3.0,,549.0,,2017-05-04 18:07:19.582795,21.25653,-157.792526,0101000020E61000005A677C5F5CB963C0617138F3AB413540
14874746,1182,4401421,Entire home/apt,,Oahu,,3,9,5.0,6,3.0,,595.0,,2017-05-04 18:07:19.580599,21.388164,-157.713348,0101000020E610000058552FBFD3B663C00B7C45B75E633540
8343490,1182,43979654,Entire home/apt,,Oahu,,3,8,5.0,8,4.0,,570.0,,2017-05-04 18:07:19.577831,21.381693,-157.712934,0101000020E61000009BC6F65AD0B663C0B41CE8A1B6613540
12402056,1182,32507479,Entire home/apt,,Oahu,,4,16,5.0,8,4.0,,550.0,,2017-05-04 18:07:18.018619,21.288075,-157.717131,0101000020E610000054FEB5BCF2B663C092CB7F48BF493540
12086044,1182,461037,Entire home/apt,,Oahu,,2,4,4.5,15,5.0,,529.0,,2017-05-04 18:07:18.016251,21.540093,-157.842344,0101000020E61000006B7F677BF4BA63C06CCCEB88438A3540
16719743,1182,30743918,Entire home/apt,,Oahu,,4,4,5.0,12,4.0,,629.0,,2017-05-04 18:07:18.013624,21.277041,-157.820497,0101000020E6100000EAAEEC8241BA63C0B1A6B228EC463540
18253139,1182,104269504,Entire home/apt,,Oahu,,4,0,0.0,8,4.0,,565.0,,2017-05-04 18:07:18.009491,21.259364,-157.79182,0101000020E6100000338AE59656B963C07FC2D9AD65423540
14613364,1182,90693693,Entire home/apt,,Oahu,,2,0,0.0,12,4.0,,525.0,,2017-05-04 18:07:18.005452,21.606519,-157.908983,0101000020E6100000D733846316BD63C0126745D4449B3540
17640344,1182,38181332,Entire home/apt,,Oahu,,4,0,0.0,8,2.0,,677.0,,2017-05-04 18:07:18.002905,21.274264,-157.822946,0101000020E6100000F88BD99255BA63C05B785E2A36463540
17816035,1182,47950221,Entire home/apt,,Oahu,,4,0,0.0,9,4.0,,540.0,,2017-05-04 18:07:17.999475,21.261531,-157.711082,0101000020E6100000C7D8092FC1B663C0E3E313B2F3423540
133279,1182,654789,Entire home/apt,,Oahu,,1,8,5.0,6,3.0,,600.0,,2017-05-04 18:07:17.993066,21.335791,-158.120978,0101000020E61000002331410DDFC363C0884A2366F6553540
13732529,1182,7584514,Entire home/apt,,Oahu,,4,8,4.5,6,2.0,,525.0,,2017-05-04 18:07:17.989130,21.28312,-157.839002,0101000020E6100000EAE8B81AD9BA63C0F1D7648D7A483540
6556134,1182,34288091,Entire home/apt,,Oahu,,1,10,5.0,12,6.0,,620.0,,2017-05-04 18:07:17.984485,21.469203,-158.209228,0101000020E61000000A2DEBFEB1C663C0622F14B01D783540
164132,1182,783033,Entire home/apt,,Oahu,,1,11,5.0,8,3.0,,536.0,,2017-05-04 18:07:17.979212,21.334185,-158.120981,0101000020E6100000FFCD8B13DFC363C053D0ED258D553540
4083065,1182,14898273,Entire home/apt,,Oahu,,3,8,4.5,6,3.0,,515.0,,2017-05-04 18:07:17.976131,21.409241,-157.744419,0101000020E6100000AC70CB47D2B763C0AE2EA704C4683540
10317142,1182,53086419,Entire home/apt,,Oahu,,2,15,4.5,14,4.0,,595.0,,2017-05-04 18:07:17.971160,21.635489,-157.919517,0101000020E6100000B763EAAE6CBD63C0BEF73768AFA23540
7290670,1182,38181332,Entire home/apt,,Oahu,,4,19,4.5,8,2.0,,677.0,,2017-05-04 18:07:17.071160,21.273721,-157.82316,0101000020E610000003ECA35357BA63C0793A579412463540
330522,1182,1686121,Entire home/apt,,Oahu,,2,35,5.0,12,4.0,,643.0,,2017-05-04 18:07:17.066178,21.575871,-158.168916,0101000020E6100000ADF886C267C563C0FEB627486C933540
4339895,1182,13526139,Entire home/apt,,Oahu,,4,43,5.0,10,4.0,,520.0,,2017-05-04 18:07:17.059176,21.285636,-157.709021,0101000020E6100000ACE5CE4CB0B663C06D8FDE701F493540
10120955,1182,48618586,Entire home/apt,,Oahu,,1,3,3.5,10,5.0,,542.0,,2017-05-04 18:07:17.054427,21.414025,-158.177787,0101000020E6100000EDD45C6EB0C563C0F5B9DA8AFD693540
2960434,1182,15111003,Entire home/apt,,Oahu,,3,47,5.0,10,5.0,,575.0,,2017-05-04 18:07:17.049315,21.399982,-157.745985,0101000020E6100000CF49EF1BDFB763C01AFD683865663540
10179196,1182,52129182,Entire home/apt,,Oahu,,3,1,0.0,6,3.0,,590.0,,2017-05-04 18:07:17.044680,21.418795,-157.745798,0101000020E6100000836DC493DDB763C073BA2C26366B3540
4084079,1182,14898273,Entire home/apt,,Oahu,,3,23,4.5,8,3.0,,627.0,,2017-05-04 18:07:17.039491,21.401862,-157.741015,0101000020E61000000EDB1665B6B763C05281936DE0663540
9139645,1182,10496350,Entire home/apt,,Oahu,,4,0,0.0,8,3.0,,650.0,,2017-05-04 18:07:17.035039,21.260249,-157.706559,0101000020E610000039B69E219CB663C014D1AFAD9F423540
8538821,1182,44953893,Entire home/apt,,Oahu,,1,1,0.0,6,2.0,,600.0,,2017-05-04 18:07:17.022935,21.330549,-158.121436,0101000020E6100000D311C0CDE2C363C0BBB9F8DB9E543540
9320216,1182,44494008,Entire home/apt,,Oahu,,4,2,0.0,6,2.0,,668.0,,2017-05-04 18:07:17.015027,21.284452,-157.836479,0101000020E61000004E999B6FC4BA63C02448A5D8D1483540
356441,1182,1803883,Entire home/apt,,Oahu,,1,20,4.5,16,5.0,,541.0,,2017-05-04 18:07:17.009051,21.467997,-158.215261,0101000020E61000005663096BE3C663C049A0C1A6CE773540
11754881,1182,62549695,Entire home/apt,,Oahu,,2,3,5.0,6,2.0,,650.0,,2017-05-04 18:07:17.003865,21.582445,-158.14465,0101000020E6100000BA6B09F9A0C463C0FEB7921D1B953540
9297231,1182,1671879,Entire home/apt,,Oahu,,4,39,4.5,15,3.0,,595.0,,2017-05-04 18:07:15.640862,21.277013,-157.822593,0101000020E6100000651D8EAE52BA63C01D91EF52EA463540
15143842,1182,362443,Entire home/apt,,Oahu,,4,8,5.0,8,4.0,,585.0,,2017-05-04 18:07:15.636529,21.276652,-157.761672,0101000020E6100000ED48F59D5FB863C07C5F5CAAD2463540
