room_id,host_id,room_type,borough,neighborhood,reviews,overall_satisfaction,accommodates,bedrooms,price,minstay,latitude,longitude,last_modified
9328871,16154684,Entire home/apt,,4,15,4.5,4,1.0,129.0,11.0,21.283319,-157.8282,2016-09-14 20:03:18.043277
13982033,41090328,Entire home/apt,,4,7,4.5,3,0.0,100.0,1.0,21.287332,-157.831984,2016-09-14 18:44:36.890837
11802878,21302839,Entire home/apt,,4,9,5.0,2,0.0,115.0,1.0,21.285367,-157.834423,2016-09-14 20:11:32.613992
12855238,63951,Entire home/apt,,4,9,4.5,2,0.0,105.0,5.0,21.286207,-157.838757,2016-09-14 19:55:26.437433
12403261,67069191,Entire home/apt,,4,13,4.5,2,0.0,107.0,1.0,21.286367,-157.83582,2016-09-14 19:45:26.585521
14225923,63993838,Entire home/apt,,4,5,4.5,6,2.0,388.0,1.0,21.284294,-157.839032,2016-09-14 19:55:55.337278
5326957,3317450,Entire home/apt,,4,64,5.0,4,0.0,229.0,2.0,21.282172,-157.839163,2016-09-14 19:14:26.226465
4773773,12622337,Entire home/apt,,4,20,5.0,4,0.0,124.0,2.0,21.286309,-157.83879,2016-09-14 20:20:00.938989
8128033,42921375,Entire home/apt,,4,20,4.5,4,2.0,190.0,4.0,21.280344,-157.831814,2016-09-14 19:46:15.592653
1581386,3317450,Entire home/apt,,4,91,5.0,4,0.0,149.0,2.0,21.284837,-157.838545,2016-09-14 18:56:48.549989
12214336,42705922,Entire home/apt,,4,9,4.5,6,2.0,240.0,6.0,21.285996,-157.839175,2016-09-14 16:17:57.818950
11873965,55036781,Entire home/apt,,4,12,5.0,3,0.0,99.0,3.0,21.286366,-157.832973,2016-09-14 18:36:32.194229
11804443,45038615,Entire home/apt,,4,25,5.0,3,0.0,109.0,1.0,21.285101,-157.835319,2016-09-14 19:05:10.772331
2678389,13713683,Entire home/apt,,4,16,5.0,4,1.0,135.0,4.0,21.284306,-157.839079,2016-09-14 16:12:15.515965
6364910,26932991,Entire home/apt,,4,90,5.0,2,0.0,129.0,1.0,21.286252,-157.839378,2016-09-14 18:19:22.040407
11967850,41090328,Entire home/apt,,4,13,5.0,4,1.0,218.0,1.0,21.283484,-157.839348,2016-09-14 18:56:32.757038
2755253,14093442,Entire home/apt,,4,142,5.0,4,1.0,148.0,1.0,21.283397,-157.831405,2016-09-14 18:20:13.325063
8687709,34010242,Entire home/apt,,4,37,5.0,2,0.0,115.0,2.0,21.28762,-157.833462,2016-09-14 20:40:52.673646
14760505,82921111,Entire home/apt,,4,3,5.0,3,1.0,140.0,3.0,21.285309,-157.839787,2016-09-14 19:46:46.090394
13130924,73120118,Entire home/apt,,4,6,5.0,4,1.0,108.0,1.0,21.289878,-157.84031,2016-09-14 20:28:31.230345
6435458,16113256,Entire home/apt,,4,35,4.5,2,0.0,100.0,2.0,21.284675,-157.833963,2016-09-14 19:22:50.982495
12058042,25809048,Entire home/apt,,4,15,5.0,6,2.0,280.0,1.0,21.28661,-157.832365,2016-09-14 17:06:41.954191
2756823,14098943,Entire home/apt,,5,55,5.0,3,1.0,110.0,2.0,21.291231,-157.83826,2016-09-14 19:32:41.496689
13069840,72256100,Entire home/apt,,4,12,5.0,4,1.0,60.0,2.0,21.281984,-157.827257,2016-09-14 19:27:44.308187
197959,965391,Entire home/apt,,4,64,4.5,4,0.0,135.0,4.0,21.288465,-157.841101,2016-09-14 20:03:54.648462
11721501,724377,Entire home/apt,,4,21,4.5,4,1.0,110.0,2.0,21.281874,-157.826287,2016-09-14 16:16:55.394611
10456101,53873371,Entire home/apt,,4,38,5.0,2,0.0,105.0,2.0,21.286444,-157.83831,2016-09-14 20:41:43.162219
2521484,12909122,Entire home/apt,,4,9,5.0,3,1.0,240.0,6.0,21.284777,-157.839256,2016-09-14 20:31:50.029684
10528384,54290545,Entire home/apt,,4,15,5.0,2,0.0,108.0,3.0,21.286432,-157.838497,2016-09-14 20:47:43.565780
9739284,23381960,Entire home/apt,,4,25,5.0,4,2.0,225.0,3.0,21.287238,-157.836147,2016-09-14 20:47:58.765657
14773729,13787275,Entire home/apt,,4,3,4.5,2,0.0,101.0,,21.286082,-157.833212,2016-09-14 16:56:04.134937
8190447,43202921,Entire home/apt,,4,2,,2,1.0,215.0,14.0,21.287158,-157.837242,2016-09-14 19:58:28.874806
9710317,49457265,Entire home/apt,,8,1,,10,2.0,135.0,4.0,21.382535,-157.996487,2016-09-14 17:41:53.785917
14732823,10496350,Entire home/apt,,1,0,,6,3.0,275.0,14.0,21.320923,-158.023215,2016-09-14 19:10:14.582694
12212622,51015917,Entire home/apt,,1,0,,8,4.0,269.0,3.0,21.309225,-158.025511,2016-09-14 20:29:18.627042
14603518,86748234,Entire home/apt,,1,0,,6,1.0,284.0,3.0,21.308971,-158.020414,2016-09-14 20:29:50.517154
12175100,65410788,Entire home/apt,,1,24,5.0,2,1.0,99.0,1.0,21.311719,-158.020787,2016-09-14 18:31:30.465142
9881140,10496350,Entire home/apt,,9,1,,15,8.0,900.0,14.0,21.312505,-157.999743,2016-09-14 18:46:43.116631
5326506,3028649,Entire home/apt,,1,66,5.0,6,3.0,225.0,2.0,21.308982,-158.01367,2016-09-14 18:17:26.907773
2612527,2403172,Entire home/apt,,9,3,5.0,8,4.0,850.0,,21.311293,-158.006038,2016-09-14 17:14:14.216078
2875813,14699866,Entire home/apt,,9,17,5.0,6,3.0,248.0,7.0,21.311883,-158.000008,2016-09-14 18:14:37.157030
7664563,3028649,Entire home/apt,,9,29,5.0,6,2.0,175.0,2.0,21.312474,-157.999362,2016-09-14 20:12:17.479966
11676593,26975053,Entire home/apt,,9,0,,6,2.0,175.0,1.0,21.316151,-158.004062,2016-09-14 16:49:27.303077
8225354,43373839,Entire home/apt,,9,27,5.0,6,2.0,203.0,2.0,21.312112,-158.00375,2016-09-14 19:52:26.453090
9235788,43373839,Entire home/apt,,9,31,5.0,8,4.0,339.0,4.0,21.312061,-158.003949,2016-09-14 17:09:39.886331
3863004,3028649,Entire home/apt,,9,88,5.0,3,0.0,125.0,2.0,21.313462,-157.994672,2016-09-14 18:08:19.913036
7207851,10456964,Entire home/apt,,9,6,5.0,4,2.0,220.0,5.0,21.315185,-157.991958,2016-09-14 19:29:35.754846
4804359,3028649,Entire home/apt,,9,61,4.5,8,4.0,290.0,3.0,21.314108,-157.994922,2016-09-14 20:54:45.696727
14759732,10453152,Entire home/apt,,7,0,,6,2.0,288.0,7.0,21.31541,-157.916521,2016-09-14 18:51:08.743995
7163285,22865625,Entire home/apt,,4,10,4.5,5,2.0,175.0,5.0,21.293935,-157.856225,2016-09-14 20:52:00.741591
8612647,45093006,Entire home/apt,,5,3,4.5,6,3.0,498.0,1.0,21.293793,-157.850403,2016-09-14 18:50:39.272136
5910536,16159701,Entire home/apt,,6,4,5.0,4,1.0,155.0,5.0,21.31008,-157.861754,2016-09-14 19:53:34.924847
4739925,23038810,Entire home/apt,,5,32,5.0,2,1.0,120.0,6.0,21.303526,-157.843767,2016-09-14 20:38:06.441735
4740462,10235644,Entire home/apt,,6,19,4.5,3,2.0,165.0,10.0,21.306508,-157.861336,2016-09-14 16:13:44.010569
12186694,41521066,Entire home/apt,,6,14,4.5,4,1.0,130.0,1.0,21.308128,-157.860353,2016-09-14 17:43:20.239943
6940957,18839312,Entire home/apt,,7,0,,4,1.0,110.0,4.0,21.315339,-157.865091,2016-09-14 15:51:00.828257
10225446,41213498,Entire home/apt,,5,33,5.0,2,0.0,99.0,,21.313129,-157.808379,2016-09-14 20:43:36.577756
12892920,41090328,Entire home/apt,,4,9,4.5,6,1.0,140.0,1.0,21.285251,-157.839847,2016-09-14 19:02:31.197576
7876043,25809048,Entire home/apt,,4,38,4.5,2,0.0,90.0,1.0,21.286503,-157.832016,2016-09-14 20:51:08.243222
9453839,25809048,Entire home/apt,,4,15,4.5,3,0.0,92.0,1.0,21.286359,-157.83204,2016-09-14 18:13:45.300545
9111222,740644,Entire home/apt,,4,34,5.0,2,0.0,129.0,1.0,21.285968,-157.831183,2016-09-14 18:29:51.233949
14551472,70687324,Entire home/apt,,4,0,,3,0.0,139.0,3.0,21.29091,-157.839075,2016-09-14 19:29:59.556963
6809648,1201525,Entire home/apt,,4,46,4.5,4,0.0,79.0,2.0,21.280623,-157.825469,2016-09-14 19:44:04.358763
13171765,2349948,Entire home/apt,,4,8,4.0,2,0.0,90.0,2.0,21.276846,-157.822465,2016-09-14 18:55:48.299659
7885969,41572032,Entire home/apt,,4,4,5.0,2,1.0,125.0,3.0,21.279932,-157.825417,2016-09-14 16:16:45.267562
14884912,40240788,Entire home/apt,,4,0,,3,0.0,135.0,1.0,21.281685,-157.8265,2016-09-14 16:22:24.578719
7583124,39764534,Entire home/apt,,4,0,,3,1.0,125.0,1.0,21.28643,-157.839148,2016-09-14 20:29:05.431481
14112925,69552498,Entire home/apt,,4,0,,4,1.0,159.0,4.0,21.286176,-157.84012,2016-09-14 19:12:24.412111
13177126,23251252,Entire home/apt,,4,1,,2,1.0,120.0,3.0,21.281917,-157.827154,2016-09-14 18:14:07.958681
10999124,11763720,Entire home/apt,,4,29,5.0,2,0.0,85.0,1.0,21.276539,-157.824042,2016-09-14 20:20:29.170812
11439651,54496086,Entire home/apt,,4,29,4.5,2,0.0,85.0,1.0,21.276288,-157.824997,2016-09-14 20:54:15.974514
13100536,42947939,Entire home/apt,,4,10,4.5,2,0.0,79.0,1.0,21.275132,-157.822461,2016-09-14 17:35:10.577300
5050905,16113256,Entire home/apt,,4,34,4.0,2,0.0,99.0,,21.285589,-157.840003,2016-09-14 19:59:00.060495
13115417,10453152,Entire home/apt,,4,0,,2,1.0,241.0,7.0,21.287201,-157.839334,2016-09-14 16:59:59.052933
10761636,55652228,Entire home/apt,,4,17,5.0,4,0.0,135.0,1.0,21.276464,-157.824994,2016-09-14 18:54:27.659014
11327064,50623132,Entire home/apt,,4,16,5.0,3,1.0,169.0,3.0,21.283102,-157.839339,2016-09-14 16:02:35.537817
9678917,740644,Entire home/apt,,4,40,5.0,2,0.0,120.0,1.0,21.286609,-157.831734,2016-09-14 20:03:45.983917
13396728,19136060,Entire home/apt,,4,1,,2,0.0,80.0,,21.2749,-157.824339,2016-09-14 19:12:00.451694
13115427,10453152,Entire home/apt,,4,0,,2,1.0,241.0,7.0,21.28708,-157.840084,2016-09-14 20:44:11.674130
3304358,16113256,Entire home/apt,,4,27,4.5,2,0.0,109.0,2.0,21.285842,-157.83956,2016-09-14 20:56:28.068128
14425140,26482762,Entire home/apt,,4,0,,4,1.0,200.0,2.0,21.277874,-157.830216,2016-09-14 19:32:49.133036
7049986,12743859,Entire home/apt,,4,23,4.5,2,1.0,97.0,7.0,21.286058,-157.832475,2016-09-14 19:42:56.611684
14474186,24712052,Entire home/apt,,4,0,,2,1.0,219.0,4.0,21.283299,-157.837457,2016-09-14 19:21:09.741444
14858974,92715155,Entire home/apt,,4,0,,4,1.0,139.0,,21.279411,-157.833855,2016-09-14 17:49:13.529448
12232286,12370863,Entire home/apt,,4,11,4.5,2,0.0,129.0,1.0,21.276636,-157.82335,2016-09-14 16:39:41.667849
11923001,63627415,Entire home/apt,,5,6,5.0,3,0.0,119.0,1.0,21.287379,-157.830873,2016-09-14 16:29:05.016217
13266559,66433540,Entire home/apt,,4,1,,2,1.0,119.0,5.0,21.279802,-157.826524,2016-09-14 20:33:43.607125
3586725,2759082,Entire home/apt,,4,86,4.5,2,0.0,188.0,3.0,21.287451,-157.8382,2016-09-14 16:37:02.088143
6285718,28798420,Entire home/apt,,4,53,4.5,4,1.0,135.0,2.0,21.279628,-157.827896,2016-09-14 20:15:27.212806
10071139,16431050,Entire home/apt,,4,0,,2,0.0,120.0,1.0,21.285983,-157.833691,2016-09-14 16:07:16.690187
13587788,26482762,Entire home/apt,,4,2,,8,0.0,300.0,2.0,21.279724,-157.830234,2016-09-14 16:49:22.971398
14042842,60581732,Entire home/apt,,4,2,,2,1.0,89.0,,21.286662,-157.833855,2016-09-14 16:53:52.753268
7973762,35175489,Entire home/apt,,4,6,5.0,4,2.0,200.0,15.0,21.286669,-157.836303,2016-09-14 16:29:33.243429
14078917,61539346,Entire home/apt,,4,1,,2,1.0,149.0,1.0,21.284675,-157.837597,2016-09-14 18:12:53.062541
7097781,2384634,Entire home/apt,,4,34,4.5,6,2.0,192.0,1.0,21.286325,-157.832059,2016-09-14 15:57:14.296404
198879,971399,Entire home/apt,,4,74,4.5,2,0.0,108.0,1.0,21.279404,-157.824302,2016-09-14 15:56:06.372950
13228183,64366980,Entire home/apt,,4,2,,3,0.0,96.0,4.0,21.286292,-157.832003,2016-09-14 17:14:59.937642
11157571,16239451,Entire home/apt,,4,15,5.0,3,0.0,107.0,1.0,21.284785,-157.839284,2016-09-14 15:55:49.249313
14282718,23586057,Entire home/apt,,5,1,,5,1.0,100.0,1.0,21.292476,-157.848079,2016-09-14 18:41:30.902853
6577197,11763720,Entire home/apt,,4,58,4.5,3,0.0,130.0,1.0,21.272563,-157.822699,2016-09-14 15:58:36.883875
316261,1624326,Entire home/apt,,4,24,4.5,4,1.0,125.0,4.0,21.291039,-157.839235,2016-09-14 18:54:42.768502
7564135,39656499,Entire home/apt,,4,59,5.0,2,0.0,106.0,1.0,21.286373,-157.831023,2016-09-14 17:42:26.071038
3006188,1284411,Entire home/apt,,5,14,5.0,2,0.0,100.0,7.0,21.28149,-157.822776,2016-09-14 16:57:40.367031
13439190,10451170,Entire home/apt,,4,13,5.0,4,0.0,199.0,4.0,21.281028,-157.825019,2016-09-14 17:46:39.277866
12874040,2349948,Entire home/apt,,4,6,5.0,1,0.0,90.0,2.0,21.274715,-157.824631,2016-09-14 20:42:05.988300
5403228,27381003,Entire home/apt,,4,13,5.0,2,0.0,98.0,6.0,21.285389,-157.829503,2016-09-14 17:33:04.180474
8339571,43956001,Entire home/apt,,4,32,4.5,4,0.0,139.0,2.0,21.281416,-157.838324,2016-09-14 17:04:38.052763
14305359,4602470,Entire home/apt,,4,7,4.5,4,0.0,99.0,1.0,21.282669,-157.831142,2016-09-14 17:24:59.655843
13996622,83445490,Entire home/apt,,4,2,,2,1.0,75.0,,21.286351,-157.832429,2016-09-14 17:55:02.594388
6799169,11763720,Entire home/apt,,4,37,5.0,2,0.0,85.0,1.0,21.2786,-157.824268,2016-09-14 17:33:28.949728
3654964,18492191,Entire home/apt,,4,60,4.5,4,0.0,119.0,3.0,21.279937,-157.826427,2016-09-14 18:32:35.889760
13801593,81164306,Entire home/apt,,4,10,4.0,2,0.0,75.0,2.0,21.283615,-157.830332,2016-09-14 17:11:34.076755
7457822,11763720,Entire home/apt,,4,0,,4,1.0,210.0,1.0,21.284424,-157.839354,2016-09-14 16:22:22.532067
14591730,42705922,Entire home/apt,,4,0,,2,0.0,100.0,3.0,21.290857,-157.83894,2016-09-14 15:53:50.222736
12586942,40922297,Entire home/apt,,4,15,4.5,4,1.0,150.0,2.0,21.276076,-157.82437,2016-09-14 19:37:12.342045
12316323,66433540,Entire home/apt,,4,5,5.0,2,1.0,155.0,5.0,21.283032,-157.837603,2016-09-14 19:52:22.233048
5960384,23682529,Entire home/apt,,4,59,4.5,2,0.0,116.0,3.0,21.272986,-157.82133,2016-09-14 18:05:29.229189
11703984,14178113,Entire home/apt,,4,5,3.5,2,1.0,115.0,4.0,21.284859,-157.835334,2016-09-14 15:50:29.718278
1932477,10003441,Entire home/apt,,4,33,4.5,2,0.0,99.0,3.0,21.288409,-157.839717,2016-09-14 18:05:32.300959
10866868,11496135,Entire home/apt,,4,0,,6,2.0,350.0,3.0,21.284129,-157.838362,2016-09-14 16:51:12.661820
8815704,46181300,Entire home/apt,,4,52,5.0,2,0.0,120.0,2.0,21.289751,-157.837255,2016-09-14 16:10:10.342131
14966833,94254208,Entire home/apt,,4,0,,2,0.0,85.0,3.0,21.275346,-157.823438,2016-09-14 20:14:57.530302
8614397,19306927,Entire home/apt,,2,0,,6,3.0,450.0,6.0,21.652374,-158.056228,2016-09-14 16:27:20.600280
13419754,33390813,Entire home/apt,,2,1,,6,3.0,342.0,2.0,21.650248,-158.062636,2016-09-14 19:25:50.652852
7545705,39539921,Entire home/apt,,2,8,4.0,4,2.0,179.0,1.0,21.659029,-158.056395,2016-09-14 16:22:32.159499
1837108,9604472,Entire home/apt,,2,5,5.0,4,1.0,200.0,1.0,21.653899,-158.060224,2016-09-14 16:28:10.840679
4604769,680107,Entire home/apt,,2,5,4.5,6,3.0,350.0,,21.679897,-158.035772,2016-09-14 19:34:36.076924
230317,167085,Entire home/apt,,2,96,5.0,4,1.0,189.0,1.0,21.673952,-158.040206,2016-09-14 20:56:17.738274
10521855,1191923,Entire home/apt,,2,2,,8,3.0,395.0,4.0,21.63533,-158.068778,2016-09-14 20:53:11.049082
8372233,1313092,Entire home/apt,,2,4,4.5,4,2.0,342.0,3.0,21.61795,-158.08446,2016-09-14 20:56:20.701210
11418607,59843096,Entire home/apt,,2,3,3.5,7,3.0,231.0,4.0,21.647078,-158.048117,2016-09-14 17:15:02.589030
14253937,20917100,Entire home/apt,,2,0,,2,1.0,190.0,7.0,21.655595,-158.058984,2016-09-14 20:35:28.613458
10191936,52347540,Entire home/apt,,2,4,5.0,3,1.0,325.0,3.0,21.654757,-158.060899,2016-09-14 20:21:00.260603
385838,1931435,Entire home/apt,,2,46,5.0,5,2.0,195.0,5.0,21.640894,-158.042632,2016-09-14 17:23:43.096403
14235467,86562453,Entire home/apt,,2,0,,8,3.0,795.0,3.0,21.68082,-158.037114,2016-09-14 18:16:37.428559
11017250,24522316,Entire home/apt,,2,4,5.0,6,2.0,175.0,2.0,21.68222,-158.029816,2016-09-14 16:34:08.632478
66838,328451,Entire home/apt,,2,2,,6,3.0,325.0,4.0,21.679128,-158.035285,2016-09-14 20:12:34.523606
9846187,1795047,Entire home/apt,,2,4,5.0,6,2.0,125.0,2.0,21.579908,-158.125886,2016-09-14 15:50:14.765420
6387824,24695894,Entire home/apt,,2,9,4.5,8,3.0,180.0,1.0,21.576989,-158.158157,2016-09-14 16:45:17.459476
3139826,15399797,Entire home/apt,,2,27,4.5,6,2.0,350.0,1.0,21.671591,-158.043811,2016-09-14 16:33:30.301886
9094711,1191923,Entire home/apt,,2,2,,16,8.0,825.0,4.0,21.581425,-158.128155,2016-09-14 18:55:03.098928
4752451,24524337,Entire home/apt,,2,35,5.0,4,2.0,150.0,3.0,21.647229,-158.048314,2016-09-14 17:24:10.015539
9235347,1191923,Entire home/apt,,2,7,4.5,8,4.0,375.0,4.0,21.655179,-158.060308,2016-09-14 17:43:13.358153
3986869,4242548,Entire home/apt,,2,35,5.0,6,2.0,175.0,3.0,21.651829,-158.059974,2016-09-14 17:20:11.959238
12493507,22206018,Entire home/apt,,2,0,,4,1.0,169.0,1.0,21.634301,-158.069661,2016-09-14 18:31:47.240487
8126392,42882600,Entire home/apt,,2,20,4.5,6,3.0,295.0,2.0,21.582028,-158.128504,2016-09-14 17:58:29.626983
8760198,18610238,Entire home/apt,,2,6,4.0,2,1.0,150.0,1.0,21.575265,-158.107617,2016-09-14 17:02:27.482458
5735792,29744034,Entire home/apt,,2,2,,4,2.0,225.0,3.0,21.591265,-158.106343,2016-09-14 19:27:47.840960
2694000,13787763,Entire home/apt,,2,7,5.0,10,4.0,900.0,5.0,21.611218,-158.094361,2016-09-14 17:09:16.310009
2155349,9604472,Entire home/apt,,2,14,5.0,6,3.0,290.0,1.0,21.652939,-158.061565,2016-09-14 16:24:24.325501
3163686,15399797,Entire home/apt,,2,12,4.5,4,0.0,175.0,1.0,21.670739,-158.044787,2016-09-14 18:13:53.416610
87671,328451,Entire home/apt,,2,5,5.0,4,2.0,225.0,3.0,21.646808,-158.06292,2016-09-14 20:54:42.652842
14650541,18251510,Entire home/apt,,2,0,,12,7.0,1400.0,5.0,21.624229,-158.078631,2016-09-14 17:01:47.083774
3163508,15399797,Entire home/apt,,2,22,4.5,3,1.0,200.0,1.0,21.670491,-158.045202,2016-09-14 17:58:35.827928
1936548,10000414,Entire home/apt,,2,4,5.0,2,1.0,181.0,4.0,21.645633,-158.061918,2016-09-14 18:30:54.896179
9077172,1191923,Entire home/apt,,2,3,5.0,6,3.0,395.0,4.0,21.578834,-158.159481,2016-09-14 18:15:58.279856
13928311,82746375,Entire home/apt,,2,1,,6,3.0,400.0,3.0,21.581947,-158.142837,2016-09-14 19:12:33.787859
8830290,46249918,Entire home/apt,,2,0,,4,1.0,2735.0,1.0,21.582614,-158.137835,2016-09-14 19:10:17.369649
14728098,1191923,Entire home/apt,,2,0,,8,3.0,425.0,4.0,21.621747,-158.080838,2016-09-14 19:03:47.575056
9185949,35744520,Entire home/apt,,2,20,4.5,4,0.0,85.0,1.0,21.555849,-158.118195,2016-09-14 20:19:27.105932
10412887,53592582,Entire home/apt,,2,1,,4,2.0,275.0,3.0,21.620143,-158.084072,2016-09-14 18:33:24.213403
12489827,63538599,Entire home/apt,,2,0,,6,4.0,350.0,4.0,21.580049,-158.181384,2016-09-14 18:22:08.023951
11020276,39389132,Entire home/apt,,2,14,5.0,2,1.0,99.0,3.0,21.569331,-158.111827,2016-09-14 18:45:21.602483
13922243,38982119,Entire home/apt,,1,2,,3,1.0,115.0,5.0,21.483813,-158.202972,2016-09-14 18:52:36.163081
5422194,6929255,Entire home/apt,,2,19,5.0,7,2.0,209.0,3.0,21.581294,-158.139107,2016-09-14 16:50:29.751877
12633499,17433883,Entire home/apt,,2,29,5.0,2,1.0,115.0,1.0,21.581837,-158.124906,2016-09-14 17:16:32.129592
1725643,9095046,Entire home/apt,,2,19,5.0,4,1.0,199.0,3.0,21.593448,-158.099774,2016-09-14 18:00:35.946198
8270248,43608040,Entire home/apt,,2,2,,10,3.0,325.0,4.0,21.579371,-158.178021,2016-09-14 19:20:18.690745
4217973,17529758,Entire home/apt,,2,3,4.5,3,1.0,110.0,14.0,21.582898,-158.137635,2016-09-14 17:37:10.074675
6362770,11883941,Entire home/apt,,2,5,4.0,8,4.0,450.0,5.0,21.579403,-158.178487,2016-09-14 18:10:46.844683
9295488,39389132,Entire home/apt,,2,19,5.0,2,1.0,99.0,3.0,21.56978,-158.112564,2016-09-14 20:53:37.097168
14337359,12164326,Entire home/apt,,2,0,,8,4.0,70.0,1.0,21.590025,-158.09852,2016-09-14 16:35:33.115042
10122660,46903771,Entire home/apt,,2,23,5.0,4,1.0,150.0,1.0,21.578841,-158.155773,2016-09-14 16:17:21.041225
2334026,2778548,Entire home/apt,,2,9,5.0,4,1.0,125.0,2.0,21.549759,-158.117461,2016-09-14 20:46:32.564144
4999047,17433883,Entire home/apt,,2,9,4.5,4,2.0,150.0,2.0,21.582692,-158.124538,2016-09-14 16:54:17.087050
13086227,46808461,Entire home/apt,,2,1,,3,1.0,135.0,15.0,21.580779,-158.173918,2016-09-14 20:18:55.067799
3497185,17608132,Entire home/apt,,2,10,4.5,8,3.0,250.0,2.0,21.629567,-158.07159,2016-09-14 16:40:48.001110
4257954,8417259,Entire home/apt,,2,4,5.0,2,1.0,150.0,2.0,21.654141,-158.058589,2016-09-14 18:12:12.437082
6748302,35327797,Entire home/apt,,2,35,5.0,2,0.0,350.0,4.0,21.581135,-158.175144,2016-09-14 18:23:51.995667
9923936,51009803,Entire home/apt,,2,18,5.0,2,1.0,107.0,1.0,21.572018,-158.110985,2016-09-14 19:45:52.601998
12858436,1403836,Entire home/apt,,2,3,4.5,6,3.0,175.0,2.0,21.578294,-158.128769,2016-09-14 20:01:22.022217
7789246,40986914,Entire home/apt,,2,15,4.0,3,1.0,110.0,3.0,21.583124,-158.138672,2016-09-14 19:08:46.253111
14762024,4832866,Entire home/apt,,2,0,,3,1.0,113.0,,21.591032,-158.104913,2016-09-14 18:19:11.618633
11754881,62549695,Entire home/apt,,2,3,5.0,6,2.0,650.0,5.0,21.582445,-158.14465,2016-09-14 15:59:02.309926
9992029,51335004,Entire home/apt,,2,8,4.5,12,4.0,525.0,5.0,21.581423,-158.12482,2016-09-14 20:05:42.033820
3283271,16263783,Entire home/apt,,2,6,4.5,2,1.0,123.0,3.0,21.58264,-158.13938,2016-09-14 18:30:12.939626
13007820,71754330,Entire home/apt,,2,1,,3,1.0,90.0,1.0,21.582267,-158.13138,2016-09-14 18:35:04.270625
13998263,83623191,Entire home/apt,,2,3,5.0,3,1.0,155.0,3.0,21.579499,-158.158216,2016-09-14 20:57:17.818116
13252061,59849512,Entire home/apt,,2,12,3.5,4,1.0,105.0,2.0,21.577587,-158.150779,2016-09-14 19:07:08.739382
1786017,9314831,Entire home/apt,,2,164,5.0,2,1.0,79.0,1.0,21.582443,-158.138262,2016-09-14 17:53:40.267487
6187822,32014300,Entire home/apt,,2,42,4.5,2,1.0,250.0,3.0,21.624228,-158.078972,2016-09-14 16:31:28.047754
12812425,39389132,Entire home/apt,,2,16,5.0,2,1.0,81.0,1.0,21.571051,-158.111757,2016-09-14 19:12:40.809217
9476419,49115436,Entire home/apt,,2,31,4.5,4,2.0,125.0,2.0,21.654027,-158.061306,2016-09-14 19:55:18.921480
10251130,22411702,Entire home/apt,,2,17,5.0,2,1.0,110.0,2.0,21.561717,-158.126795,2016-09-14 19:36:27.385879
654697,3294064,Entire home/apt,,2,58,4.5,2,1.0,177.0,3.0,21.58212,-158.126028,2016-09-14 17:36:39.343251
5695116,12164326,Entire home/apt,,2,3,5.0,4,1.0,80.0,1.0,21.588433,-158.096659,2016-09-14 19:23:19.676364
8637528,9476342,Entire home/apt,,2,76,5.0,2,1.0,99.0,1.0,21.56103,-158.106048,2016-09-14 18:16:31.171222
10440976,26110451,Entire home/apt,,2,29,5.0,4,0.0,150.0,1.0,21.582539,-158.138854,2016-09-14 20:02:42.550789
10124301,51921955,Entire home/apt,,3,0,,6,3.0,495.0,1.0,21.392211,-157.730592,2016-09-14 20:16:07.018374
1787034,9378359,Entire home/apt,,3,22,5.0,2,1.0,136.0,7.0,21.401555,-157.743796,2016-09-14 17:58:24.453385
1696807,2584581,Entire home/apt,,3,39,5.0,2,1.0,175.0,2.0,21.381184,-157.726879,2016-09-14 16:58:31.818501
5699570,2085750,Entire home/apt,,3,16,4.0,16,4.0,898.0,1.0,21.38233,-157.730175,2016-09-14 19:09:12.997121
7112320,37257332,Entire home/apt,,3,0,,10,5.0,7500.0,7.0,21.381382,-157.708591,2016-09-14 19:26:34.584877
7548592,14898273,Entire home/apt,,3,0,,16,6.0,1255.0,5.0,21.389629,-157.730783,2016-09-14 18:31:42.805206
5686767,29463250,Entire home/apt,,3,1,,5,2.0,260.0,7.0,21.391635,-157.732096,2016-09-14 17:05:09.138851
7548437,14898273,Entire home/apt,,3,3,4.5,6,3.0,345.0,3.0,21.399205,-157.743621,2016-09-14 17:08:26.272601
2910831,7527303,Entire home/apt,,3,8,4.0,2,2.0,184.0,5.0,21.393078,-157.722883,2016-09-14 19:21:19.923351
2400992,12269956,Entire home/apt,,3,0,,2,1.0,175.0,7.0,21.393382,-157.720954,2016-09-14 17:24:51.877055
3986305,14898273,Entire home/apt,,3,4,5.0,3,1.0,225.0,3.0,21.406715,-157.748477,2016-09-14 16:57:18.035228
4093034,14898273,Entire home/apt,,3,0,,8,3.0,684.0,5.0,21.399479,-157.73588,2016-09-14 20:04:32.293165
11913479,10496350,Entire home/apt,,3,0,,7,2.0,650.0,10.0,21.392392,-157.717176,2016-09-14 19:06:09.927456
8311979,43821712,Entire home/apt,,3,0,,14,7.0,6000.0,7.0,21.384836,-157.710582,2016-09-14 16:52:57.558340
11360033,59496131,Entire home/apt,,3,3,4.5,4,1.0,210.0,3.0,21.385043,-157.711679,2016-09-14 20:01:07.139647
12230960,58485617,Entire home/apt,,3,0,,8,3.0,375.0,7.0,21.391711,-157.731725,2016-09-14 17:42:28.965501
