room_id,host_id,room_type,borough,neighborhood,reviews,overall_satisfaction,accommodates,bedrooms,price,minstay,latitude,longitude,last_modified
11463870,43793840,Entire home/apt,,4,12,4.5,3,0.0,129.0,,21.272462,-157.822495,2017-04-07 15:16:46.438241
11480020,60418219,Entire home/apt,,6,41,5.0,4,1.0,129.0,,21.310392,-157.861047,2017-04-07 15:16:46.432948
13049820,30750688,Entire home/apt,,4,14,5.0,3,0.0,125.0,,21.284489,-157.838551,2017-04-07 15:16:46.428525
14923933,61539346,Entire home/apt,,4,2,0.0,2,1.0,129.0,,21.286477,-157.839847,2017-04-07 15:16:46.412930
12892920,41090328,Entire home/apt,,4,17,4.5,6,1.0,140.0,,21.285251,-157.839847,2017-04-07 15:16:45.723654
6272769,14208711,Entire home/apt,,4,38,4.5,3,0.0,125.0,,21.28759,-157.839495,2017-04-07 15:16:45.719396
9903840,45388803,Entire home/apt,,4,28,4.5,4,1.0,135.0,,21.275083,-157.820977,2017-04-07 15:16:45.716262
10137621,52025712,Entire home/apt,,4,34,4.5,4,1.0,125.0,,21.2805,-157.825083,2017-04-07 15:16:45.703840
2411829,949424,Entire home/apt,,4,10,4.5,5,1.0,125.0,,21.280551,-157.825633,2017-04-07 15:16:45.700528
6316951,77633,Entire home/apt,,4,1,0.0,4,0.0,140.0,,21.27959,-157.827012,2017-04-07 15:16:45.695915
4769249,2854578,Entire home/apt,,4,45,4.5,3,0.0,137.0,,21.279296,-157.826727,2017-04-07 15:16:45.693109
14299091,86456569,Entire home/apt,,4,0,0.0,2,0.0,132.0,,21.26163,-157.819278,2017-04-07 15:16:45.690673
17545877,87595854,Entire home/apt,,4,0,0.0,2,0.0,139.0,,21.29024,-157.839009,2017-04-07 15:16:45.688271
195695,676697,Entire home/apt,,4,16,4.5,5,1.0,130.0,,21.280666,-157.825204,2017-04-07 15:16:44.569147
2286499,2241417,Entire home/apt,,5,15,4.5,4,2.0,139.0,,21.298092,-157.802846,2017-04-07 15:16:44.566351
2960135,15109606,Entire home/apt,,4,11,4.0,2,0.0,125.0,,21.272289,-157.820788,2017-04-07 15:16:44.563590
16007574,40240788,Entire home/apt,,4,1,0.0,3,0.0,125.0,,21.280612,-157.826585,2017-04-07 15:16:44.560584
11347341,5835710,Entire home/apt,,4,1,0.0,4,0.0,140.0,,21.277662,-157.830793,2017-04-07 15:16:44.556554
14252311,86456569,Entire home/apt,,4,1,0.0,3,0.0,133.0,,21.259874,-157.819569,2017-04-07 15:16:44.550766
7027182,36839537,Entire home/apt,,4,36,4.0,4,1.0,140.0,,21.277914,-157.822717,2017-04-07 15:16:44.547785
6571335,2821713,Entire home/apt,,4,48,4.5,6,2.0,135.0,,21.281386,-157.791161,2017-04-07 15:16:44.542935
3890674,20130795,Entire home/apt,,4,25,4.5,4,1.0,125.0,,21.274359,-157.821926,2017-04-07 15:16:44.540221
9319300,48371247,Entire home/apt,,4,57,5.0,2,1.0,129.0,,21.28186,-157.694387,2017-04-07 15:16:44.536433
10162074,21302839,Entire home/apt,,4,22,4.5,2,0.0,125.0,,21.272272,-157.820821,2017-04-07 15:16:44.532561
17637784,12202027,Entire home/apt,,4,1,0.0,4,1.0,125.0,,21.28476,-157.839311,2017-04-07 15:16:02.946673
969607,4201037,Entire home/apt,,4,87,4.5,2,0.0,125.0,,21.280531,-157.828193,2017-04-07 15:16:02.942099
14842989,46257294,Entire home/apt,,3,18,5.0,2,0.0,135.0,,21.407085,-157.743784,2017-04-07 15:16:02.932628
3093258,9165402,Entire home/apt,,1,17,4.5,3,0.0,125.0,,21.479601,-158.223895,2017-04-07 15:16:02.923998
5363824,1671879,Entire home/apt,,4,57,4.5,4,1.0,129.0,,21.277184,-157.822798,2017-04-07 15:16:02.904416
15269062,26168204,Entire home/apt,,4,10,5.0,4,1.0,122.0,,21.292686,-157.790574,2017-04-07 15:16:02.896559
8906114,6929255,Entire home/apt,,2,53,4.5,2,0.0,139.0,,21.58317,-158.139181,2017-04-07 15:16:02.891146
16296921,5126451,Entire home/apt,,4,3,4.5,3,0.0,125.0,,21.285646,-157.838693,2017-04-07 15:16:02.885444
8256435,43540300,Entire home/apt,,4,56,5.0,2,1.0,125.0,,21.278643,-157.825602,2017-04-07 15:16:01.591139
16409728,107197784,Entire home/apt,,4,0,0.0,4,1.0,125.0,,21.273732,-157.820779,2017-04-07 15:16:01.588157
17269597,10645670,Entire home/apt,,7,0,0.0,4,1.0,135.0,,21.34601,-157.905309,2017-04-07 15:16:01.585783
14375795,42732356,Entire home/apt,,4,22,5.0,4,1.0,135.0,,21.284854,-157.838619,2017-04-07 15:16:01.583047
17515756,9187,Entire home/apt,,4,0,0.0,6,1.0,135.0,,21.28152,-157.827414,2017-04-07 15:16:01.578205
4403526,15274083,Entire home/apt,,4,1,0.0,2,0.0,135.0,,21.283543,-157.831233,2017-04-07 15:16:01.575843
14954155,61155425,Entire home/apt,,4,25,5.0,3,0.0,130.0,,21.273283,-157.821819,2017-04-07 15:16:01.573135
15709369,101458187,Entire home/apt,,4,7,4.5,4,1.0,128.0,,21.284822,-157.83926,2017-04-07 15:16:01.569252
2678389,13713683,Entire home/apt,,4,19,5.0,4,1.0,135.0,,21.284306,-157.839079,2017-04-07 15:16:01.566004
2088200,10659328,Entire home/apt,,4,1,0.0,3,1.0,138.0,,21.290478,-157.839598,2017-04-07 15:16:01.562627
15731558,101637541,Entire home/apt,,3,11,5.0,4,2.0,135.0,,21.393266,-157.717429,2017-04-07 15:16:01.557985
15842994,29000683,Entire home/apt,,1,9,5.0,5,2.0,135.0,,21.479422,-158.202816,2017-04-07 15:16:01.555640
15973550,86030898,Entire home/apt,,4,13,5.0,4,0.0,130.0,,21.288971,-157.840709,2017-04-07 15:16:01.552609
15939045,37828289,Entire home/apt,,2,2,0.0,5,1.0,137.0,,21.590985,-157.890972,2017-04-07 15:16:01.548044
15083834,80852425,Entire home/apt,,2,0,0.0,4,2.0,140.0,,21.679364,-158.035784,2017-04-07 15:16:01.543535
16315912,93367753,Entire home/apt,,2,8,5.0,2,0.0,129.0,,21.622713,-157.91782,2017-04-07 15:16:00.253518
15222973,61155425,Entire home/apt,,4,32,4.5,2,0.0,140.0,,21.280952,-157.827962,2017-04-07 15:16:00.248427
1976648,9476342,Entire home/apt,,2,173,5.0,3,1.0,130.0,,21.562001,-158.109118,2017-04-07 15:16:00.245553
10506221,7042961,Entire home/apt,,3,70,5.0,4,1.0,129.0,,21.407212,-157.746621,2017-04-07 15:16:00.236123
12853208,7863522,Entire home/apt,,3,35,5.0,3,0.0,125.0,,21.393852,-157.731154,2017-04-07 15:16:00.224780
16371269,49348402,Entire home/apt,,4,14,5.0,4,0.0,129.0,,21.277757,-157.822934,2017-04-07 15:16:00.214472
4265063,4255217,Entire home/apt,,3,42,5.0,2,2.0,139.0,,21.398015,-157.742175,2017-04-07 15:16:00.207029
6991612,36654763,Entire home/apt,,2,2,0.0,3,1.0,130.0,,21.668514,-158.045366,2017-04-07 15:16:00.204367
15636735,100848741,Entire home/apt,,4,11,5.0,4,0.0,135.0,,21.275712,-157.823866,2017-04-07 15:16:00.202078
5403228,27381003,Entire home/apt,,4,20,5.0,2,0.0,129.0,,21.285389,-157.829503,2017-04-07 15:16:00.197469
6749202,35336933,Entire home/apt,,4,40,4.5,3,0.0,128.0,,21.260162,-157.819623,2017-04-07 15:16:00.193459
4778849,12518090,Entire home/apt,,2,78,4.5,6,2.0,135.0,,21.647541,-157.919726,2017-04-07 15:16:00.185211
18061736,124163966,Entire home/apt,,4,0,0.0,2,1.0,125.0,,21.285548,-157.8344,2017-04-07 15:16:00.182996
76320,407196,Entire home/apt,,2,14,5.0,2,1.0,131.0,,21.679914,-158.035261,2017-04-07 15:16:00.179218
17750026,42705922,Entire home/apt,,4,0,0.0,5,1.0,137.0,,21.283407,-157.831417,2017-04-07 15:15:59.042244
6796322,19002046,Entire home/apt,,2,47,5.0,5,1.0,122.0,,21.703755,-157.99541,2017-04-07 15:15:59.039453
4779337,12518090,Entire home/apt,,2,41,4.5,6,2.0,135.0,,21.647345,-157.919186,2017-04-07 15:15:59.036564
5272486,27294404,Entire home/apt,,3,75,5.0,3,0.0,145.0,,21.39111,-157.71959,2017-04-07 15:31:58.105221
15600452,41090328,Entire home/apt,,4,14,5.0,6,1.0,160.0,,21.275528,-157.820688,2017-04-07 15:31:58.102033
15723033,49348402,Entire home/apt,,4,25,5.0,4,1.0,149.0,,21.278113,-157.824538,2017-04-07 15:31:58.096990
16405414,42732356,Entire home/apt,,4,8,4.5,4,1.0,155.0,,21.286022,-157.838749,2017-04-07 15:31:58.089667
6337551,32999140,Entire home/apt,,3,52,5.0,4,1.0,158.0,,21.379014,-157.732588,2017-04-07 15:31:58.086068
13582145,78401060,Entire home/apt,,4,23,5.0,2,1.0,150.0,,21.285023,-157.838166,2017-04-07 15:31:58.079128
17000050,113915350,Entire home/apt,,2,1,0.0,6,3.0,150.0,,21.670148,-158.039931,2017-04-07 15:31:58.076227
890857,3317450,Entire home/apt,,4,149,5.0,4,0.0,149.0,,21.283096,-157.839986,2017-04-07 15:31:57.362695
15940466,103464932,Entire home/apt,,4,14,5.0,4,0.0,145.0,,21.284878,-157.839296,2017-04-07 15:31:57.359237
994861,971399,Entire home/apt,,5,69,5.0,5,2.0,149.0,,21.285801,-157.819967,2017-04-07 15:31:57.353445
7735051,26157559,Entire home/apt,,3,2,0.0,4,1.0,159.0,,21.392011,-157.732979,2017-04-07 15:31:57.350136
6798550,35587135,Entire home/apt,,3,55,5.0,4,1.0,160.0,,21.403207,-157.745089,2017-04-07 15:31:57.342084
5959541,8390288,Entire home/apt,,2,41,5.0,6,2.0,170.0,,21.650834,-158.052847,2017-04-07 15:31:57.338292
8257528,34024330,Entire home/apt,,4,8,5.0,3,1.0,142.0,,21.275754,-157.822312,2017-04-07 15:31:57.335129
5337259,14808535,Entire home/apt,,4,21,5.0,4,1.0,160.0,,21.277185,-157.823108,2017-04-07 15:31:57.326982
16826580,9607181,Entire home/apt,,3,0,0.0,6,3.0,149.0,,21.425786,-157.75609,2017-04-07 15:31:57.322911
256422,1348821,Entire home/apt,,2,71,5.0,2,1.0,155.0,,21.680118,-158.03261,2017-04-07 15:31:56.172899
4567626,7057125,Entire home/apt,,2,20,4.5,2,1.0,170.0,,21.693515,-158.018243,2017-04-07 15:31:56.169926
8241196,43460855,Entire home/apt,,1,12,4.5,3,1.0,149.0,,21.416191,-158.177254,2017-04-07 15:31:56.167098
5194434,770461,Entire home/apt,,2,34,4.5,3,1.0,175.0,,21.661842,-158.05093,2017-04-07 15:31:56.163044
17371972,117401373,Entire home/apt,,2,0,0.0,4,2.0,162.0,,21.682067,-158.032281,2017-04-07 15:31:56.155879
8569804,41225211,Entire home/apt,,2,17,4.5,5,2.0,160.0,,21.595942,-158.097894,2017-04-07 15:31:56.152979
6515565,6098428,Entire home/apt,,4,67,5.0,4,1.0,149.0,,21.276742,-157.823614,2017-04-07 15:31:56.149860
8273733,43135198,Entire home/apt,,6,60,4.5,8,3.0,149.0,,21.332032,-157.853276,2017-04-07 15:31:56.147015
17343935,89595275,Entire home/apt,,4,5,5.0,4,1.0,169.0,,21.285149,-157.839268,2017-04-07 15:31:56.144815
10974511,14040,Entire home/apt,,7,2,0.0,4,2.0,170.0,,21.353318,-157.921031,2017-04-07 15:31:56.140327
4556650,23621404,Entire home/apt,,2,41,4.5,4,1.0,155.0,,21.699917,-157.995434,2017-04-07 15:31:56.137482
7268756,38059479,Entire home/apt,,2,2,0.0,5,1.0,168.0,,21.69914,-157.995592,2017-04-07 15:31:56.132074
15930902,103127293,Entire home/apt,,3,11,5.0,2,1.0,169.0,,21.393545,-157.731383,2017-04-07 15:31:56.129766
17604669,3058644,Entire home/apt,,4,2,0.0,4,0.0,159.0,,21.283286,-157.838126,2017-04-07 15:31:56.126330
14859395,26157559,Entire home/apt,,3,6,5.0,3,0.0,149.0,,21.395806,-157.73049,2017-04-07 15:31:56.122109
8018220,36232034,Entire home/apt,,3,97,5.0,3,1.0,175.0,,21.392537,-157.71784,2017-04-07 15:31:54.718243
3040643,15482830,Entire home/apt,,2,51,4.5,6,2.0,148.0,,21.607274,-157.908367,2017-04-07 15:31:54.714277
14157161,71915203,Entire home/apt,,4,7,4.5,4,0.0,159.0,,21.291097,-157.838946,2017-04-07 15:31:54.709756
14505250,89596990,Entire home/apt,,3,7,5.0,5,2.0,175.0,,21.423792,-157.751086,2017-04-07 15:31:54.707356
13998263,83623191,Entire home/apt,,2,7,5.0,3,1.0,160.0,,21.579499,-158.158216,2017-04-07 15:31:54.704419
12133122,731698,Entire home/apt,,2,31,5.0,4,1.0,165.0,,21.699845,-157.995309,2017-04-07 15:31:54.701487
16796849,18893916,Entire home/apt,,4,0,0.0,2,0.0,150.0,,21.285563,-157.829694,2017-04-07 15:31:54.699317
6066595,31490220,Entire home/apt,,2,52,5.0,3,0.0,145.0,,21.652617,-158.0608,2017-04-07 15:31:54.693259
3291470,16628959,Entire home/apt,,3,41,5.0,3,1.0,175.0,,21.388534,-157.731527,2017-04-07 15:31:54.690324
18098736,35950816,Entire home/apt,,9,0,0.0,10,5.0,158.0,,21.363298,-158.024884,2017-04-07 15:31:54.687970
2755253,14093442,Entire home/apt,,4,207,5.0,4,1.0,148.0,,21.283397,-157.831405,2017-04-07 15:31:54.685898
14357239,26482762,Entire home/apt,,4,5,4.5,2,0.0,175.0,,21.284118,-157.830464,2017-04-07 15:31:54.683245
14762024,4832866,Entire home/apt,,2,12,5.0,4,1.0,145.0,,21.591032,-158.104913,2017-04-07 15:31:54.675581
1066891,5870031,Entire home/apt,,3,94,5.0,2,0.0,143.0,,21.394937,-157.731184,2017-04-07 15:31:53.334928
13413929,19313001,Entire home/apt,,2,3,5.0,2,1.0,148.0,,21.590757,-158.109055,2017-04-07 15:31:53.330207
16291780,49348402,Entire home/apt,,4,14,5.0,4,1.0,149.0,,21.27643,-157.823356,2017-04-07 15:31:53.328013
11623161,10539838,Entire home/apt,,3,20,5.0,4,0.0,165.0,,21.399973,-157.74056,2017-04-07 15:31:53.325355
9347267,48510869,Entire home/apt,,2,8,5.0,2,1.0,150.0,,21.671819,-158.041527,2017-04-07 15:31:53.322789
10246419,11552197,Entire home/apt,,1,15,5.0,2,1.0,150.0,,21.462454,-158.211473,2017-04-07 15:31:53.319931
8114530,5507864,Entire home/apt,,3,5,5.0,5,3.0,164.0,,21.425807,-157.757933,2017-04-07 15:31:53.315698
814960,4201037,Entire home/apt,,4,68,4.5,5,1.0,165.0,,21.273894,-157.820168,2017-04-07 15:31:53.312708
14028763,22865625,Entire home/apt,,1,1,0.0,6,0.0,175.0,,21.341282,-158.120494,2017-04-07 15:31:53.308692
8134392,42956431,Entire home/apt,,2,51,5.0,2,0.0,155.0,,21.677555,-158.033976,2017-04-07 15:31:53.304075
7622639,39985520,Entire home/apt,,2,55,4.5,4,1.0,170.0,,21.589044,-158.11113,2017-04-07 15:31:53.300738
14404982,79340311,Entire home/apt,,3,6,5.0,2,1.0,160.0,,21.416434,-157.788161,2017-04-07 15:31:53.297476
398808,1982873,Entire home/apt,,2,58,4.5,4,2.0,165.0,,21.679745,-158.033641,2017-04-07 15:31:53.294421
8627986,24527595,Entire home/apt,,3,2,0.0,3,0.0,155.0,,21.394729,-157.719114,2017-04-07 15:31:53.291504
9315156,48349451,Entire home/apt,,5,38,4.5,3,1.0,175.0,,21.3057,-157.784725,2017-04-07 15:31:53.287132
3986869,4242548,Entire home/apt,,2,53,5.0,6,2.0,175.0,,21.651829,-158.059974,2017-04-07 15:31:51.726226
8190377,37257332,Entire home/apt,,4,36,5.0,2,0.0,171.0,,21.257756,-157.802393,2017-04-07 15:31:51.723045
1678564,8518525,Entire home/apt,,3,58,5.0,2,0.0,150.0,,21.406697,-157.741583,2017-04-07 15:31:51.720054
16007018,26157559,Entire home/apt,,3,12,5.0,4,1.0,149.0,,21.39587,-157.731778,2017-04-07 15:31:51.715357
17593209,97339752,Entire home/apt,,3,4,5.0,2,0.0,150.0,,21.336623,-157.699661,2017-04-07 15:31:51.712589
3768908,19313001,Entire home/apt,,2,20,5.0,2,0.0,156.0,,21.671347,-158.044138,2017-04-07 15:31:51.709526
11360967,29634400,Entire home/apt,,1,10,4.5,2,1.0,165.0,,21.462256,-158.211921,2017-04-07 15:31:51.704422
4034985,20917100,Entire home/apt,,2,85,5.0,2,1.0,170.0,,21.655258,-158.059405,2017-04-07 15:31:51.700985
10547888,50016077,Entire home/apt,,3,9,5.0,2,1.0,170.0,,21.393426,-157.734814,2017-04-07 15:31:51.696977
12808147,3332623,Entire home/apt,,4,43,5.0,2,1.0,160.0,,21.277054,-157.823883,2017-04-07 15:31:51.692814
2178837,6164728,Entire home/apt,,2,103,4.5,4,1.0,155.0,,21.662753,-157.934989,2017-04-07 15:31:51.689771
9997879,51359623,Entire home/apt,,3,73,5.0,2,0.0,169.0,,21.394801,-157.726763,2017-04-07 15:31:51.686529
4782424,9165402,Entire home/apt,,1,14,5.0,3,0.0,150.0,,21.479659,-158.222753,2017-04-07 15:31:50.482677
1720444,9069642,Entire home/apt,,2,63,4.5,4,1.0,160.0,,21.700247,-157.993722,2017-04-07 15:31:50.478873
6007552,31188293,Entire home/apt,,2,50,4.5,5,2.0,159.0,,21.555666,-157.852499,2017-04-07 15:31:50.474630
2056864,10440534,Entire home/apt,,6,106,5.0,3,1.0,150.0,,21.345838,-157.830475,2017-04-07 15:31:50.462721
13878429,52989982,Entire home/apt,,3,27,5.0,2,0.0,160.0,,21.341705,-157.701157,2017-04-07 15:31:50.458977
11236991,58589298,Entire home/apt,,3,55,5.0,2,0.0,175.0,,21.40193,-157.740883,2017-04-07 15:31:50.456235
2014800,10363580,Entire home/apt,,2,156,4.5,6,2.0,170.0,,21.697672,-157.996759,2017-04-07 15:31:50.453459
7789883,37018253,Entire home/apt,,2,65,5.0,2,1.0,150.0,,21.630567,-158.072068,2017-04-07 15:31:50.450655
5672588,29411550,Entire home/apt,,2,60,5.0,3,1.0,147.0,,21.652605,-157.928012,2017-04-07 15:31:50.447813
14186489,85966910,Entire home/apt,,1,13,5.0,4,1.0,160.0,,21.461188,-158.212719,2017-04-07 15:31:50.445349
9498593,23159339,Entire home/apt,,3,48,5.0,4,1.0,157.0,,21.390596,-157.715891,2017-04-07 15:31:50.442624
6541796,34212558,Entire home/apt,,2,32,4.0,4,1.0,145.0,,21.590744,-157.890569,2017-04-07 15:31:50.435687
9679415,18172339,Entire home/apt,,1,21,4.5,4,1.0,145.0,,21.413255,-158.175259,2017-04-07 15:31:48.510336
2049837,10506084,Entire home/apt,,2,50,5.0,4,1.0,166.0,,21.455565,-157.827084,2017-04-07 15:31:48.506804
14467957,71915203,Entire home/apt,,5,5,4.0,4,0.0,159.0,,21.291472,-157.838718,2017-04-07 15:31:48.504424
1163638,6372673,Entire home/apt,,2,18,4.5,4,2.0,170.0,,21.456412,-157.83224,2017-04-07 15:31:48.484357
8341044,26521212,Entire home/apt,,4,3,4.5,4,1.0,149.0,,21.277986,-157.830116,2017-04-07 15:31:48.470395
18076704,32284415,Entire home/apt,,2,0,0.0,4,1.0,149.0,,21.591214,-157.89103,2017-04-07 15:31:48.466794
13083858,28170462,Entire home/apt,,1,9,4.5,4,1.0,160.0,,21.462119,-158.212415,2017-04-07 15:31:48.463882
15275751,97203565,Entire home/apt,,2,38,5.0,2,1.0,180.0,,21.568831,-158.120457,2017-04-07 15:31:48.460831
11461171,60279749,Entire home/apt,,6,9,5.0,2,1.0,175.0,,21.392067,-157.917033,2017-04-07 15:31:48.457623
1132455,6212012,Entire home/apt,,2,92,5.0,2,1.0,160.0,,21.647757,-158.060582,2017-04-07 15:31:48.454767
10318155,53090141,Entire home/apt,,2,13,5.0,2,0.0,160.0,,21.538827,-157.841287,2017-04-07 15:31:48.448965
13546945,77964293,Entire home/apt,,2,23,5.0,4,2.0,165.0,,21.621168,-157.914854,2017-04-07 15:31:48.443200
18060875,28264231,Entire home/apt,,2,0,0.0,5,2.0,145.0,,21.6474,-158.062431,2017-04-07 15:31:48.437996
17893288,104387051,Entire home/apt,,2,0,0.0,5,3.0,155.0,,21.585729,-157.888442,2017-04-07 15:31:48.435882
673187,3414958,Entire home/apt,,1,23,4.0,6,2.0,125.0,,21.347122,-158.084812,2017-04-07 15:31:46.092712
4985671,25700996,Entire home/apt,,1,0,0.0,6,2.0,140.0,,21.327069,-158.073407,2017-04-07 15:31:46.079415
8655608,45483230,Entire home/apt,,1,29,5.0,6,2.0,139.0,,21.389739,-158.152274,2017-04-07 15:31:44.694405
17466967,114413091,Entire home/apt,,1,2,0.0,6,2.0,140.0,,21.326895,-158.074573,2017-04-07 15:31:44.674793
15871355,74079684,Entire home/apt,,4,0,0.0,3,0.0,139.0,,21.285158,-157.838861,2017-04-07 15:31:40.607223
15659103,74079684,Entire home/apt,,4,0,0.0,4,1.0,139.0,,21.285943,-157.839191,2017-04-07 15:31:40.098397
2008693,2715148,Entire home/apt,,4,0,0.0,4,0.0,135.0,,21.286246,-157.838565,2017-04-07 15:27:10.557807
316261,1624326,Entire home/apt,,4,27,4.5,4,1.0,135.0,,21.291039,-157.839235,2017-04-07 15:27:07.774875
16095269,30787515,Entire home/apt,,4,1,0.0,4,1.0,139.0,,21.279635,-157.8299,2017-04-07 15:24:39.295698
17668590,120269571,Entire home/apt,,2,1,0.0,3,2.0,140.0,,21.67943,-158.035838,2017-04-07 15:15:59.030885
12546033,23910561,Entire home/apt,,3,4,5.0,3,1.0,125.0,,21.407981,-157.797764,2017-04-07 15:15:59.028463
7715228,20088160,Entire home/apt,,5,52,5.0,4,1.0,130.0,,21.291959,-157.832566,2017-04-07 15:15:59.023476
18097387,4201037,Entire home/apt,,4,0,0.0,2,0.0,125.0,,21.278943,-157.827759,2017-04-07 15:15:59.021328
15423135,5448114,Entire home/apt,,6,1,0.0,2,1.0,135.0,,21.310164,-157.861762,2017-04-07 15:15:59.016911
2151183,10979299,Entire home/apt,,2,0,0.0,4,1.0,125.0,,21.639542,-158.042372,2017-04-07 15:15:59.014079
5762387,29895908,Entire home/apt,,1,32,5.0,4,1.0,129.0,,21.479723,-158.206276,2017-04-07 15:15:59.012014
16241266,26157559,Entire home/apt,,3,0,0.0,3,0.0,135.0,,21.394039,-157.732952,2017-04-07 15:15:59.007734
1684552,4582631,Entire home/apt,,2,46,4.5,4,2.0,135.0,,21.677694,-158.03342,2017-04-07 15:15:59.001445
67832,335124,Entire home/apt,,2,128,4.5,4,0.0,130.0,,21.590914,-157.890872,2017-04-07 15:15:58.997303
8684925,13006802,Entire home/apt,,4,26,5.0,4,1.0,124.0,,21.268314,-157.808259,2017-04-07 15:15:58.993267
8106230,41662209,Entire home/apt,,2,9,5.0,4,2.0,135.0,,21.68122,-158.032165,2017-04-07 15:15:57.552398
6305362,17789479,Entire home/apt,,2,34,5.0,4,1.0,125.0,,21.617488,-157.914921,2017-04-07 15:15:57.549402
14865100,93116618,Entire home/apt,,1,0,0.0,4,0.0,135.0,,21.330603,-158.120607,2017-04-07 15:15:57.544576
9328871,16154684,Entire home/apt,,4,22,4.5,4,1.0,129.0,,21.283319,-157.8282,2017-04-07 15:15:57.540887
4323820,22450121,Entire home/apt,,1,22,5.0,6,4.0,135.0,,21.481432,-158.203608,2017-04-07 15:15:57.512681
14876401,59194643,Entire home/apt,,2,16,5.0,6,2.0,139.0,,21.60363,-157.900093,2017-04-07 15:15:57.502785
16122226,103251474,Entire home/apt,,1,6,4.5,3,2.0,135.0,,21.310509,-158.016965,2017-04-07 15:15:57.493910
6802338,4998366,Entire home/apt,,4,17,5.0,4,1.0,130.0,,21.280136,-157.825375,2017-04-07 15:15:57.490233
2546822,13040052,Entire home/apt,,3,8,5.0,4,1.0,130.0,,21.372543,-157.765902,2017-04-07 15:15:57.485839
6975517,36577621,Entire home/apt,,2,62,5.0,2,1.0,139.0,,21.701634,-157.993593,2017-04-07 15:15:57.481630
13129167,12370863,Entire home/apt,,4,17,4.5,2,0.0,129.0,,21.28189,-157.825455,2017-04-07 15:15:57.472856
4259559,22107339,Entire home/apt,,2,112,4.5,2,1.0,129.0,,21.679015,-158.037264,2017-04-07 15:15:56.412499
7073250,85234,Entire home/apt,,4,56,5.0,4,0.0,130.0,,21.272591,-157.82244,2017-04-07 15:15:56.401294
3654964,18492191,Entire home/apt,,4,82,4.5,4,0.0,124.0,,21.279937,-157.826427,2017-04-07 15:15:56.398545
8704347,29462468,Entire home/apt,,6,60,5.0,2,0.0,135.0,,21.308555,-157.832318,2017-04-07 15:15:56.396460
6587827,6551239,Entire home/apt,,2,52,5.0,4,1.0,121.0,,21.603919,-157.900023,2017-04-07 15:15:56.387300
11681772,61876523,Entire home/apt,,2,3,5.0,2,1.0,130.0,,21.645847,-158.04421,2017-04-07 15:15:56.385018
14945211,47638680,Entire home/apt,,2,4,5.0,3,0.0,125.0,,21.648721,-158.06131,2017-04-07 15:15:56.382360
11070953,57471482,Entire home/apt,,2,43,5.0,4,1.0,125.0,,21.591226,-158.107906,2017-04-07 15:15:56.377819
9737230,49108425,Entire home/apt,,2,55,5.0,2,1.0,129.0,,21.582093,-158.138706,2017-04-07 15:15:56.374955
15116002,78686620,Entire home/apt,,2,19,5.0,2,1.0,125.0,,21.579577,-158.174808,2017-04-07 15:15:56.372929
946049,5126451,Entire home/apt,,2,96,4.5,2,1.0,130.0,,21.626055,-158.075723,2017-04-07 15:15:56.370034
7037584,34942523,Entire home/apt,,2,70,5.0,4,1.0,125.0,,21.643868,-157.92248,2017-04-07 15:15:56.367397
13552259,7042961,Entire home/apt,,3,49,5.0,2,1.0,129.0,,21.396603,-157.73271,2017-04-07 15:15:56.364409
2017253,442490,Entire home/apt,,2,145,4.5,2,1.0,135.0,,21.589107,-158.110783,2017-04-07 15:15:56.361817
16770392,111341627,Entire home/apt,,2,1,0.0,2,2.0,135.0,,21.506511,-158.0113,2017-04-07 15:15:56.359736
4688980,24243649,Entire home/apt,,2,73,5.0,4,1.0,125.0,,21.553361,-157.853212,2017-04-07 15:15:56.353297
2141784,10506084,Entire home/apt,,2,44,5.0,2,0.0,137.0,,21.452399,-157.820129,2017-04-07 15:15:56.350216
9648410,43476117,Entire home/apt,,2,25,4.5,5,1.0,125.0,,21.588359,-157.892015,2017-04-07 15:15:55.067501
2334026,2778548,Entire home/apt,,2,33,5.0,4,1.0,135.0,,21.549759,-158.117461,2017-04-07 15:15:55.064586
552695,2715729,Entire home/apt,,2,200,5.0,2,0.0,135.0,,21.593188,-158.107957,2017-04-07 15:15:55.061404
2857508,14344310,Entire home/apt,,2,113,4.5,5,2.0,129.0,,21.605839,-157.907107,2017-04-07 15:15:55.058171
14062374,75151544,Entire home/apt,,7,10,5.0,4,1.0,135.0,,21.345724,-157.912201,2017-04-07 15:15:55.052662
4068204,7181802,Entire home/apt,,2,65,5.0,4,2.0,125.0,,21.577483,-157.892732,2017-04-07 15:15:55.049329
15693230,52342145,Entire home/apt,,2,16,5.0,2,0.0,125.0,,21.642311,-158.037902,2017-04-07 15:15:55.046824
16458380,107975400,Entire home/apt,,3,14,5.0,2,1.0,129.0,,21.398737,-157.744873,2017-04-07 15:15:55.043983
17562530,82418925,Entire home/apt,,9,1,0.0,3,0.0,125.0,,21.313868,-157.994711,2017-04-07 15:15:55.041621
3751806,3028649,Entire home/apt,,1,141,5.0,2,0.0,125.0,,21.309403,-158.014078,2017-04-07 15:15:55.037206
4069479,21106111,Entire home/apt,,2,10,4.5,4,1.0,125.0,,21.590349,-157.89007,2017-04-07 15:15:55.034437
17993521,123641001,Entire home/apt,,2,0,0.0,3,0.0,135.0,,21.589169,-157.890914,2017-04-07 15:15:55.031907
